Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
07.12.21 09:59:43,64.18,117.3,110.33,No Sensor,108.2,113.14,No Sensor,116.13,No Sensor,109.02,112.97,No Sensor,107.39,107.23,No Sensor,110.5,113.8,No Sensor,114.96,No Sensor,109.84,108.37,No Sensor,111.32,110.99
07.12.21 10:01:44,66.2,117.13,110.17,No Sensor,108.04,113.14,No Sensor,115.8,No Sensor,108.69,113.3,No Sensor,107.39,107.39,No Sensor,110.17,113.47,No Sensor,114.63,No Sensor,109.68,107.71,No Sensor,111.16,110.33
07.12.21 10:03:44,68.2,116.63,110.17,No Sensor,107.71,112.97,No Sensor,115.8,No Sensor,108.53,113.14,No Sensor,107.55,108.04,No Sensor,110,113.63,No Sensor,114.3,No Sensor,109.51,108.04,No Sensor,110.99,110.5
07.12.21 10:05:44,70.2,116.46,109.68,No Sensor,107.55,112.81,No Sensor,115.63,No Sensor,108.53,112.47,No Sensor,107.39,107.23,No Sensor,109.68,113.47,No Sensor,114.46,No Sensor,109.19,107.88,No Sensor,110.5,109.84
07.12.21 10:07:45,72.22,116.63,109.84,No Sensor,107.55,112.97,No Sensor,115.63,No Sensor,108.2,112.31,No Sensor,107.06,107.55,No Sensor,110,113.63,No Sensor,114.63,No Sensor,109.19,107.88,No Sensor,110.5,110.17
07.12.21 10:09:45,74.22,116.46,109.51,No Sensor,107.55,112.64,No Sensor,115.63,No Sensor,108.2,112.47,No Sensor,106.74,107.55,No Sensor,110.33,113.47,No Sensor,114.13,No Sensor,108.86,107.39,No Sensor,110.66,109.68
07.12.21 10:11:45,76.22,116.96,109.68,No Sensor,107.23,112.64,No Sensor,115.63,No Sensor,108.37,112.31,No Sensor,106.9,107.71,No Sensor,110.5,113.14,No Sensor,114.3,No Sensor,108.37,107.23,No Sensor,110.66,109.51
07.12.21 10:13:45,78.22,116.46,109.68,No Sensor,106.9,112.47,No Sensor,115.63,No Sensor,107.88,111.98,No Sensor,106.57,107.71,No Sensor,110.17,113.3,No Sensor,114.13,No Sensor,108.37,107.06,No Sensor,110,109.19
07.12.21 10:15:46,80.23,116.13,109.51,No Sensor,106.57,112.31,No Sensor,115.13,No Sensor,107.71,112.14,No Sensor,106.57,107.39,No Sensor,109.51,112.97,No Sensor,114.13,No Sensor,107.88,106.74,No Sensor,110.33,109.35
07.12.21 10:17:46,82.23,115.96,109.51,No Sensor,106.25,111.98,No Sensor,115.3,No Sensor,107.23,111.32,No Sensor,106.25,107.39,No Sensor,109.68,112.97,No Sensor,113.63,No Sensor,107.88,106.74,No Sensor,109.35,109.19
07.12.21 10:19:46,84.23,116.3,109.19,No Sensor,106.41,112.14,No Sensor,115.13,No Sensor,107.06,111.48,No Sensor,105.93,106.9,No Sensor,109.68,112.81,No Sensor,113.97,No Sensor,107.71,106.25,No Sensor,109.68,109.19
07.12.21 10:21:47,86.25,115.96,109.51,No Sensor,106.41,111.65,No Sensor,115.13,No Sensor,107.06,111.65,No Sensor,105.93,106.74,No Sensor,109.35,112.81,No Sensor,113.8,No Sensor,107.39,106.09,No Sensor,109.84,108.86
07.12.21 10:23:47,88.25,115.96,109.51,No Sensor,106.41,111.32,No Sensor,115.3,No Sensor,106.74,110.99,No Sensor,105.76,106.25,No Sensor,109.19,112.47,No Sensor,113.63,No Sensor,107.06,106.09,No Sensor,109.68,108.53
07.12.21 10:25:47,90.25,115.46,109.35,No Sensor,105.93,111.48,No Sensor,115.13,No Sensor,106.74,110.83,No Sensor,105.93,106.57,No Sensor,109.19,112.64,No Sensor,113.63,No Sensor,106.57,106.41,No Sensor,109.51,108.53
07.12.21 10:27:47,92.25,115.8,109.19,No Sensor,106.09,110.99,No Sensor,114.8,No Sensor,106.74,110.66,No Sensor,105.93,106.41,No Sensor,108.86,112.47,No Sensor,113.47,No Sensor,106.57,105.93,No Sensor,109.68,108.53
07.12.21 10:29:48,94.27,115.46,109.02,No Sensor,105.6,110.99,No Sensor,114.46,No Sensor,105.93,110.5,No Sensor,105.28,106.25,No Sensor,108.86,112.14,No Sensor,113.47,No Sensor,106.25,105.93,No Sensor,109.68,107.88
07.12.21 10:31:48,96.27,115.46,109.19,No Sensor,105.44,110.66,No Sensor,114.46,No Sensor,106.09,110.33,No Sensor,104.95,106.25,No Sensor,108.69,112.14,No Sensor,113.14,No Sensor,106.09,105.76,No Sensor,109.68,108.37
07.12.21 10:33:48,98.27,115.46,109.02,No Sensor,105.44,110.33,No Sensor,114.46,No Sensor,106.09,110,No Sensor,105.12,106.41,No Sensor,108.37,112.14,No Sensor,113.3,No Sensor,105.93,105.76,No Sensor,109.68,107.88
07.12.21 10:35:49,100.28,115.3,109.02,No Sensor,105.28,110.66,No Sensor,114.63,No Sensor,105.76,110.5,No Sensor,104.95,106.25,No Sensor,107.88,112.31,No Sensor,112.97,No Sensor,106.09,105.44,No Sensor,109.84,108.2
07.12.21 10:37:49,102.28,115.46,109.19,No Sensor,105.44,110.83,No Sensor,114.63,No Sensor,106.09,110.5,No Sensor,104.95,106.41,No Sensor,108.2,112.31,No Sensor,113.47,No Sensor,105.93,105.6,No Sensor,110,107.88
07.12.21 10:39:49,104.28,115.46,109.02,No Sensor,105.28,110.5,No Sensor,114.63,No Sensor,105.6,110,No Sensor,104.95,106.09,No Sensor,108.37,112.14,No Sensor,113.14,No Sensor,105.76,105.12,No Sensor,109.68,108.04
07.12.21 10:41:49,106.28,114.96,108.86,No Sensor,104.95,110,No Sensor,113.8,No Sensor,105.12,109.68,No Sensor,103.98,105.76,No Sensor,107.23,111.65,No Sensor,112.97,No Sensor,105.28,104.47,No Sensor,109.19,107.39
07.12.21 10:43:50,108.3,115.3,108.69,No Sensor,104.79,110,No Sensor,114.13,No Sensor,104.95,109.84,No Sensor,104.31,105.6,No Sensor,107.39,111.98,No Sensor,112.81,No Sensor,104.79,104.47,No Sensor,109.35,107.23
07.12.21 10:45:50,110.3,114.46,108.53,No Sensor,104.79,109.84,No Sensor,114.3,No Sensor,104.79,109.19,No Sensor,104.47,105.76,No Sensor,107.39,111.81,No Sensor,112.81,No Sensor,104.63,104.31,No Sensor,109.35,107.06
07.12.21 10:47:50,112.3,114.8,108.69,No Sensor,104.47,110,No Sensor,113.97,No Sensor,104.63,109.51,No Sensor,104.15,105.76,No Sensor,107.39,111.81,No Sensor,112.97,No Sensor,104.63,104.79,No Sensor,109.35,106.9
07.12.21 10:49:50,114.3,114.8,108.53,No Sensor,104.63,109.84,No Sensor,114.13,No Sensor,104.47,109.35,No Sensor,103.5,105.6,No Sensor,107.39,111.81,No Sensor,112.81,No Sensor,104.15,104.63,No Sensor,109.02,107.23
07.12.21 10:51:51,116.32,114.46,108.37,No Sensor,104.15,109.35,No Sensor,114.3,No Sensor,103.98,108.86,No Sensor,103.82,105.28,No Sensor,107.39,111.65,No Sensor,112.64,No Sensor,104.15,104.31,No Sensor,109.19,107.23
07.12.21 10:53:51,118.32,114.63,108.37,No Sensor,103.82,109.51,No Sensor,114.3,No Sensor,103.98,109.02,No Sensor,103.66,105.12,No Sensor,107.23,111.48,No Sensor,112.64,No Sensor,104.15,104.31,No Sensor,109.02,107.23
07.12.21 10:55:51,120.32,114.8,108.2,No Sensor,103.82,108.69,No Sensor,113.8,No Sensor,104.15,109.02,No Sensor,103.5,104.95,No Sensor,106.9,111.48,No Sensor,112.64,No Sensor,104.15,104.15,No Sensor,108.86,106.57
07.12.21 10:57:52,122.33,114.63,108.2,No Sensor,103.66,108.69,No Sensor,113.97,No Sensor,103.82,108.86,No Sensor,103.5,104.95,No Sensor,106.9,111.65,No Sensor,112.64,No Sensor,103.82,103.98,No Sensor,108.69,106.9
07.12.21 10:59:52,124.33,114.63,107.88,No Sensor,103.5,108.69,No Sensor,113.8,No Sensor,103.82,108.86,No Sensor,103.66,104.79,No Sensor,106.9,111.32,No Sensor,112.47,No Sensor,103.66,103.98,No Sensor,108.53,106.9
07.12.21 11:01:52,126.33,114.46,108.04,No Sensor,103.5,108.86,No Sensor,113.97,No Sensor,103.5,108.53,No Sensor,103.02,104.47,No Sensor,106.57,110.99,No Sensor,112.31,No Sensor,103.5,103.82,No Sensor,108.37,106.57
07.12.21 11:03:52,128.33,114.13,107.55,No Sensor,103.34,108.37,No Sensor,113.63,No Sensor,103.34,108.53,No Sensor,103.18,104.47,No Sensor,106.25,111.16,No Sensor,112.14,No Sensor,103.5,103.34,No Sensor,108.53,106.41
07.12.21 11:05:52,130.33,114.63,107.88,No Sensor,103.18,109.02,No Sensor,113.8,No Sensor,103.02,108.69,No Sensor,103.02,104.31,No Sensor,106.09,111.16,No Sensor,112.31,No Sensor,103.5,103.34,No Sensor,108.53,106.09
07.12.21 11:07:53,132.35,114.46,108.2,No Sensor,103.34,108.37,No Sensor,113.63,No Sensor,102.86,108.53,No Sensor,102.86,103.98,No Sensor,105.93,110.99,No Sensor,112.14,No Sensor,103.18,103.18,No Sensor,108.2,106.09
07.12.21 11:09:53,134.35,114.3,107.71,No Sensor,103.02,108.53,No Sensor,113.47,No Sensor,102.7,108.04,No Sensor,102.37,104.15,No Sensor,106.25,111.16,No Sensor,111.98,No Sensor,102.86,102.86,No Sensor,108.04,105.76
07.12.21 11:11:54,136.37,113.97,107.71,No Sensor,103.02,108.04,No Sensor,113.3,No Sensor,102.86,107.88,No Sensor,102.37,104.31,No Sensor,106.09,110.99,No Sensor,111.98,No Sensor,102.7,103.18,No Sensor,107.71,105.6
07.12.21 11:13:55,138.38,114.13,107.55,No Sensor,102.53,107.55,No Sensor,113.47,No Sensor,102.7,108.2,No Sensor,102.53,104.15,No Sensor,105.93,110.99,No Sensor,112.14,No Sensor,102.37,102.7,No Sensor,107.88,105.6
07.12.21 11:15:55,140.38,113.8,107.71,No Sensor,102.86,107.55,No Sensor,113.63,No Sensor,102.37,108.04,No Sensor,102.53,103.98,No Sensor,105.6,110.66,No Sensor,112.14,No Sensor,102.53,103.02,No Sensor,107.88,105.93
07.12.21 11:17:56,142.4,114.13,107.71,No Sensor,102.7,107.23,No Sensor,113.63,No Sensor,102.05,107.71,No Sensor,102.21,103.98,No Sensor,105.28,110.83,No Sensor,111.98,No Sensor,102.21,102.53,No Sensor,107.55,105.76
07.12.21 11:19:56,144.4,113.97,107.39,No Sensor,102.37,107.06,No Sensor,113.3,No Sensor,102.37,107.71,No Sensor,102.05,103.66,No Sensor,105.44,110.66,No Sensor,111.65,No Sensor,101.89,102.53,No Sensor,107.71,105.6
07.12.21 11:21:57,146.42,113.8,107.39,No Sensor,102.21,107.39,No Sensor,113.3,No Sensor,102.37,107.71,No Sensor,102.37,103.66,No Sensor,105.44,110.66,No Sensor,111.81,No Sensor,101.89,102.53,No Sensor,107.39,105.76
07.12.21 11:23:57,148.42,113.63,107.39,No Sensor,101.89,107.23,No Sensor,113.3,No Sensor,101.73,107.71,No Sensor,102.21,103.82,No Sensor,105.28,110.66,No Sensor,111.65,No Sensor,101.57,102.37,No Sensor,107.55,105.12
