Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
14.12.21 10:32:28,66.28,113.8,No Sensor,No Sensor,114.63,115.96,112.97,No Sensor,113.47,No Sensor,111.16,No Sensor,110.33,112.31,112.81,115.96,113.97,114.96,No Sensor,112.47,No Sensor,114.3,113.3,111.81,110.66
14.12.21 10:34:28,68.28,113.63,No Sensor,No Sensor,114.3,115.8,112.64,No Sensor,113.63,No Sensor,111.81,No Sensor,110.5,112.64,113.14,116.13,114.3,114.46,No Sensor,112.64,No Sensor,114.13,112.97,111.98,110.99
14.12.21 10:36:28,70.28,113.47,No Sensor,No Sensor,114.3,115.96,112.64,No Sensor,113.3,No Sensor,111.48,No Sensor,110,111.98,112.31,115.8,114.3,114.46,No Sensor,112.31,No Sensor,114.13,112.64,111.81,110.66
14.12.21 10:38:28,72.28,113.3,No Sensor,No Sensor,114.13,115.8,112.31,No Sensor,113.3,No Sensor,110.99,No Sensor,109.68,112.14,112.64,115.8,114.46,114.13,No Sensor,112.31,No Sensor,113.97,112.47,111.48,110
14.12.21 10:40:29,74.3,113.63,No Sensor,No Sensor,114.13,115.63,111.98,No Sensor,112.97,No Sensor,111.32,No Sensor,109.84,112.14,112.47,115.96,113.8,114.46,No Sensor,112.14,No Sensor,113.8,112.31,111.65,110.83
14.12.21 10:42:29,76.3,113.63,No Sensor,No Sensor,114.13,115.46,111.98,No Sensor,112.97,No Sensor,111.16,No Sensor,109.68,112.14,112.14,115.63,113.97,114.13,No Sensor,112.31,No Sensor,113.8,112.31,111.65,110.5
14.12.21 10:44:29,78.3,113.63,No Sensor,No Sensor,114.13,115.46,112.14,No Sensor,112.97,No Sensor,110.99,No Sensor,108.86,112.14,112.31,115.8,113.8,113.97,No Sensor,111.98,No Sensor,113.8,112.64,111.48,110.5
14.12.21 10:46:29,80.3,112.97,No Sensor,No Sensor,113.8,115.46,111.98,No Sensor,112.64,No Sensor,110.99,No Sensor,108.69,112.14,112.31,115.13,113.8,113.8,No Sensor,112.14,No Sensor,113.63,112.31,111.16,110
14.12.21 10:48:30,82.32,113.14,No Sensor,No Sensor,113.63,115.3,111.98,No Sensor,112.97,No Sensor,110.99,No Sensor,108.86,111.65,112.14,114.96,113.97,113.8,No Sensor,111.81,No Sensor,113.47,112.14,110.99,110.33
14.12.21 10:50:30,84.32,112.97,No Sensor,No Sensor,113.8,115.13,111.32,No Sensor,112.31,No Sensor,110.83,No Sensor,108.69,111.48,111.65,115.3,113.8,113.63,No Sensor,111.98,No Sensor,113.47,111.98,110.66,110.17
14.12.21 10:52:30,86.32,112.81,No Sensor,No Sensor,113.63,114.96,111.32,No Sensor,112.14,No Sensor,110.99,No Sensor,108.69,111.32,111.81,114.96,113.47,113.47,No Sensor,111.98,No Sensor,113.47,111.98,110.5,110
14.12.21 10:54:30,88.32,112.64,No Sensor,No Sensor,113.47,114.96,111.16,No Sensor,112.31,No Sensor,110.66,No Sensor,108.53,111.48,111.48,115.3,113.8,113.47,No Sensor,111.65,No Sensor,113.47,111.98,110.33,109.68
14.12.21 10:56:30,90.32,112.47,No Sensor,No Sensor,113.14,114.8,111.16,No Sensor,112.47,No Sensor,110.66,No Sensor,108.2,111.16,111.16,114.63,113.47,112.97,No Sensor,111.65,No Sensor,113.3,111.65,110.5,109.84
14.12.21 10:58:31,92.33,112.64,No Sensor,No Sensor,112.97,114.8,110.99,No Sensor,111.81,No Sensor,111.16,No Sensor,108.2,111.16,111.16,115.13,113.47,113.3,No Sensor,111.32,No Sensor,113.3,111.98,110.5,109.84
14.12.21 11:00:31,94.33,112.64,No Sensor,No Sensor,112.97,114.8,110.99,No Sensor,111.65,No Sensor,110.66,No Sensor,107.71,111.32,111.16,114.63,113.14,113.63,No Sensor,111.32,No Sensor,113.3,111.32,110.99,109.51
14.12.21 11:02:31,96.33,112.31,No Sensor,No Sensor,112.97,114.96,110.83,No Sensor,111.65,No Sensor,110.5,No Sensor,107.88,110.99,110.83,114.46,113.14,113.3,No Sensor,110.99,No Sensor,113.14,110.99,110,109.51
14.12.21 11:04:31,98.33,112.31,No Sensor,No Sensor,113.3,114.8,111.16,No Sensor,111.65,No Sensor,110,No Sensor,107.71,110.99,110.99,114.13,113.14,112.81,No Sensor,111.48,No Sensor,113.14,111.16,110.66,109.68
14.12.21 11:06:32,100.35,112.14,No Sensor,No Sensor,112.81,114.63,110.66,No Sensor,111.48,No Sensor,110,No Sensor,107.55,110.83,110.99,114.3,112.64,112.81,No Sensor,110.99,No Sensor,113.14,110.99,110.5,109.51
14.12.21 11:08:32,102.35,111.98,No Sensor,No Sensor,112.81,114.3,110.5,No Sensor,111.32,No Sensor,109.84,No Sensor,107.39,110.5,110.99,114.13,112.64,112.47,No Sensor,110.83,No Sensor,112.81,110.99,110.33,109.51
14.12.21 11:10:32,104.35,111.48,No Sensor,No Sensor,112.47,114.3,110.33,No Sensor,110.83,No Sensor,109.84,No Sensor,107.23,110.33,110.5,114.46,112.47,112.47,No Sensor,110.83,No Sensor,112.97,110.99,110.33,109.19
14.12.21 11:12:32,106.35,111.48,No Sensor,No Sensor,112.64,114.63,110.5,No Sensor,110.66,No Sensor,109.84,No Sensor,106.9,110.17,110.5,113.97,112.31,112.64,No Sensor,110.66,No Sensor,112.64,110.33,110.17,109.02
14.12.21 11:14:32,108.35,111.48,No Sensor,No Sensor,112.64,114.3,110,No Sensor,110.99,No Sensor,109.35,No Sensor,106.9,110.33,110.83,114.13,112.31,112.47,No Sensor,110.83,No Sensor,112.97,110.33,109.84,109.19
14.12.21 11:16:33,110.37,111.16,No Sensor,No Sensor,112.81,114.3,110.17,No Sensor,110.83,No Sensor,109.84,No Sensor,106.57,110.33,110.5,114.46,112.14,112.47,No Sensor,110.5,No Sensor,112.81,110.5,110,109.35
14.12.21 11:18:33,112.37,111.32,No Sensor,No Sensor,112.31,114.3,109.68,No Sensor,110.66,No Sensor,109.35,No Sensor,106.74,109.84,110.17,113.97,112.31,112.31,No Sensor,110.83,No Sensor,112.81,110.83,109.68,109.19
14.12.21 11:20:33,114.37,110.99,No Sensor,No Sensor,112.31,113.97,109.51,No Sensor,110.66,No Sensor,109.35,No Sensor,106.74,109.68,109.68,114.13,112.14,111.98,No Sensor,110.33,No Sensor,112.47,110.5,109.51,108.86
14.12.21 11:22:33,116.37,111.16,No Sensor,No Sensor,112.47,113.8,109.35,No Sensor,110.99,No Sensor,109.51,No Sensor,106.57,110.17,109.84,113.97,111.81,112.14,No Sensor,110.33,No Sensor,112.64,110.17,109.35,109.02
14.12.21 11:24:33,118.37,111.16,No Sensor,No Sensor,112.31,114.13,109.19,No Sensor,110.17,No Sensor,109.51,No Sensor,106.74,110,109.84,113.63,112.14,112.14,No Sensor,110.17,No Sensor,112.47,109.84,109.51,108.69
14.12.21 11:26:34,120.38,110.99,No Sensor,No Sensor,112.31,113.97,108.86,No Sensor,110.17,No Sensor,109.51,No Sensor,106.09,110,109.84,113.8,111.98,112.14,No Sensor,110.17,No Sensor,112.47,110,109.51,108.69
14.12.21 11:28:34,122.38,110.66,No Sensor,No Sensor,112.14,113.97,109.02,No Sensor,109.84,No Sensor,109.35,No Sensor,106.25,109.84,109.51,113.47,111.65,111.81,No Sensor,109.84,No Sensor,112.31,110,109.35,108.53
14.12.21 11:30:34,124.38,110.66,No Sensor,No Sensor,112.14,113.63,108.69,No Sensor,109.51,No Sensor,109.35,No Sensor,106.57,109.68,109.51,113.3,111.65,111.48,No Sensor,110,No Sensor,112.14,110,109.68,108.53
14.12.21 11:32:34,126.38,110.5,No Sensor,No Sensor,111.81,113.8,109.02,No Sensor,109.84,No Sensor,109.02,No Sensor,106.09,109.35,109.35,113.3,111.48,111.48,No Sensor,110,No Sensor,112.31,109.84,109.19,108.69
14.12.21 11:34:34,128.38,110.17,No Sensor,No Sensor,111.81,113.63,108.69,No Sensor,109.35,No Sensor,109.35,No Sensor,106.09,109.51,109.51,113.63,111.65,111.65,No Sensor,109.84,No Sensor,112.47,109.84,109.02,108.37
14.12.21 11:36:34,130.38,110.33,No Sensor,No Sensor,111.98,113.63,108.37,No Sensor,109.68,No Sensor,109.51,No Sensor,105.76,109.51,109.19,113.63,111.65,111.48,No Sensor,109.84,No Sensor,112.31,110.33,109.02,108.69
14.12.21 11:38:34,132.38,110.33,No Sensor,No Sensor,111.65,113.8,108.37,No Sensor,109.51,No Sensor,109.02,No Sensor,105.93,109.19,109.02,113.47,110.83,111.65,No Sensor,109.84,No Sensor,112.31,109.84,109.02,108.2
14.12.21 11:40:35,134.4,110.17,No Sensor,No Sensor,111.81,113.63,108.2,No Sensor,108.69,No Sensor,109.02,No Sensor,105.93,109.19,109.19,113.63,110.83,111.81,No Sensor,109.68,No Sensor,112.31,109.84,108.86,108.53
14.12.21 11:42:36,136.42,110,No Sensor,No Sensor,111.81,113.63,108.37,No Sensor,108.86,No Sensor,108.86,No Sensor,105.76,109.19,108.69,113.63,110.99,111.48,No Sensor,109.51,No Sensor,112.47,109.84,109.19,108.2
14.12.21 11:44:36,138.42,109.68,No Sensor,No Sensor,111.65,113.3,108.04,No Sensor,108.53,No Sensor,108.86,No Sensor,105.6,109.02,108.69,113.8,111.16,111.48,No Sensor,109.51,No Sensor,112.47,110.17,108.86,108.37
14.12.21 11:46:37,140.43,109.68,No Sensor,No Sensor,111.65,113.47,108.2,No Sensor,108.37,No Sensor,108.69,No Sensor,105.28,108.86,108.53,113.3,110.99,111.32,No Sensor,109.51,No Sensor,112.14,109.84,108.53,108.2
14.12.21 11:48:38,142.45,109.68,No Sensor,No Sensor,111.32,113.3,107.88,No Sensor,108.37,No Sensor,108.86,No Sensor,105.28,109.19,108.53,113.14,110.83,110.99,No Sensor,109.35,No Sensor,112.14,109.68,108.86,108.04
