Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
25.01.22 13:16:30,21.15,124.75,127.66,122.87,127.84,124.57,No Sensor,123.89,128.87,122.53,128.01,No Sensor,128.87,127.49,No Sensor,126.8,124.4,122.36,123.21,125.94,121.17,122.87,128.18,128.18,120.16
25.01.22 13:17:31,22.17,124.92,128.18,123.04,128.18,124.4,No Sensor,123.89,128.7,122.7,128.01,No Sensor,129.05,127.66,No Sensor,126.97,124.06,122.53,123.55,126.46,121.34,123.38,128.35,128.53,120.16
25.01.22 13:18:31,23.17,124.57,128.01,122.87,127.84,124.23,No Sensor,124.06,128.53,122.7,128.01,No Sensor,128.53,127.15,No Sensor,126.46,124.57,122.36,123.72,125.94,121.34,123.04,128.35,128.18,119.99
25.01.22 13:19:32,24.18,124.4,127.84,123.04,128.01,124.57,No Sensor,123.89,128.7,123.04,128.01,No Sensor,128.53,127.49,No Sensor,126.46,124.23,122.36,123.55,125.94,121.34,123.21,128.53,128.53,119.99
25.01.22 13:20:32,25.18,124.4,127.84,122.87,128.35,124.57,No Sensor,123.72,128.53,122.53,128.01,No Sensor,128.53,127.15,No Sensor,126.46,124.4,122.36,123.55,126.29,121.51,123.21,128.53,128.18,120.33
25.01.22 13:21:32,26.18,124.4,127.84,122.7,128.18,124.23,No Sensor,123.55,128.53,122.7,127.66,No Sensor,128.35,127.32,No Sensor,126.29,124.23,122.19,123.38,125.77,121.17,123.38,128.53,128.01,120.33
25.01.22 13:22:33,27.2,124.4,127.49,122.7,127.66,124.23,No Sensor,123.55,128.35,122.7,128.18,No Sensor,128.18,127.32,No Sensor,126.29,124.23,122.36,123.04,125.77,121.17,123.21,128.53,128.01,120.16
25.01.22 13:23:33,28.2,124.23,127.66,122.7,127.84,124.4,No Sensor,123.72,128.35,122.53,128.01,No Sensor,128.53,127.15,No Sensor,126.46,123.72,122.36,123.38,125.43,121,123.21,128.18,128.18,120.16
25.01.22 13:24:34,29.22,124.23,127.66,123.04,127.84,124.57,No Sensor,123.72,128.35,122.7,128.01,No Sensor,128.53,127.32,No Sensor,126.63,124.23,122.19,123.21,125.94,121,122.87,128.18,128.18,119.99
25.01.22 13:25:34,30.22,124.06,127.49,122.7,127.84,124.4,No Sensor,123.55,128.01,122.7,128.01,No Sensor,128.35,126.8,No Sensor,126.29,123.89,122.19,123.04,125.6,121,123.04,128.18,128.01,119.82
25.01.22 13:26:34,31.22,124.23,127.15,122.19,127.66,124.06,No Sensor,123.21,128.01,122.53,128.01,No Sensor,128.18,126.97,No Sensor,126.12,123.38,122.19,122.7,125.09,121,122.87,128.01,127.84,119.82
25.01.22 13:27:35,32.23,124.4,127.32,122.53,127.66,124.4,No Sensor,123.21,128.01,122.53,127.49,No Sensor,128.53,126.8,No Sensor,126.29,123.89,122.02,122.87,125.43,120.66,122.7,128.01,128.01,119.99
25.01.22 13:28:35,33.23,123.89,127.49,122.36,127.66,124.23,No Sensor,123.04,128.18,122.53,127.84,No Sensor,128.18,126.97,No Sensor,126.46,123.89,122.02,123.04,125.6,120.66,122.87,127.66,127.84,119.82
25.01.22 13:29:35,34.23,124.06,127.49,122.36,127.49,124.4,No Sensor,123.38,128.18,122.19,127.84,No Sensor,128.35,126.8,No Sensor,126.12,123.38,122.19,123.04,125.43,120.83,122.87,127.84,127.49,119.65
25.01.22 13:30:36,35.25,124.06,127.32,122.36,127.49,124.23,No Sensor,123.04,128.01,122.36,127.66,No Sensor,128.18,126.46,No Sensor,125.94,123.72,122.02,123.04,125.26,120.83,122.7,128.01,127.66,119.48
25.01.22 13:31:36,36.25,123.55,127.15,122.19,127.49,123.89,No Sensor,122.87,127.84,122.36,127.49,No Sensor,127.84,126.29,No Sensor,125.94,123.38,122.02,122.7,125.09,120.66,122.53,128.01,127.84,119.31
25.01.22 13:32:36,37.25,123.38,127.32,122.53,127.15,124.23,No Sensor,123.04,128.01,122.7,127.84,No Sensor,127.84,126.63,No Sensor,126.12,123.55,122.02,122.7,125.09,120.66,122.87,127.66,127.66,119.65
25.01.22 13:33:37,38.27,123.55,126.97,122.36,126.97,123.89,No Sensor,123.04,127.49,122.36,127.66,No Sensor,127.66,126.46,No Sensor,125.94,123.21,121.85,122.36,124.92,120.5,122.53,127.66,127.49,119.31
25.01.22 13:34:37,39.27,123.38,126.8,122.02,127.15,124.06,No Sensor,122.53,127.84,122.19,127.66,No Sensor,128.18,126.63,No Sensor,125.77,123.38,122.02,122.87,125.09,120.5,122.7,127.66,127.32,119.15
25.01.22 13:35:37,40.27,123.38,126.97,122.19,127.15,123.72,No Sensor,122.87,127.66,122.02,127.84,No Sensor,127.84,126.46,No Sensor,125.6,123.21,121.68,122.19,124.92,120.5,122.36,127.66,127.49,119.15
25.01.22 13:36:38,41.28,123.38,127.15,122.02,126.97,123.89,No Sensor,122.87,127.66,122.36,127.49,No Sensor,128.01,126.46,No Sensor,125.6,123.04,121.85,122.53,124.92,120.5,122.7,127.49,127.49,119.15
25.01.22 13:37:38,42.28,123.38,126.8,121.85,126.8,123.55,No Sensor,122.87,127.32,121.85,127.32,No Sensor,127.66,126.29,No Sensor,125.09,122.87,121.51,122.53,124.57,120.33,122.19,127.32,127.15,118.64
25.01.22 13:38:39,43.3,123.04,126.97,122.02,126.97,123.89,No Sensor,122.7,127.49,122.02,127.84,No Sensor,127.84,126.12,No Sensor,125.43,123.21,121.68,122.36,124.57,120.5,122.36,127.49,127.49,118.31
25.01.22 13:39:39,44.3,123.21,126.97,122.02,126.97,123.89,No Sensor,122.7,127.66,122.19,127.66,No Sensor,127.84,126.12,No Sensor,125.6,123.21,121.51,122.53,124.57,120.5,122.36,127.66,127.49,118.81
25.01.22 13:40:40,45.32,122.87,126.8,121.85,126.63,123.55,No Sensor,122.87,127.15,121.85,127.66,No Sensor,127.49,125.94,No Sensor,125.26,123.21,121.51,122.53,124.4,120.33,122.36,127.15,127.15,118.47
25.01.22 13:41:40,46.32,123.04,126.8,121.68,126.97,123.55,No Sensor,122.53,127.15,121.85,127.32,No Sensor,127.49,125.94,No Sensor,125.26,122.87,121.51,122.19,124.23,120.16,122.36,127.32,126.97,118.47
25.01.22 13:42:40,47.32,123.21,126.97,121.68,126.8,123.55,No Sensor,122.7,127.49,121.85,127.66,No Sensor,127.66,125.94,No Sensor,125.43,122.7,121.34,122.02,124.57,120.33,122.36,126.97,127.15,118.81
25.01.22 13:43:41,48.33,122.87,126.63,121.85,126.8,123.72,No Sensor,122.7,127.32,122.19,127.32,No Sensor,127.32,125.94,No Sensor,125.43,123.21,121.68,122.19,124.06,120.16,122.36,126.97,127.15,118.81
25.01.22 13:44:41,49.33,122.53,126.8,121.85,126.8,123.55,No Sensor,122.53,127.66,122.19,127.32,No Sensor,127.32,125.77,No Sensor,125.26,123.21,121.51,122.19,124.23,120.16,122.19,127.15,127.15,118.81
25.01.22 13:45:42,50.35,122.19,126.46,121.68,126.63,123.38,No Sensor,122.36,126.97,121.68,127.32,No Sensor,127.15,125.6,No Sensor,125.09,122.87,121.34,122.02,124.23,120.16,122.36,126.63,127.15,118.64
25.01.22 13:46:42,51.35,122.36,126.46,121.51,126.46,123.21,No Sensor,122.36,126.97,121.85,127.49,No Sensor,127.49,125.6,No Sensor,124.92,122.87,121.34,122.02,124.23,119.82,122.19,126.63,126.97,118.64
25.01.22 13:47:42,52.35,122.36,126.46,121.34,126.63,123.55,No Sensor,122.02,126.97,121.34,127.15,No Sensor,127.15,125.26,No Sensor,124.92,122.7,120.83,121.68,124.23,119.99,121.85,126.46,126.97,118.47
25.01.22 13:48:43,53.37,122.19,126.46,121.68,126.46,123.55,No Sensor,122.19,126.97,121.34,127.15,No Sensor,127.15,125.26,No Sensor,124.75,122.87,121.17,121.85,123.89,119.99,122.02,126.29,126.8,118.64
25.01.22 13:49:43,54.37,122.36,126.29,121.34,126.8,123.38,No Sensor,122.36,126.97,121.68,127.32,No Sensor,127.15,125.43,No Sensor,124.75,122.87,121.34,121.85,124.06,119.99,122.19,126.29,127.15,118.47
25.01.22 13:50:44,55.38,121.68,126.46,121.34,126.29,123.21,No Sensor,121.68,126.63,121.34,126.97,No Sensor,126.97,125.26,No Sensor,124.57,122.7,121,121.85,123.72,119.48,121.51,126.12,126.63,118.14
25.01.22 13:51:44,56.38,122.19,126.46,121.51,126.63,123.21,No Sensor,122.02,126.46,121.68,127.15,No Sensor,127.15,125.09,No Sensor,124.57,122.7,121.34,121.85,123.89,119.82,121.85,125.94,126.8,118.47
25.01.22 13:52:44,57.38,122.19,126.46,121.51,126.63,123.21,No Sensor,122.02,126.63,121.85,126.97,No Sensor,127.15,125.43,No Sensor,124.57,122.53,121.17,121.85,123.89,119.99,121.85,125.94,126.63,118.31
25.01.22 13:53:45,58.4,122.36,126.63,121.51,126.63,123.21,No Sensor,122.02,126.8,121.68,127.32,No Sensor,126.97,124.92,No Sensor,124.4,122.53,121,121.68,123.72,119.48,122.02,126.12,126.63,118.14
25.01.22 13:54:45,59.4,122.19,126.29,121.51,126.63,123.21,No Sensor,122.19,126.63,121.68,126.97,No Sensor,126.97,125.43,No Sensor,124.57,122.53,120.83,121.68,123.89,119.82,121.51,126.12,126.63,118.14
25.01.22 13:55:45,60.4,122.36,126.46,121.51,126.46,123.21,No Sensor,121.85,126.29,121.34,127.15,No Sensor,126.97,124.92,No Sensor,124.23,122.36,120.83,121.85,123.55,119.48,121.85,125.94,126.63,117.97
25.01.22 13:56:46,61.42,122.36,126.29,121.34,126.29,122.87,No Sensor,121.85,126.29,121.34,126.97,No Sensor,126.97,125.26,No Sensor,124.57,122.7,121,121.85,123.72,119.65,122.02,126.12,126.63,117.47
25.01.22 13:57:46,62.42,122.19,126.63,121.17,126.63,123.04,No Sensor,122.02,126.46,121.51,126.97,No Sensor,126.63,124.92,No Sensor,124.23,122.36,121,121.68,123.55,119.82,121.85,125.6,126.8,116.63
25.01.22 13:58:47,63.43,121.85,126.12,121.34,126.46,123.04,No Sensor,121.68,126.63,121,127.15,No Sensor,126.8,124.92,No Sensor,124.4,122.36,120.66,121.85,123.72,119.82,121.68,126.12,126.46,116.63
25.01.22 13:59:47,64.43,121.68,126.12,121.17,126.12,123.04,No Sensor,121.85,126.46,121.34,126.8,No Sensor,126.8,124.92,No Sensor,124.23,122.7,120.83,121.51,123.55,119.31,121.68,125.94,126.63,116.96
25.01.22 14:00:47,65.43,121.85,125.77,121.17,126.29,122.87,No Sensor,121.34,126.12,121.34,126.8,No Sensor,126.8,124.75,No Sensor,123.89,122.19,120.66,121.34,123.38,119.65,122.02,125.77,126.63,117.13
25.01.22 14:01:48,66.45,122.02,126.12,121.17,126.29,122.87,No Sensor,121.68,126.12,121.68,126.8,No Sensor,126.63,124.57,No Sensor,124.23,122.36,120.66,121.34,123.55,119.48,121.85,125.77,126.63,116.8
25.01.22 14:02:48,67.45,121.34,125.6,120.66,126.12,122.53,No Sensor,121.34,125.6,121,126.8,No Sensor,126.46,124.06,No Sensor,123.89,122.19,120.5,121.34,123.21,119.48,121.51,125.26,126.29,116.8
25.01.22 14:03:49,68.47,121.51,125.94,120.83,125.94,122.7,No Sensor,121.68,125.94,121.34,126.8,No Sensor,126.63,124.4,No Sensor,124.23,122.19,120.5,121.17,122.87,119.31,121.68,125.43,126.46,116.8
25.01.22 14:04:49,69.47,121.68,125.6,120.83,126.12,122.87,No Sensor,121.34,125.94,121.34,126.8,No Sensor,126.8,124.57,No Sensor,123.72,122.19,120.33,121.17,123.21,119.15,121.68,125.6,126.12,116.8
25.01.22 14:05:49,70.47,121.17,125.77,121,126.12,122.87,No Sensor,121.68,126.12,121,126.8,No Sensor,126.46,124.57,No Sensor,123.89,122.02,120.5,121.17,123.38,119.31,121.68,125.26,126.29,117.13
25.01.22 14:06:50,71.48,121.51,125.77,120.66,125.6,122.36,No Sensor,121.34,125.94,121.17,126.8,No Sensor,126.46,124.57,No Sensor,123.55,122.02,120.5,121,122.87,119.31,121.68,125.09,126.29,116.96
25.01.22 14:07:50,72.48,121.51,125.6,120.83,126.12,122.87,No Sensor,121.17,126.12,121.17,126.8,No Sensor,126.46,124.06,No Sensor,123.72,122.02,120.66,120.83,123.21,119.31,121.85,124.92,126.29,117.13
25.01.22 14:08:50,73.48,121.34,125.77,120.16,126.12,122.19,No Sensor,121.17,125.94,121,126.63,No Sensor,125.94,124.06,No Sensor,123.72,121.85,120.66,121,123.04,119.31,121.34,125.09,126.29,116.96
25.01.22 14:09:51,74.5,120.83,125.6,120.5,125.77,122.19,No Sensor,120.66,125.94,121.17,126.46,No Sensor,125.94,123.72,No Sensor,123.38,121.68,120.16,120.83,122.53,118.98,121.51,124.75,126.12,116.63
25.01.22 14:10:51,75.5,121.17,125.77,120.66,125.94,122.36,No Sensor,121.34,125.77,121,126.63,No Sensor,125.77,123.89,No Sensor,123.55,121.68,119.99,121,122.87,119.15,121.51,124.57,125.94,116.46
25.01.22 14:11:52,76.52,121,125.43,120.5,125.6,122.36,No Sensor,121,125.6,120.66,126.63,No Sensor,126.12,123.89,No Sensor,123.55,121.68,120.16,121,122.7,118.81,121.34,124.75,126.29,116.3
25.01.22 14:12:52,77.52,120.83,125.6,120.33,125.94,122.36,No Sensor,120.83,125.6,120.83,126.46,No Sensor,125.94,123.89,No Sensor,123.55,121.68,119.82,121.17,122.7,118.98,121,124.57,125.94,116.46
25.01.22 14:13:52,78.52,121,125.43,120.33,125.6,122.19,No Sensor,120.83,125.6,120.66,126.63,No Sensor,125.94,123.89,No Sensor,123.72,121.85,120.16,120.5,122.7,119.15,121.34,124.57,126.29,116.63
25.01.22 14:14:53,79.53,120.5,125.6,120.33,125.77,122.19,No Sensor,121,125.6,120.66,126.29,No Sensor,125.43,123.72,No Sensor,123.38,121.68,120.16,121,122.7,118.98,121.17,124.57,126.12,116.63
25.01.22 14:15:53,80.53,120.33,125.26,120.5,125.77,122.19,No Sensor,120.66,125.77,121,126.12,No Sensor,125.6,123.55,No Sensor,123.21,121.17,119.99,121,122.53,118.47,121.17,124.4,126.12,116.8
25.01.22 14:16:54,81.55,120.66,125.43,120.66,125.77,122.02,No Sensor,120.66,125.6,120.66,126.63,No Sensor,125.94,123.55,No Sensor,123.38,122.02,119.82,120.83,122.7,118.81,121.17,124.23,126.12,116.96
25.01.22 14:17:54,82.55,119.99,125.26,120.33,125.6,122.19,No Sensor,120.66,125.43,120.66,126.29,No Sensor,125.77,123.38,No Sensor,123.21,121,119.99,120.66,122.36,118.64,121.17,124.23,125.94,116.46
25.01.22 14:18:54,83.55,120.5,125.43,120.33,125.43,122.36,No Sensor,120.83,125.6,120.83,126.29,No Sensor,125.94,123.38,No Sensor,123.21,121.51,119.99,120.83,122.53,118.64,121,124.23,126.12,116.8
25.01.22 14:19:55,84.57,120.33,125.09,120.33,125.6,121.85,No Sensor,120.83,125.26,120.5,126.29,No Sensor,125.77,123.38,No Sensor,123.21,121.34,119.82,120.5,122.19,118.64,121.17,124.06,125.94,116.46
25.01.22 14:20:56,85.58,120.33,125.09,120.16,125.43,122.19,No Sensor,120.83,125.26,120.5,126.29,No Sensor,125.77,123.21,No Sensor,123.04,121.34,119.82,120.83,122.19,118.64,121,124.06,125.77,116.3
25.01.22 14:21:56,86.58,120.16,125.09,119.99,125.6,122.02,No Sensor,120.83,125.09,120.5,126.12,No Sensor,125.26,123.38,No Sensor,123.04,121.34,119.82,120.5,122.19,118.64,121.17,123.89,125.6,116.3
25.01.22 14:22:57,87.6,120.16,125.26,120.16,125.6,122.19,No Sensor,120.5,125.26,120.33,125.94,No Sensor,125.6,123.04,No Sensor,123.38,121.17,119.65,120.66,122.19,118.81,121.17,123.89,125.77,116.63
25.01.22 14:23:57,88.6,120.5,125.09,119.99,125.6,121.85,No Sensor,120.33,125.26,120.5,126.29,No Sensor,125.77,123.55,No Sensor,123.04,121.17,119.82,120.5,122.19,118.64,121.17,123.89,125.94,116.63
25.01.22 14:24:57,89.6,119.82,124.92,119.82,125.6,122.19,No Sensor,120.33,124.75,120.33,125.94,No Sensor,125.77,123.38,No Sensor,123.04,121.34,119.48,120.33,121.85,118.31,121,123.72,125.6,116.13
25.01.22 14:25:58,90.62,119.99,125.09,119.99,125.43,121.85,No Sensor,120.5,124.92,120.33,126.29,No Sensor,125.6,123.21,No Sensor,123.04,121.68,119.82,120.5,121.85,118.31,121,123.55,125.6,116.46
25.01.22 14:26:58,91.62,119.82,125.09,119.82,125.26,122.02,No Sensor,120.16,124.92,120.33,125.94,No Sensor,125.43,122.7,No Sensor,122.7,121.34,119.65,120.16,121.85,118.64,121,123.89,125.77,116.3
25.01.22 14:27:59,92.63,119.65,125.09,119.82,125.26,121.85,No Sensor,120.66,125.09,120.33,126.29,No Sensor,125.43,123.04,No Sensor,122.53,121.34,119.65,120.33,121.85,118.47,121,123.38,125.6,116.13
25.01.22 14:28:59,93.63,119.65,125.09,119.99,125.43,121.68,No Sensor,120.33,124.92,119.99,125.94,No Sensor,125.26,123.04,No Sensor,122.87,121.17,119.65,120.16,121.68,118.64,121,123.38,125.6,115.96
25.01.22 14:29:59,94.63,119.82,124.75,119.65,125.09,121.85,No Sensor,120.5,124.92,120.33,126.29,No Sensor,125.43,123.04,No Sensor,122.7,121.34,119.65,120.33,121.85,118.47,121.17,123.38,125.43,115.96
25.01.22 14:31:00,95.65,119.99,125.09,119.82,125.43,121.34,No Sensor,120.66,124.92,120.33,126.12,No Sensor,125.26,122.87,No Sensor,122.7,121.34,119.48,120.33,121.85,118.47,121,123.55,125.6,115.96
25.01.22 14:32:00,96.65,119.99,124.92,119.99,125.26,121.85,No Sensor,120.5,124.75,119.99,126.29,No Sensor,125.43,122.7,No Sensor,122.7,121.17,119.65,120.16,121.68,118.31,121,123.55,125.6,115.96
25.01.22 14:33:01,97.67,119.82,125.09,119.82,125.09,121.85,No Sensor,120.5,124.92,120.16,125.77,No Sensor,125.26,122.87,No Sensor,122.53,121.17,119.65,120.33,121.68,118.31,121.17,123.38,125.6,115.8
25.01.22 14:34:01,98.67,119.65,124.75,119.48,125.26,121.68,No Sensor,120.5,124.75,120.16,125.77,No Sensor,125.09,122.53,No Sensor,122.36,120.83,119.48,119.99,121.51,117.97,120.66,123.21,125.43,115.8
25.01.22 14:35:01,99.67,119.31,124.75,119.65,125.09,121.85,No Sensor,120.33,124.75,119.99,125.94,No Sensor,125.43,122.36,No Sensor,122.36,120.83,119.48,119.82,121.68,118.31,121,123.04,125.26,115.8
25.01.22 14:36:02,100.68,119.31,124.75,119.82,125.26,121.51,No Sensor,120.33,124.75,120.33,125.94,No Sensor,125.26,122.36,No Sensor,122.36,120.83,119.31,119.99,121.51,118.31,120.83,123.04,125.43,115.8
25.01.22 14:37:02,101.68,119.65,125.26,119.82,125.26,121.51,No Sensor,120.66,124.57,120.16,125.94,No Sensor,124.92,122.7,No Sensor,122.36,121,119.65,119.82,121.51,118.14,120.83,123.21,125.6,115.63
25.01.22 14:38:03,102.7,119.31,124.75,119.48,124.92,121.51,No Sensor,120.33,124.4,119.82,125.94,No Sensor,125.26,122.36,No Sensor,122.19,120.83,119.48,119.99,121.34,117.97,120.83,122.87,125.43,115.8
25.01.22 14:39:03,103.7,119.48,124.92,119.48,125.09,121.68,No Sensor,120.66,124.57,119.99,125.6,No Sensor,125.26,122.53,No Sensor,122.02,121,119.48,119.82,121.34,118.14,120.83,123.04,125.6,115.63
25.01.22 14:40:03,104.7,118.98,124.75,119.65,125.09,121.85,No Sensor,120.66,124.4,119.99,125.77,No Sensor,125.26,122.53,No Sensor,122.02,120.83,119.31,119.99,121.51,117.97,120.83,122.87,125.43,115.3
25.01.22 14:41:04,105.72,119.31,124.92,119.82,125.26,121.34,No Sensor,120.33,124.92,119.99,125.94,No Sensor,125.43,122.53,No Sensor,122.02,121,119.31,120.16,121.34,118.14,120.66,122.7,125.43,115.8
25.01.22 14:42:04,106.72,119.15,124.75,119.31,125.43,121.68,No Sensor,120.66,124.57,119.99,126.12,No Sensor,125.26,122.53,No Sensor,122.36,121,119.48,120.16,121.17,118.14,120.83,122.87,125.43,115.8
25.01.22 14:43:05,107.73,118.98,124.75,119.48,125.09,121.51,No Sensor,120.5,124.57,119.82,125.94,No Sensor,125.09,122.53,No Sensor,122.02,120.66,119.31,119.99,121.51,117.63,120.66,122.36,125.43,115.8
25.01.22 14:44:05,108.73,118.98,124.57,119.48,125.26,121.34,No Sensor,120.83,124.57,120.16,125.94,No Sensor,125.43,122.19,No Sensor,121.68,120.66,119.31,119.82,121.17,117.97,121,122.53,125.26,115.46
25.01.22 14:45:05,109.73,118.81,125.09,119.65,125.09,121.34,No Sensor,120.33,124.23,119.82,126.12,No Sensor,125.09,122.19,No Sensor,122.02,120.5,119.31,119.65,121.17,118.14,120.66,122.7,125.43,114.8
25.01.22 14:46:06,110.75,119.15,124.57,119.48,124.92,121.34,No Sensor,120.16,124.57,120.16,125.77,No Sensor,125.26,122.02,No Sensor,122.02,121,119.48,119.65,121.34,117.97,120.83,122.36,125.43,114.8
25.01.22 14:47:06,111.75,118.98,125.26,119.48,125.26,121.51,No Sensor,120.33,124.57,119.82,125.77,No Sensor,124.92,122.02,No Sensor,121.85,120.66,119.48,119.65,121.34,118.14,120.83,122.36,125.26,114.8
25.01.22 14:48:07,112.77,119.31,125.09,119.48,125.26,121.68,No Sensor,120.5,124.57,120.16,125.6,No Sensor,125.09,122.02,No Sensor,121.68,120.83,119.31,119.82,121.17,118.14,120.66,122.02,125.43,114.46
25.01.22 14:49:07,113.77,118.81,124.92,119.82,125.26,121.51,No Sensor,120.66,124.4,119.99,125.94,No Sensor,125.43,122.19,No Sensor,122.02,120.66,119.31,119.82,121.51,118.31,121.17,122.53,125.6,114.96
25.01.22 14:50:07,114.77,118.64,124.75,119.65,125.09,121.51,No Sensor,120.33,124.23,120.16,125.94,No Sensor,125.09,122.02,No Sensor,121.51,120.83,119.31,119.82,121,117.8,120.83,122.19,125.26,114.8
25.01.22 14:51:08,115.78,118.81,124.75,119.65,125.26,121.17,No Sensor,120.16,124.4,119.99,126.12,No Sensor,124.75,121.85,No Sensor,121.85,120.66,119.31,119.65,121.34,117.97,121,122.36,125.26,115.13
25.01.22 14:52:08,116.78,118.98,124.92,119.65,125.09,121.51,No Sensor,120.16,123.72,119.82,125.94,No Sensor,125.09,122.02,No Sensor,121.85,120.83,119.31,119.82,121,117.97,120.66,122.36,125.43,114.96
25.01.22 14:53:08,117.78,118.98,125.09,119.65,125.26,121.68,No Sensor,120.66,124.4,120.16,125.94,No Sensor,125.43,122.02,No Sensor,121.68,120.83,119.48,119.65,121,118.14,120.83,122.19,125.09,115.13
