Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
10.01.22 10:24:25,32.28,109.02,109.19,106.74,109.02,109.02,111.32,108.86,114.8,108.86,107.55,110,110.5,109.35,109.19,106.09,106.74,111.98,112.31,108.2,109.84,105.93,108.2,107.71,110
10.01.22 10:26:26,34.3,109.02,109.51,106.9,109.19,109.02,111.48,108.86,114.8,108.86,107.71,110,110.66,109.51,109.35,106.41,106.9,112.64,112.64,108.04,110,106.25,108.04,108.04,110.17
10.01.22 10:28:27,36.32,108.86,109.19,106.74,108.69,109.19,111.48,108.37,114.13,108.37,107.06,109.84,110.66,109.02,109.02,106.25,106.25,111.98,112.31,107.88,109.84,105.76,108.04,107.88,110
10.01.22 10:30:28,38.33,108.86,109.02,106.9,108.86,108.86,111.16,108.69,114.3,108.69,107.23,109.35,110.33,108.86,109.02,105.93,106.25,111.98,112.14,107.71,109.84,105.44,107.39,107.88,109.84
10.01.22 10:32:29,40.35,108.86,108.86,106.74,108.86,108.69,111.16,108.69,114.46,108.53,107.23,109.84,110.33,108.69,108.86,106.09,105.93,111.65,112.14,108.04,109.68,105.93,107.39,108.04,110
10.01.22 10:34:31,42.38,108.69,108.37,106.9,108.37,108.86,110.99,108.53,114.3,108.53,107.39,109.68,110.5,108.86,109.02,106.09,106.25,111.98,111.98,107.88,109.51,105.6,107.55,107.88,109.84
10.01.22 10:36:31,44.38,108.37,108.69,106.9,108.37,108.69,110.99,108.37,114.63,108.69,107.39,109.68,110.5,108.69,109.02,106.09,106.41,111.98,112.31,107.71,109.51,105.76,107.55,107.88,110
10.01.22 10:38:33,46.42,108.53,108.69,106.41,108.37,108.69,110.99,108.2,114.63,108.69,107.06,109.51,110.66,108.53,108.69,105.93,106.09,111.98,111.81,107.88,109.51,105.6,107.39,107.88,109.68
10.01.22 10:40:34,48.43,108.37,108.37,106.41,107.88,108.69,110.83,108.37,114.63,108.2,106.9,109.51,110.33,108.53,108.69,105.6,106.09,111.81,111.98,107.55,108.86,105.93,107.23,107.71,109.68
10.01.22 10:42:35,50.45,108.2,108.04,106.09,108.04,108.37,110.83,108.2,114.46,108.04,106.74,109.35,110.17,108.37,108.86,105.44,105.76,111.65,111.98,107.55,109.19,105.28,107.23,107.55,109.68
10.01.22 10:44:36,52.47,107.88,107.88,105.93,107.88,108.37,110.5,108.04,114.46,107.88,106.9,109.19,109.84,108.2,108.2,105.28,105.6,111.81,111.65,107.39,109.19,105.28,106.74,107.71,109.51
10.01.22 10:46:37,54.48,107.55,107.71,105.93,107.88,108.37,110.83,108.04,114.46,108.2,106.74,109.35,110.33,108.2,108.53,105.12,105.6,111.48,111.81,107.39,109.02,105.6,107.06,107.55,109.35
10.01.22 10:48:38,56.5,107.39,107.71,105.76,107.88,108.53,110.33,107.88,114.13,107.71,106.57,109.19,109.68,107.88,108.53,105.12,105.6,111.32,111.48,107.39,108.86,105.28,106.9,107.23,109.51
10.01.22 10:50:39,58.52,107.71,107.55,105.6,107.88,108.2,110.66,107.71,114.3,107.88,106.74,108.86,109.84,108.2,108.53,105.12,105.76,111.65,111.81,107.23,108.69,105.12,106.74,107.39,109.35
10.01.22 10:52:40,60.53,107.39,107.55,105.93,107.55,108.37,110.33,107.71,114.13,107.88,106.74,109.19,109.51,107.88,108.86,104.95,105.6,111.16,111.65,107.23,108.86,105.28,106.9,107.55,109.19
10.01.22 10:54:42,62.57,107.23,107.55,105.44,107.06,108.2,110.17,107.39,114.63,107.88,106.09,108.86,109.35,108.04,108.37,104.63,105.44,111.32,111.65,107.23,108.69,104.95,106.9,107.39,109.02
10.01.22 10:56:43,64.58,107.23,107.55,105.6,107.06,108.04,110.33,107.71,114.46,107.55,106.41,109.02,109.51,107.88,108.53,104.95,105.28,110.83,111.65,107.06,108.04,105.12,106.74,107.55,109.35
10.01.22 10:58:44,66.6,107.55,107.71,105.6,107.23,107.88,110.5,107.23,114.3,107.88,106.09,109.02,109.68,108.04,108.69,104.47,105.44,110.99,111.65,107.23,108.69,105.12,106.57,107.23,109.35
10.01.22 11:00:45,68.62,106.9,107.23,105.12,107.23,107.88,110,107.39,114.13,107.55,106.41,108.69,109.35,107.55,108.37,104.63,105.28,110.99,111.32,106.9,108.53,104.79,106.57,107.23,108.86
10.01.22 11:02:46,70.63,107.06,106.9,104.95,107.23,108.04,110,107.55,114.46,107.71,106.41,108.69,109.68,107.55,108.53,104.31,105.44,111.32,111.48,106.9,108.2,104.79,106.57,107.06,109.19
10.01.22 11:04:47,72.65,107.23,106.74,104.79,106.9,107.39,109.84,107.39,114.13,107.23,105.76,108.53,109.35,107.23,108.04,104.47,105.28,110.99,111.16,106.74,108.04,104.79,106.09,106.57,109.02
10.01.22 11:06:48,74.67,106.9,106.9,104.95,106.9,107.88,109.84,107.23,114.3,107.55,106.09,108.37,109.51,107.23,108.53,104.47,105.12,110.83,111.32,106.57,108.04,104.63,106.09,106.74,109.02
10.01.22 11:08:49,76.68,106.9,106.74,104.95,106.74,107.71,109.51,107.06,114.13,107.39,105.44,108.53,109.35,107.23,108.04,103.98,105.28,110.99,111.48,106.57,108.04,104.63,106.09,106.74,108.69
10.01.22 11:10:50,78.7,106.74,106.57,104.79,106.57,107.55,109.68,106.9,113.97,107.06,105.76,108.53,109.19,107.23,108.04,104.15,105.12,110.99,111.48,106.57,108.04,104.63,105.93,106.9,108.86
10.01.22 11:12:51,80.72,106.74,106.25,104.47,106.57,107.71,109.35,106.74,113.97,107.06,105.76,108.53,108.86,106.9,108.37,103.82,104.79,110.66,111.48,106.57,107.71,104.47,106.09,106.74,108.53
10.01.22 11:14:52,82.73,106.41,106.41,104.47,106.74,107.71,109.51,106.74,113.97,107.23,105.6,108.69,109.19,106.9,108.2,103.82,104.79,110.5,110.99,106.57,107.39,104.47,105.76,106.57,108.69
10.01.22 11:16:53,84.75,106.57,106.09,104.47,105.93,107.23,109.51,106.74,113.8,106.9,105.28,108.53,108.86,106.9,108.2,103.82,104.47,110.66,111.16,105.93,107.39,104.47,105.6,106.25,108.37
10.01.22 11:18:54,86.77,105.93,106.09,104.31,106.25,107.55,109.02,106.25,113.8,106.9,105.44,108.2,108.69,106.9,107.88,103.66,104.95,110.33,110.83,106.09,107.71,104.31,105.6,106.41,108.2
10.01.22 11:20:55,88.78,106.25,105.93,103.82,106.09,107.39,109.51,106.25,113.47,106.9,105.44,108.37,108.69,106.57,108.04,103.66,104.79,110,110.83,106.09,106.9,104.15,105.76,106.41,108.2
10.01.22 11:22:56,90.8,105.93,105.76,104.15,105.93,107.39,109.19,106.25,113.8,106.74,105.12,108.2,108.53,106.57,107.71,103.34,104.63,110.33,110.66,105.93,107.39,103.98,105.6,106.25,108.04
10.01.22 11:24:57,92.82,105.76,105.6,103.98,106.09,107.06,109.19,106.25,113.63,106.57,105.12,108.2,108.53,106.41,108.04,103.5,104.47,110,110.83,105.76,107.06,104.31,105.44,106.41,108.2
10.01.22 11:26:59,94.85,105.93,105.6,103.98,105.93,107.23,109.19,106.09,113.8,106.74,105.44,108.04,108.37,106.57,108.04,103.66,104.63,110.17,110.66,105.93,107.06,103.98,105.76,106.25,108.37
10.01.22 11:29:00,96.87,105.28,105.28,103.18,105.6,107.23,108.69,105.76,113.3,106.41,104.95,107.88,108.2,106.09,107.71,103.02,104.31,110,110.5,105.6,106.57,103.66,105.12,105.6,108.04
10.01.22 11:31:01,98.88,105.28,105.12,103.5,105.44,106.9,108.86,106.09,113.47,106.57,104.79,108.04,108.2,106.09,107.88,103.18,104.15,110,110.66,105.6,106.74,103.82,104.95,105.76,108.04
10.01.22 11:33:02,100.9,104.95,104.63,103.34,105.44,106.9,108.53,105.76,113.3,106.25,104.79,107.55,108.04,105.93,107.39,102.53,104.15,109.68,110.33,105.44,106.57,103.34,104.95,105.76,107.71
10.01.22 11:35:03,102.92,105.12,104.79,103.34,105.28,106.74,108.53,105.6,113.47,106.25,104.47,107.88,108.04,105.93,107.55,102.7,103.98,109.68,110.5,105.76,106.57,103.82,105.28,105.93,107.88
10.01.22 11:37:04,104.93,105.12,104.79,103.18,105.44,107.06,108.69,105.6,113.14,106.25,104.63,107.55,108.04,106.09,107.71,102.86,103.98,110,110.33,105.6,106.41,103.66,105.12,105.76,107.88
10.01.22 11:39:05,106.95,104.95,104.79,102.86,104.95,106.57,108.37,105.44,113.3,106.25,104.79,107.39,107.71,105.6,107.55,102.86,103.98,109.84,110.5,105.44,106.74,103.18,104.79,105.44,107.39
10.01.22 11:41:06,108.97,104.63,104.47,103.18,104.95,106.74,108.37,105.44,112.97,106.25,104.79,107.88,107.71,105.6,107.55,102.7,103.5,109.84,110.33,105.6,106.25,103.34,104.63,105.44,107.55
10.01.22 11:43:07,110.98,104.79,104.63,102.86,104.79,106.25,108.2,105.28,113.14,106.09,104.63,107.71,107.55,105.44,107.55,102.53,103.66,109.35,110.33,105.12,106.09,103.34,104.79,105.12,107.39
10.01.22 11:45:08,113,104.63,104.63,103.02,104.63,106.74,108.04,105.12,113.14,105.93,104.47,107.55,107.55,105.44,107.39,102.53,103.66,109.19,110.17,105.28,105.93,103.18,104.95,104.95,107.39
10.01.22 11:47:10,115.03,104.63,104.47,102.7,104.63,106.74,108.37,105.12,112.97,105.76,104.31,107.71,107.71,105.44,107.39,102.37,103.82,109.51,110.17,105.12,105.93,103.18,104.63,105.28,107.55
10.01.22 11:49:11,117.05,104.15,103.98,102.53,104.15,106.25,108.04,104.95,112.64,105.93,103.98,107.39,107.39,105.28,107.06,102.21,103.34,109.19,110,105.12,105.6,103.34,104.47,104.95,107.23
10.01.22 11:51:12,119.07,104.31,103.98,102.53,104.31,106.25,108.2,104.95,112.81,105.6,104.15,107.39,107.55,105.12,107.39,102.37,103.5,108.86,110.17,104.79,105.93,103.18,104.47,104.95,107.39
10.01.22 11:53:13,121.08,103.98,103.66,102.37,104.15,106.41,107.88,104.63,112.47,105.6,103.98,106.9,107.06,105.12,107.23,102.05,103.5,109.19,109.84,104.79,105.28,103.18,104.31,104.79,106.9
10.01.22 11:55:14,123.1,104.31,103.82,102.37,104.15,106.25,107.88,104.79,112.81,105.76,103.82,107.55,107.39,104.95,107.23,102.05,103.34,109.19,109.84,104.79,105.44,102.86,104.31,104.79,107.06
10.01.22 11:57:15,125.12,103.82,103.82,102.21,104.15,106.09,107.88,104.79,113.14,105.76,103.98,107.23,107.23,105.12,107.23,101.89,103.34,109.19,110,104.79,105.6,103.02,104.47,104.79,107.06
10.01.22 11:59:16,127.13,103.82,103.82,101.89,103.66,105.93,107.39,104.31,112.81,105.28,103.82,106.74,106.9,104.63,106.74,101.89,103.02,108.86,109.68,104.63,104.95,102.86,103.98,104.63,106.9
10.01.22 12:01:17,129.15,103.82,103.5,101.73,103.98,106.09,107.71,104.31,112.47,105.44,103.66,107.06,107.06,104.63,107.06,101.57,103.18,108.69,109.68,104.47,105.12,102.7,104.31,104.63,107.23
10.01.22 12:03:18,131.17,103.5,103.5,101.89,103.66,106.09,107.39,104.15,112.47,105.28,103.66,107.06,106.9,104.63,106.9,101.57,103.18,108.53,109.68,104.47,105.12,102.53,103.98,104.47,107.06
10.01.22 12:05:19,133.18,103.66,103.18,101.89,103.82,105.93,107.55,104.31,112.47,105.44,103.66,107.23,106.9,104.79,106.74,101.57,103.18,108.69,109.84,104.63,105.12,102.86,104.15,104.47,107.06
10.01.22 12:07:21,135.22,103.18,103.18,101.57,103.66,105.6,107.39,104.31,112.64,105.44,103.5,106.74,106.57,104.63,107.06,101.41,103.18,108.69,109.51,104.31,105.12,102.53,104.15,104.47,106.9
10.01.22 12:09:22,137.23,103.5,103.34,101.41,103.66,105.76,107.23,103.98,112.31,104.95,103.5,106.57,106.74,104.31,107.06,101.41,102.86,108.53,109.51,103.82,104.79,102.37,103.5,104.15,106.74
10.01.22 12:11:23,139.25,103.5,103.18,101.73,103.18,105.6,107.06,104.31,112.31,105.12,103.5,106.57,106.57,104.15,106.9,101.09,102.86,108.53,109.51,104.15,104.63,102.53,103.66,104.15,106.57
10.01.22 12:13:24,141.27,103.34,102.86,101.25,103.34,105.6,107.23,103.82,112.31,105.12,103.18,106.74,106.57,104.31,106.57,101.25,102.7,108.2,109.51,103.98,104.63,102.37,103.82,104.15,106.74
10.01.22 12:15:25,143.28,103.02,102.86,101.25,103.18,105.44,107.23,103.82,112.14,104.95,103.02,106.41,106.41,103.98,106.74,101.09,102.53,108.37,109.35,103.82,104.47,102.37,103.5,104.15,106.57
10.01.22 12:17:26,145.3,103.02,102.7,101.09,103.18,105.44,107.06,103.66,112.31,105.12,103.02,106.57,106.41,104.15,106.57,101.09,102.53,108.04,109.35,103.82,104.63,102.37,103.5,103.98,106.41
10.01.22 12:19:27,147.32,103.18,102.53,100.93,103.02,105.6,106.74,103.82,112.14,104.79,103.18,106.74,106.25,103.98,106.57,100.77,102.7,107.71,109.02,103.82,104.47,102.21,103.5,103.5,106.41
