Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
29.11.21 14:32:56,88.12,116.3,113.3,113.47,121.34,No Sensor,115.13,112.47,No Sensor,110,114.46,No Sensor,113.63,No Sensor,114.3,113.47,No Sensor,115.8,No Sensor,109.35,111.98,No Sensor,114.63,115.3,No Sensor
29.11.21 14:34:56,90.12,116.8,112.97,113.63,120.83,No Sensor,115.3,112.47,No Sensor,110.33,114.3,No Sensor,113.47,No Sensor,114.3,113.47,No Sensor,115.8,No Sensor,109.35,112.14,No Sensor,114.63,114.96,No Sensor
29.11.21 14:36:56,92.12,116.8,112.97,113.63,121.17,No Sensor,114.63,112.31,No Sensor,110.17,114.63,No Sensor,113.47,No Sensor,114.3,113.63,No Sensor,115.46,No Sensor,109.02,111.65,No Sensor,114.63,115.46,No Sensor
29.11.21 14:38:56,94.12,116.63,112.97,113.47,121,No Sensor,114.96,112.14,No Sensor,110.17,114.46,No Sensor,113.3,No Sensor,114.13,113.8,No Sensor,115.96,No Sensor,109.02,112.14,No Sensor,114.63,114.96,No Sensor
29.11.21 14:40:56,96.12,116.8,112.97,113.47,121,No Sensor,114.96,112.14,No Sensor,110.17,114.46,No Sensor,112.97,No Sensor,114.13,113.3,No Sensor,115.8,No Sensor,108.69,111.98,No Sensor,114.46,115.13,No Sensor
29.11.21 14:42:56,98.12,116.63,113.14,113.47,121.17,No Sensor,114.8,112.47,No Sensor,110.17,114.3,No Sensor,113.3,No Sensor,114.13,113.3,No Sensor,115.8,No Sensor,108.86,111.81,No Sensor,114.3,115.13,No Sensor
29.11.21 14:44:56,100.12,116.63,113.3,113.47,121,No Sensor,114.96,112.14,No Sensor,109.84,114.46,No Sensor,113.14,No Sensor,113.97,113.47,No Sensor,115.8,No Sensor,109.02,111.81,No Sensor,114.13,115.13,No Sensor
29.11.21 14:46:56,102.12,116.46,112.81,113.8,121.17,No Sensor,114.63,112.31,No Sensor,110,114.46,No Sensor,113.14,No Sensor,113.97,113.3,No Sensor,115.8,No Sensor,109.02,111.81,No Sensor,114.46,115.3,No Sensor
29.11.21 14:48:56,104.12,116.46,112.97,113.8,121.17,No Sensor,114.8,112.31,No Sensor,110,114.3,No Sensor,113.3,No Sensor,113.97,113.14,No Sensor,115.63,No Sensor,109.02,111.81,No Sensor,114.63,115.3,No Sensor
29.11.21 14:50:57,106.13,116.63,112.81,113.47,121,No Sensor,114.96,112.31,No Sensor,110.33,114.46,No Sensor,113.47,No Sensor,113.8,113.14,No Sensor,115.96,No Sensor,108.69,111.98,No Sensor,114.63,115.13,No Sensor
29.11.21 14:52:57,108.13,116.46,113.14,113.8,121.34,No Sensor,114.8,112.31,No Sensor,110,114.46,No Sensor,113.14,No Sensor,113.8,113.14,No Sensor,115.8,No Sensor,108.86,111.81,No Sensor,114.46,115.3,No Sensor
29.11.21 14:54:57,110.13,116.46,113.14,113.63,121,No Sensor,114.96,112.31,No Sensor,110,114.3,No Sensor,113.47,No Sensor,113.63,113.3,No Sensor,115.63,No Sensor,108.86,112.14,No Sensor,114.63,115.13,No Sensor
29.11.21 14:56:57,112.13,116.63,113.14,113.63,121.17,No Sensor,114.63,112.31,No Sensor,110,114.63,No Sensor,113.14,No Sensor,113.8,113.14,No Sensor,115.63,No Sensor,108.86,112.31,No Sensor,114.63,115.46,No Sensor
29.11.21 14:58:57,114.13,116.8,113.14,113.63,121,No Sensor,114.13,111.98,No Sensor,110.17,114.46,No Sensor,113.3,No Sensor,113.63,113.14,No Sensor,115.63,No Sensor,109.02,111.81,No Sensor,114.3,115.13,No Sensor
29.11.21 15:00:58,116.15,117.13,112.97,113.63,121,No Sensor,114.46,111.81,No Sensor,110.17,114.46,No Sensor,113.47,No Sensor,113.47,113.14,No Sensor,115.8,No Sensor,108.86,111.98,No Sensor,114.3,115.46,No Sensor
29.11.21 15:02:58,118.15,116.63,113.14,113.8,121,No Sensor,114.46,111.98,No Sensor,110.17,114.46,No Sensor,113.14,No Sensor,113.47,113.14,No Sensor,115.8,No Sensor,108.69,111.98,No Sensor,114.46,114.96,No Sensor
29.11.21 15:04:58,120.15,116.3,113.14,113.47,121.17,No Sensor,114.46,111.81,No Sensor,109.84,114.46,No Sensor,113.3,No Sensor,113.47,112.97,No Sensor,115.8,No Sensor,108.86,112.14,No Sensor,114.46,115.3,No Sensor
29.11.21 15:06:58,122.15,116.46,112.81,113.8,121,No Sensor,114.46,111.81,No Sensor,109.84,114.3,No Sensor,113.14,No Sensor,113.3,112.97,No Sensor,115.8,No Sensor,108.69,111.81,No Sensor,114.3,114.96,No Sensor
29.11.21 15:08:59,124.17,116.3,112.81,113.63,121,No Sensor,114.3,111.98,No Sensor,109.84,114.3,No Sensor,112.97,No Sensor,113.3,112.97,No Sensor,115.46,No Sensor,108.53,111.98,No Sensor,113.97,115.13,No Sensor
29.11.21 15:10:59,126.17,116.63,112.97,113.63,120.83,No Sensor,114.46,111.98,No Sensor,110,113.97,No Sensor,113.3,No Sensor,113.47,113.14,No Sensor,115.63,No Sensor,108.69,111.81,No Sensor,114.13,115.13,No Sensor
29.11.21 15:12:59,128.17,116.3,112.97,113.47,120.66,No Sensor,114.46,111.98,No Sensor,109.84,114.3,No Sensor,113.14,No Sensor,113.3,113.14,No Sensor,115.63,No Sensor,108.86,111.98,No Sensor,114.13,115.13,No Sensor
29.11.21 15:14:59,130.17,116.3,112.81,113.47,121,No Sensor,114.46,111.98,No Sensor,109.68,114.13,No Sensor,112.97,No Sensor,113.3,113.14,No Sensor,115.3,No Sensor,108.86,111.81,No Sensor,114.3,114.96,No Sensor
29.11.21 15:17:00,132.18,116.46,112.81,113.3,120.33,No Sensor,114.13,111.81,No Sensor,109.68,114.13,No Sensor,112.64,No Sensor,113.3,112.97,No Sensor,115.3,No Sensor,108.37,111.65,No Sensor,114.13,114.96,No Sensor
29.11.21 15:19:00,134.18,116.63,113.3,113.47,121,No Sensor,114.13,112.14,No Sensor,109.84,114.46,No Sensor,112.97,No Sensor,113.3,112.97,No Sensor,115.46,No Sensor,108.37,111.98,No Sensor,114.13,115.13,No Sensor
29.11.21 15:21:00,136.18,116.46,112.81,113.63,120.66,No Sensor,114.46,111.81,No Sensor,109.84,114.3,No Sensor,112.81,No Sensor,112.81,112.97,No Sensor,115.3,No Sensor,108.37,111.65,No Sensor,113.97,114.96,No Sensor
29.11.21 15:23:00,138.18,116.46,112.97,113.47,120.5,No Sensor,114.46,111.98,No Sensor,109.84,113.97,No Sensor,112.64,No Sensor,112.97,112.81,No Sensor,115.46,No Sensor,108.53,111.81,No Sensor,114.13,115.13,No Sensor
29.11.21 15:25:00,140.18,116.46,112.81,113.3,120.66,No Sensor,114.3,111.98,No Sensor,109.68,114.3,No Sensor,112.97,No Sensor,112.97,112.64,No Sensor,115.46,No Sensor,108.37,111.65,No Sensor,113.97,114.8,No Sensor
29.11.21 15:27:01,142.2,116.63,112.81,113.3,120.83,No Sensor,114.13,111.98,No Sensor,109.68,114.13,No Sensor,112.64,No Sensor,113.14,112.64,No Sensor,115.63,No Sensor,108.2,111.81,No Sensor,113.97,114.8,No Sensor
29.11.21 15:29:01,144.2,116.3,112.81,113.63,120.5,No Sensor,114.13,111.81,No Sensor,109.68,114.3,No Sensor,112.81,No Sensor,112.97,112.81,No Sensor,115.46,No Sensor,108.04,111.65,No Sensor,113.8,114.96,No Sensor
29.11.21 15:31:01,146.2,116.46,112.81,113.3,120.5,No Sensor,114.46,111.81,No Sensor,109.84,114.46,No Sensor,112.81,No Sensor,112.81,112.81,No Sensor,115.8,No Sensor,108.37,111.81,No Sensor,114.13,114.96,No Sensor
29.11.21 15:33:01,148.2,115.96,112.64,112.97,120.33,No Sensor,113.97,111.65,No Sensor,109.35,113.97,No Sensor,112.31,No Sensor,112.64,112.47,No Sensor,115.3,No Sensor,108.04,111.81,No Sensor,113.97,114.63,No Sensor
29.11.21 15:35:01,150.2,116.3,112.97,113.3,120.33,No Sensor,114.3,111.48,No Sensor,109.35,114.3,No Sensor,112.47,No Sensor,112.97,112.64,No Sensor,115.13,No Sensor,107.88,111.65,No Sensor,113.8,114.8,No Sensor
