Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
14.12.21 13:15:22,48.32,No Sensor,No Sensor,No Sensor,113.8,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.96,No Sensor,No Sensor,113.8
14.12.21 13:17:23,50.33,No Sensor,No Sensor,No Sensor,114.13,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,No Sensor,113.47
14.12.21 13:19:23,52.33,No Sensor,No Sensor,No Sensor,113.63,112.97,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,112.97,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,No Sensor,113.8
14.12.21 13:21:24,54.35,No Sensor,No Sensor,No Sensor,113.63,112.14,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,No Sensor,113.63
14.12.21 13:23:25,56.37,No Sensor,No Sensor,No Sensor,113.47,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,112.14,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,113.3
14.12.21 13:25:26,58.38,No Sensor,No Sensor,No Sensor,113.8,112.14,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,No Sensor,113.63
14.12.21 13:27:26,60.38,No Sensor,No Sensor,No Sensor,113.47,111.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,113.3
14.12.21 13:29:27,62.4,No Sensor,No Sensor,No Sensor,113.63,111.81,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,113.3
14.12.21 13:31:28,64.42,No Sensor,No Sensor,No Sensor,113.3,112.14,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,113.3
14.12.21 13:33:28,66.42,No Sensor,No Sensor,No Sensor,113.47,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,113.3
14.12.21 13:35:29,68.43,No Sensor,No Sensor,No Sensor,113.63,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,112.64,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,No Sensor,113.14
14.12.21 13:37:30,70.45,No Sensor,No Sensor,No Sensor,113.47,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,113.3
14.12.21 13:39:31,72.47,No Sensor,No Sensor,No Sensor,112.97,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,112.47,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,113.14
14.12.21 13:41:31,74.47,No Sensor,No Sensor,No Sensor,113.47,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,112.31,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,No Sensor,113.3
14.12.21 13:43:32,76.48,No Sensor,No Sensor,No Sensor,112.97,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,No Sensor,113.47
14.12.21 13:45:33,78.5,No Sensor,No Sensor,No Sensor,112.97,111.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,112.97
14.12.21 13:47:34,80.52,No Sensor,No Sensor,No Sensor,112.97,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,111.98,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,No Sensor,112.97
14.12.21 13:49:34,82.52,No Sensor,No Sensor,No Sensor,112.97,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,112.97
14.12.21 13:51:35,84.53,No Sensor,No Sensor,No Sensor,112.81,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,111.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,112.97
14.12.21 13:53:35,86.53,No Sensor,No Sensor,No Sensor,112.97,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,No Sensor,112.81
14.12.21 13:55:36,88.55,No Sensor,No Sensor,No Sensor,113.14,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,No Sensor,112.81
14.12.21 13:57:37,90.57,No Sensor,No Sensor,No Sensor,112.81,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,112.14
14.12.21 13:59:38,92.58,No Sensor,No Sensor,No Sensor,112.81,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,111.65,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,112.47
14.12.21 14:01:38,94.58,No Sensor,No Sensor,No Sensor,112.64,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,112.64
14.12.21 14:03:39,96.6,No Sensor,No Sensor,No Sensor,112.64,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,111.32,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,112.47
14.12.21 14:05:40,98.62,No Sensor,No Sensor,No Sensor,112.64,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,111.48,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,No Sensor,112.47
14.12.21 14:07:41,100.63,No Sensor,No Sensor,No Sensor,112.47,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,112.31
14.12.21 14:09:42,102.65,No Sensor,No Sensor,No Sensor,112.81,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,111.98
14.12.21 14:11:43,104.67,No Sensor,No Sensor,No Sensor,112.47,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,112.47
14.12.21 14:13:44,106.68,No Sensor,No Sensor,No Sensor,112.64,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,111.16,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,No Sensor,112.31
14.12.21 14:15:44,108.68,No Sensor,No Sensor,No Sensor,112.47,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,112.31
14.12.21 14:17:45,110.7,No Sensor,No Sensor,No Sensor,112.31,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,111.65
14.12.21 14:19:46,112.72,No Sensor,No Sensor,No Sensor,112.47,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,No Sensor,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,111.81
14.12.21 14:21:47,114.73,No Sensor,No Sensor,No Sensor,112.14,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,No Sensor,112.14
14.12.21 14:23:47,116.73,No Sensor,No Sensor,No Sensor,111.81,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,No Sensor,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,111.65
14.12.21 14:25:48,118.75,No Sensor,No Sensor,No Sensor,112.14,110.33,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.3,No Sensor,No Sensor,111.81
14.12.21 14:27:49,120.77,No Sensor,No Sensor,No Sensor,112.14,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.81
14.12.21 14:29:50,122.78,No Sensor,No Sensor,No Sensor,112.14,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.65
14.12.21 14:31:51,124.8,No Sensor,No Sensor,No Sensor,111.98,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,No Sensor,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.65
14.12.21 14:33:53,126.83,No Sensor,No Sensor,No Sensor,111.81,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.97,No Sensor,No Sensor,111.32
14.12.21 14:35:54,128.85,No Sensor,No Sensor,No Sensor,111.98,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,No Sensor,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,111.48
14.12.21 14:37:54,130.85,No Sensor,No Sensor,No Sensor,111.98,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,No Sensor,110.33,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,111.81
14.12.21 14:39:56,132.88,No Sensor,No Sensor,No Sensor,111.98,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.65,No Sensor,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,111.65
14.12.21 14:41:57,134.9,No Sensor,No Sensor,No Sensor,112.14,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.81,No Sensor,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.65
14.12.21 14:43:57,136.9,No Sensor,No Sensor,No Sensor,112.14,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,No Sensor,111.32
14.12.21 14:45:57,138.9,No Sensor,No Sensor,No Sensor,111.65,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.48,No Sensor,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.65
14.12.21 14:47:57,140.9,No Sensor,No Sensor,No Sensor,111.81,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,111.48
14.12.21 14:49:57,142.9,No Sensor,No Sensor,No Sensor,111.98,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,No Sensor,110.33,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.81,No Sensor,No Sensor,111.48
14.12.21 14:51:57,144.9,No Sensor,No Sensor,No Sensor,111.65,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.48,No Sensor,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.64,No Sensor,No Sensor,111.48
14.12.21 14:53:58,146.92,No Sensor,No Sensor,No Sensor,111.48,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.16,No Sensor,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,No Sensor,No Sensor,111.16
14.12.21 14:55:58,148.92,No Sensor,No Sensor,No Sensor,111.65,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.48,No Sensor,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.31,No Sensor,No Sensor,111.81
14.12.21 14:57:58,150.92,No Sensor,No Sensor,No Sensor,111.65,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,No Sensor,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.47,No Sensor,No Sensor,111.16
14.12.21 14:59:58,152.92,No Sensor,No Sensor,No Sensor,111.48,108.86,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.16,No Sensor,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,No Sensor,No Sensor,111.16
14.12.21 15:01:59,154.93,No Sensor,No Sensor,No Sensor,111.32,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.32,No Sensor,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,112.14,No Sensor,No Sensor,111.16
14.12.21 15:03:59,156.93,No Sensor,No Sensor,No Sensor,111.65,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,110.83,No Sensor,108.86,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,111.98,No Sensor,No Sensor,111.16
