Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
23.11.21 13:06:38,0.03,118.81,118.81,120.33,116.96,122.7,113.63,122.19,122.19,117.47,No Sensor,118.64,117.8,115.96,118.47,No Sensor,123.21,No Sensor,122.02,117.13,122.87,123.38,118.14,117.63,119.31
23.11.21 13:08:39,2.05,119.31,118.47,120.33,116.8,122.36,113.97,121.68,121.51,117.47,No Sensor,118.47,117.63,115.96,118.31,No Sensor,123.21,No Sensor,122.36,116.46,122.02,122.36,117.8,116.8,119.15
23.11.21 13:10:40,4.07,119.48,118.14,120.5,116.96,122.19,114.3,121.68,121.51,117.8,No Sensor,118.98,117.97,116.13,118.31,No Sensor,123.72,No Sensor,122.36,116.46,121.68,122.36,117.63,116.46,119.15
23.11.21 13:12:40,6.07,119.31,118.47,120.5,117.13,121.68,114.46,121.17,121.34,117.97,No Sensor,118.64,117.63,116.13,118.14,No Sensor,123.55,No Sensor,122.19,116.13,121.51,122.02,117.47,116.46,118.98
23.11.21 13:14:41,8.08,119.65,118.31,120.33,117.13,121.17,114.3,121.17,120.66,118.14,No Sensor,118.81,117.63,115.96,117.97,No Sensor,123.38,No Sensor,122.36,116.3,120.83,121.51,117.47,116.13,118.81
23.11.21 13:16:41,10.08,119.48,118.47,120.66,117.13,121.34,114.46,121,120.83,118.14,No Sensor,119.15,117.47,116.3,117.97,No Sensor,123.55,No Sensor,122.53,116.13,120.66,121.34,117.47,115.96,118.81
23.11.21 13:18:42,12.1,119.65,118.31,120.5,116.8,121,114.63,120.66,120.83,117.97,No Sensor,119.15,117.63,116.13,117.97,No Sensor,123.38,No Sensor,122.36,116.13,120.66,120.66,117.3,115.63,118.81
23.11.21 13:20:43,14.12,119.65,118.14,120.66,116.63,120.66,114.46,121,120.5,117.97,No Sensor,118.98,117.13,115.96,117.47,No Sensor,123.21,No Sensor,122.7,115.63,120.16,120.66,116.63,115.8,118.64
23.11.21 13:22:43,16.12,119.65,118.64,120.33,116.8,120.33,114.63,120.83,120.33,117.97,No Sensor,118.98,117.63,115.96,117.63,No Sensor,122.87,No Sensor,122.7,115.3,120.5,120.66,117.3,115.46,118.47
23.11.21 13:24:44,18.13,119.48,117.97,119.99,116.63,120.33,114.13,120.5,120.5,117.8,No Sensor,118.98,117.3,115.63,117.3,No Sensor,122.87,No Sensor,122.19,115.3,119.82,120.5,117.13,115.46,118.14
23.11.21 13:26:45,20.15,119.31,118.31,120.16,116.63,120.66,113.97,120.33,120.16,118.14,No Sensor,118.98,117.47,115.96,117.3,No Sensor,122.7,No Sensor,122.36,115.3,119.82,119.82,116.8,114.96,118.14
23.11.21 13:28:45,22.15,119.31,117.8,119.82,116.46,120.33,114.46,120.16,120.16,117.8,No Sensor,118.81,117.3,115.8,117.3,No Sensor,122.7,No Sensor,122.36,114.96,119.65,119.99,116.63,114.8,118.14
23.11.21 13:30:46,24.17,119.15,117.97,120.16,116.46,120.16,114.3,120.33,119.99,117.8,No Sensor,118.47,117.3,115.8,117.3,No Sensor,122.53,No Sensor,122.36,115.13,120.16,119.82,116.63,114.63,118.14
23.11.21 13:32:46,26.17,119.31,118.14,120.16,116.63,120.16,114.3,119.65,119.82,117.97,No Sensor,118.64,117.13,115.8,117.3,No Sensor,122.36,No Sensor,122.19,115.3,119.99,119.65,116.46,114.63,117.97
23.11.21 13:34:47,28.18,119.31,117.97,119.65,116.3,120.16,114.13,119.99,119.65,117.63,No Sensor,118.81,117.13,115.63,116.8,No Sensor,122.53,No Sensor,121.85,114.63,119.65,119.82,116.3,114.46,117.63
23.11.21 13:36:47,30.18,119.15,117.8,119.99,116.3,120.33,114.13,120.16,119.65,117.63,No Sensor,118.47,116.8,115.63,116.8,No Sensor,122.36,No Sensor,122.02,114.46,119.48,119.65,116.3,114.63,117.47
23.11.21 13:38:48,32.2,119.15,118.14,119.82,116.3,119.99,113.97,119.48,119.48,117.63,No Sensor,118.47,116.63,115.63,117.3,No Sensor,122.36,No Sensor,121.68,114.63,119.31,119.48,116.13,114.46,117.63
23.11.21 13:40:48,34.2,118.98,117.8,119.82,115.8,119.99,113.63,119.65,119.31,117.3,No Sensor,117.97,116.8,115.46,116.8,No Sensor,122.19,No Sensor,122.19,114.46,118.98,119.31,115.8,114.46,117.47
23.11.21 13:42:49,36.22,119.31,117.63,119.48,115.63,119.99,113.8,119.65,118.98,117.63,No Sensor,118.14,116.8,115.46,116.63,No Sensor,121.85,No Sensor,121.85,113.97,119.31,118.98,115.63,114.13,117.47
23.11.21 13:44:50,38.23,118.98,117.63,119.48,115.8,119.82,113.63,119.65,118.98,117.47,No Sensor,118.31,116.46,115.3,116.3,No Sensor,122.36,No Sensor,121.68,113.8,119.31,118.98,115.3,113.97,117.13
23.11.21 13:46:50,40.23,118.98,117.63,119.65,116.13,119.99,113.8,119.31,119.31,117.47,No Sensor,118.14,116.46,115.46,116.63,No Sensor,122.02,No Sensor,121.68,114.3,118.98,118.98,115.96,113.97,116.8
23.11.21 13:48:51,42.25,118.98,117.47,119.31,115.63,119.65,113.63,119.31,118.81,117.13,No Sensor,117.97,116.13,114.96,116.46,No Sensor,121.85,No Sensor,121.68,113.97,118.81,118.98,115.63,113.63,117.3
23.11.21 13:50:51,44.25,118.64,117.3,118.98,115.13,119.31,113.3,119.15,118.81,116.96,No Sensor,117.8,115.96,115.13,116.46,No Sensor,121.51,No Sensor,121.34,113.8,118.64,118.31,115.13,113.47,116.96
23.11.21 13:52:52,46.27,118.31,117.3,119.15,115.46,119.48,113.47,119.15,118.81,117.13,No Sensor,117.63,115.96,115.13,116.3,No Sensor,121.51,No Sensor,121.34,113.63,118.81,118.31,114.8,113.3,116.8
23.11.21 13:54:53,48.28,118.81,117.13,119.15,115.8,119.15,113.63,119.15,118.47,117.13,No Sensor,117.97,116.13,114.96,115.96,No Sensor,121.51,No Sensor,121.34,113.8,118.47,118.14,114.96,113.8,117.13
23.11.21 13:56:53,50.28,118.64,117.47,119.15,115.3,119.48,113.63,119.15,118.98,116.96,No Sensor,117.63,116.13,115.13,116.3,No Sensor,121.68,No Sensor,121.17,114.13,118.47,118.47,114.8,113.63,116.96
23.11.21 13:58:54,52.3,118.47,116.96,118.98,115.63,119.48,113.3,118.81,118.98,116.96,No Sensor,117.47,115.96,114.8,115.96,No Sensor,121.51,No Sensor,121.17,113.47,118.64,118.14,115.3,113.3,116.8
23.11.21 14:00:54,54.3,118.64,117.13,119.31,115.3,118.98,113.47,118.98,118.47,116.8,No Sensor,117.8,115.96,114.8,115.96,No Sensor,121.51,No Sensor,121,113.47,118.31,118.14,115.13,113.3,116.8
23.11.21 14:02:55,56.32,118.31,116.8,118.47,115.3,118.98,113.14,118.47,118.31,116.8,No Sensor,117.47,115.8,114.96,115.8,No Sensor,121.68,No Sensor,120.83,113.47,118.31,117.8,115.13,113.3,116.63
23.11.21 14:04:56,58.33,118.47,116.63,118.47,115.3,118.81,112.81,118.47,118.31,116.46,No Sensor,117.3,115.63,114.63,115.8,No Sensor,121.34,No Sensor,120.83,113.47,118.31,117.97,114.96,113.14,116.8
23.11.21 14:06:56,60.33,118.47,116.3,118.64,115.3,118.64,112.97,118.64,118.31,116.46,No Sensor,117.47,115.8,114.63,115.8,No Sensor,121.34,No Sensor,121,113.3,117.97,118.14,114.46,113.3,116.46
23.11.21 14:08:57,62.35,118.14,116.63,118.47,115.13,118.64,113.3,118.47,117.97,116.63,No Sensor,117.47,115.8,114.63,115.63,No Sensor,120.83,No Sensor,121,113.14,118.31,117.97,114.8,112.97,116.46
23.11.21 14:10:57,64.35,118.14,116.63,118.64,114.96,118.81,113.14,118.31,118.47,116.13,No Sensor,117.63,115.46,114.63,115.8,No Sensor,121.34,No Sensor,121,112.97,118.14,118.14,114.46,112.97,116.63
23.11.21 14:12:58,66.37,118.14,116.63,118.31,114.63,118.81,112.64,118.14,118.14,116.3,No Sensor,117.13,115.46,114.63,115.63,No Sensor,121.17,No Sensor,120.83,113.14,117.8,117.63,114.3,112.97,116.13
23.11.21 14:14:59,68.38,117.97,116.46,118.31,114.96,118.64,112.81,118.14,118.14,116.13,No Sensor,116.96,115.46,114.3,115.3,No Sensor,120.83,No Sensor,120.83,112.97,117.63,118.14,114.13,112.64,116.13
23.11.21 14:16:59,70.38,118.14,116.63,118.47,114.8,118.64,112.97,118.14,117.8,116.3,No Sensor,116.96,115.13,114.46,115.3,No Sensor,120.83,No Sensor,120.66,112.81,117.97,117.8,114.13,113.14,116.3
23.11.21 14:18:59,72.38,117.97,116.46,118.31,114.96,118.81,112.81,117.8,117.8,115.96,No Sensor,116.96,115.3,114.46,115.63,No Sensor,120.83,No Sensor,120.33,112.97,117.97,117.63,114.3,112.97,116.3
23.11.21 14:21:00,74.4,118.31,116.46,118.14,114.8,118.64,112.64,118.14,118.14,116.46,No Sensor,116.96,115.3,114.3,115.46,No Sensor,120.66,No Sensor,120.66,112.97,117.63,117.13,114.13,112.81,116.13
23.11.21 14:23:01,76.42,117.97,116.46,118.31,114.8,118.31,112.47,117.97,117.8,116.13,No Sensor,116.8,115.13,114.3,114.96,No Sensor,120.83,No Sensor,120.83,112.81,117.3,117.13,113.97,112.64,115.8
23.11.21 14:25:01,78.42,117.97,116.46,117.97,114.63,118.47,112.81,117.8,117.8,116.13,No Sensor,116.96,115.13,114.46,115.3,No Sensor,121.17,No Sensor,120.66,112.97,117.63,117.3,114.13,112.64,116.3
23.11.21 14:27:02,80.43,117.8,116.63,118.14,114.8,118.64,112.81,117.8,117.8,116.3,No Sensor,116.96,115.3,114.3,115.46,No Sensor,120.83,No Sensor,120.33,112.97,117.63,117.3,114.13,112.64,115.96
23.11.21 14:29:02,82.43,117.97,116.13,118.14,114.63,118.47,112.81,117.8,117.63,115.63,No Sensor,116.8,114.96,113.8,115.13,No Sensor,120.66,No Sensor,120.33,112.31,117.63,117.13,113.8,112.47,115.46
23.11.21 14:31:03,84.45,117.8,116.3,118.31,114.8,118.31,112.64,117.63,117.63,115.96,No Sensor,116.8,114.8,114.3,115.13,No Sensor,120.66,No Sensor,120.5,112.81,117.63,117.47,114.13,112.81,116.3
23.11.21 14:33:03,86.45,117.8,116.13,117.97,114.46,118.31,112.64,117.97,117.63,115.96,No Sensor,116.8,115.13,113.97,115.3,No Sensor,121,No Sensor,120.5,112.97,117.47,117.3,114.13,112.64,115.8
23.11.21 14:35:04,88.47,117.63,115.8,117.8,114.46,118.14,112.64,117.8,117.47,115.8,No Sensor,116.63,114.8,113.8,114.63,No Sensor,120.5,No Sensor,120.16,112.81,117.47,117.13,113.8,112.47,115.96
23.11.21 14:37:04,90.47,117.97,115.96,117.8,114.13,118.14,112.47,117.63,117.13,115.63,No Sensor,116.63,114.8,113.97,114.96,No Sensor,120.83,No Sensor,120.33,112.97,117.13,116.96,113.47,112.47,115.96
23.11.21 14:39:05,92.48,117.8,115.8,117.97,114.46,118.14,112.64,117.63,117.63,115.46,No Sensor,116.63,114.8,113.8,114.96,No Sensor,120.66,No Sensor,120.33,112.97,117.3,117.13,113.63,112.31,115.96
23.11.21 14:41:05,94.48,117.97,116.3,117.97,114.46,118.14,112.64,117.63,117.47,115.96,No Sensor,116.46,114.8,113.8,114.8,No Sensor,120.5,No Sensor,120.5,112.81,117.3,117.3,113.8,112.47,115.96
23.11.21 14:43:06,96.5,117.8,115.96,117.8,114.46,118.47,112.64,117.3,117.47,115.8,No Sensor,116.63,114.13,113.97,114.96,No Sensor,120.5,No Sensor,120.5,112.81,117.47,116.96,113.63,112.31,115.63
23.11.21 14:45:07,98.52,117.63,115.63,117.8,114.13,117.97,112.47,117.47,117.13,115.3,No Sensor,116.3,114.46,113.8,114.63,No Sensor,120.5,No Sensor,120.33,112.64,117.3,117.3,113.3,112.14,115.8
23.11.21 14:47:07,100.52,117.63,115.96,117.97,113.97,118.31,112.47,117.63,117.47,115.63,No Sensor,116.63,114.46,113.8,114.96,No Sensor,120.66,No Sensor,120.16,112.81,117.47,117.3,113.47,112.31,115.96
23.11.21 14:49:08,102.53,117.63,115.8,117.63,114.3,117.97,112.64,117.63,117.3,115.46,No Sensor,116.3,114.63,113.8,114.8,No Sensor,120.5,No Sensor,120.16,112.81,117.47,117.13,113.97,112.31,116.13
23.11.21 14:51:08,104.53,117.63,115.8,117.8,114.46,118.14,112.64,117.3,117.13,115.46,No Sensor,116.3,114.46,113.97,114.63,No Sensor,120.66,No Sensor,120.33,112.97,117.13,117.13,113.8,112.14,116.13
23.11.21 14:53:09,106.55,117.47,115.96,117.47,114.13,117.97,112.47,117.3,117.13,115.63,No Sensor,115.96,114.3,113.8,114.8,No Sensor,120.33,No Sensor,120.16,112.81,117.3,117.13,113.63,112.31,115.96
23.11.21 14:55:09,108.55,117.47,115.63,117.63,114.13,117.97,112.47,117.47,116.96,115.46,No Sensor,116.3,114.3,113.63,114.63,No Sensor,120.33,No Sensor,120.33,112.81,117.13,116.96,114.3,112.31,115.8
23.11.21 14:57:10,110.57,117.47,115.8,117.63,114.13,117.63,112.81,117.13,116.96,115.46,No Sensor,116.13,114.3,113.47,114.8,No Sensor,120.5,No Sensor,120.33,112.64,117.3,117.13,113.63,112.14,115.63
23.11.21 14:59:11,112.58,117.63,115.8,117.3,114.46,118.47,112.81,117.47,117.3,115.46,No Sensor,116.13,114.46,113.63,114.96,No Sensor,120.33,No Sensor,120.33,112.97,117.47,117.3,114.46,112.64,115.8
