Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
11.01.22 11:18:53,48.43,114.3,109.51,109.51,115.46,111.32,110.66,118.64,110.66,116.8,111.65,107.55,112.14,111.16,116.46,109.19,109.84,110.66,112.31,108.04,112.97,110.33,112.14,112.14,111.65
11.01.22 11:20:53,50.43,114.13,109.19,109.35,115.13,110.99,110.66,118.47,110.5,116.96,111.32,107.23,112.14,110.83,116.3,108.86,109.84,110.17,111.65,107.71,112.64,110.33,111.81,111.98,110.99
11.01.22 11:22:54,52.45,114.13,108.86,109.02,114.96,110.99,110.83,118.64,110.5,116.63,111.48,107.55,111.98,110.83,116.13,109.02,109.51,110.17,112.14,107.55,112.81,110.33,111.48,111.65,110.83
11.01.22 11:24:55,54.47,113.8,109.02,109.19,115.13,111.16,110.66,118.31,110.33,116.46,110.99,107.23,111.81,110.99,116.13,109.02,109.68,109.68,112.31,107.39,112.81,110,111.81,111.65,110.33
11.01.22 11:26:56,56.48,113.8,108.53,109.35,115.13,110.99,110.33,118.14,110,116.3,111.16,107.06,111.65,110.83,115.8,108.2,109.19,109.68,112.14,107.39,112.31,110.33,111.48,111.16,110.33
11.01.22 11:28:57,58.5,113.63,108.69,108.86,114.96,110.83,110.33,118.47,110.17,116.63,110.99,107.23,111.81,110.66,115.8,108.53,109.19,109.84,112.14,107.06,112.47,109.84,111.65,111.48,110.17
11.01.22 11:30:58,60.52,113.8,108.69,108.86,115.13,110.83,110.33,118.64,110.5,116.63,110.99,107.06,111.81,110.83,115.96,108.37,109.19,109.68,111.98,107.23,112.64,110.17,111.32,111.48,110
11.01.22 11:32:59,62.53,113.3,108.2,108.86,114.96,110.5,110,118.14,109.84,115.96,110.83,106.74,111.48,110.83,115.63,108.2,109.02,109.51,111.65,107.06,112.14,109.84,111.32,111.16,110.33
11.01.22 11:35:00,64.55,113.3,107.88,108.86,114.63,110.5,110,118.31,110.17,116.13,110.5,106.9,111.32,110.66,115.63,108.2,108.86,109.35,111.32,107.23,112.31,110.17,111.32,110.99,110.17
11.01.22 11:37:01,66.57,113.63,108.04,108.69,114.8,110.66,109.68,117.97,110.17,115.96,110.66,106.57,111.32,110.33,115.63,107.88,108.86,109.35,111.32,106.9,111.98,109.84,111.16,110.83,110
11.01.22 11:39:02,68.58,113.47,107.88,108.86,114.46,110.33,109.68,118.14,109.68,116.13,110.33,106.57,111.32,110.33,115.46,107.88,108.53,109.19,111.16,106.9,112.14,109.68,110.99,110.99,110.17
11.01.22 11:41:03,70.6,113.47,107.88,108.69,114.63,110.17,109.68,117.63,109.68,115.96,110.5,106.74,111.32,110.33,115.46,107.88,108.69,108.86,111.16,106.74,112.31,109.84,111.16,110.66,109.84
11.01.22 11:43:04,72.62,112.97,107.55,108.2,114.3,110,109.35,117.97,109.35,115.96,110.17,106.25,111.16,110,115.46,107.71,108.2,109.02,110.99,106.25,112.14,109.02,110.66,110.33,109.51
11.01.22 11:45:05,74.63,113.14,107.55,108.37,114.63,110,109.68,117.47,109.68,115.8,110.33,106.57,111.16,110,115.3,107.55,108.37,108.86,110.83,106.41,111.81,109.35,111.16,110.5,110
11.01.22 11:47:06,76.65,113.47,107.55,108.04,114.13,110.17,109.51,117.47,109.51,115.8,110,106.25,110.99,110,115.46,107.71,108.2,108.86,110.83,106.09,112.14,109.35,110.83,110.5,110.17
11.01.22 11:49:07,78.67,112.97,107.55,107.88,114.46,110,109.19,117.47,109.51,115.8,110.17,106.25,111.16,110,115.46,107.23,108.2,108.69,110.99,106.25,111.98,109.35,110.83,110.33,109.84
11.01.22 11:51:09,80.7,113.14,107.23,107.88,114.13,110,109.02,117.63,109.35,115.8,110.17,106.09,111.16,109.84,115.13,107.39,108.2,108.69,110.83,106.09,111.65,109.19,110.99,110.5,109.51
11.01.22 11:53:10,82.72,113.3,107.39,107.88,114.3,109.68,109.19,117.8,109.19,115.63,109.84,106.09,110.83,110,115.46,107.23,108.04,108.53,110.66,106.09,112.14,108.86,110.66,110.33,109.51
11.01.22 11:55:11,84.73,113.47,107.55,107.71,114.46,109.68,109.02,117.3,109.19,115.63,109.84,105.76,110.66,109.68,115.3,107.23,108.04,108.37,110.33,106.09,111.98,109.02,110.66,110.17,109.51
11.01.22 11:57:12,86.75,112.97,106.74,107.55,113.97,109.35,108.86,117.3,109.19,115.46,109.51,105.76,110.66,109.35,114.8,106.9,107.71,108.37,110.33,105.76,111.81,109.19,110.5,110,109.35
11.01.22 11:59:13,88.77,113.14,106.57,107.39,113.8,109.35,108.69,116.96,109.35,115.63,109.68,105.6,110.83,109.51,114.96,106.9,107.88,108.04,110.33,105.6,111.98,109.19,110.5,109.68,109.35
11.01.22 12:01:14,90.78,112.97,107.06,107.23,113.97,109.19,108.69,117.13,109.19,115.3,109.51,105.28,110.5,109.19,114.96,106.9,107.39,107.88,110.17,105.44,111.81,108.53,110.17,109.51,109.02
11.01.22 12:03:15,92.8,112.97,107.06,107.39,114.13,109.19,108.53,117.3,109.02,114.96,109.35,105.44,110.66,109.35,114.96,106.74,107.39,108.04,110.33,105.6,111.48,108.53,110.5,109.84,109.02
11.01.22 12:05:16,94.82,112.81,106.9,107.06,113.63,109.02,108.37,117.3,108.69,114.96,109.35,105.44,110.66,109.19,114.8,106.74,107.55,107.88,110,105.44,111.32,108.69,110.17,109.84,109.19
11.01.22 12:07:17,96.83,112.97,106.74,106.9,113.97,109.19,108.69,116.96,109.02,115.13,109.19,105.93,110.66,109.19,114.8,106.74,107.55,107.71,110.17,105.28,111.32,108.69,110.17,109.68,109.02
11.01.22 12:09:18,98.85,112.47,106.74,106.74,113.63,108.86,108.2,116.96,108.69,114.96,108.86,105.44,110.17,109.02,114.63,106.41,107.06,107.55,109.84,105.12,111.32,108.37,110.33,109.51,108.69
11.01.22 12:11:19,100.87,112.81,107.06,106.9,113.97,108.69,108.37,116.96,108.86,115.13,109.19,105.6,110.5,108.86,114.8,106.57,107.55,107.39,109.84,105.44,111.32,108.37,110.17,109.35,108.86
11.01.22 12:13:20,102.88,112.81,106.74,107.06,113.63,108.69,108.2,116.8,108.69,114.8,109.19,105.44,110.33,109.02,114.8,106.57,107.39,107.71,109.68,105.28,111.16,108.53,110.17,109.68,108.86
11.01.22 12:15:21,104.9,112.81,106.41,106.57,113.14,108.53,107.88,116.63,108.37,114.8,108.69,104.95,110.17,108.69,114.3,106.25,106.9,107.39,109.68,104.63,111.16,108.37,110.17,109.19,108.37
11.01.22 12:17:22,106.92,112.64,106.57,106.74,113.47,108.37,108.04,116.46,108.53,114.8,108.86,104.79,110.33,108.53,114.46,106.41,106.9,106.9,109.51,104.95,110.99,108.53,109.84,109.51,108.37
11.01.22 12:19:23,108.93,112.47,106.09,106.57,113.47,108.69,107.88,116.96,108.37,114.63,108.53,104.63,110,108.53,114.46,106.09,106.9,107.06,109.51,104.79,110.83,108.2,109.68,109.02,108.04
11.01.22 12:21:24,110.95,112.81,106.09,106.57,113.47,108.53,107.71,116.8,108.37,114.8,108.86,104.95,110.17,109.02,114.63,106.25,106.74,107.06,109.68,104.63,110.83,108.37,109.51,109.51,108.2
11.01.22 12:23:25,112.97,112.14,105.93,106.41,113.14,108.2,107.71,116.63,108.2,114.96,108.53,104.63,110,108.69,114.3,105.76,106.9,106.9,109.68,104.63,110.83,108.2,109.35,109.19,107.88
11.01.22 12:25:26,114.98,112.31,105.76,106.25,112.97,108.2,107.39,116.63,108.37,114.8,108.37,104.63,109.84,108.37,114.3,105.93,106.57,106.57,109.35,104.47,110.83,108.2,109.51,108.86,107.88
11.01.22 12:27:28,117.02,112.14,105.6,106.09,113.3,107.88,107.55,116.46,108.2,114.63,108.37,104.63,109.84,108.53,114.13,105.93,106.57,106.57,109.19,104.47,110.5,108.04,109.35,109.02,107.55
11.01.22 12:29:28,119.02,112.14,105.44,105.76,113.14,107.88,107.23,116.63,107.88,114.46,108.04,104.15,109.51,107.71,114.13,105.44,106.57,106.57,109.02,104.47,110.5,108.04,109.35,108.53,107.39
11.01.22 12:31:30,121.05,112.14,105.44,105.93,112.97,107.55,107.39,116.46,108.04,114.46,108.2,104.31,109.68,108.37,114.3,105.6,106.25,106.57,109.02,104.47,110.66,108.04,109.35,108.69,107.55
11.01.22 12:33:31,123.07,111.81,105.12,105.93,112.97,107.71,107.39,116.13,107.88,114.46,108.04,104.15,109.35,107.88,113.8,105.44,106.09,106.41,108.69,104.31,110.66,107.88,109.35,108.69,107.39
11.01.22 12:35:31,125.07,111.98,105.28,105.76,112.97,107.71,107.06,115.96,108.04,114.46,107.88,104.15,109.51,108.04,114.3,105.44,106.41,106.09,108.69,104.31,110.66,107.71,109.19,108.69,107.06
11.01.22 12:37:33,127.1,111.98,105.12,105.6,112.64,107.39,107.06,116.3,107.88,114.63,107.88,104.15,109.51,107.88,113.97,105.44,106.09,106.25,108.69,104.15,110.83,107.88,109.19,108.53,107.39
11.01.22 12:39:34,129.12,111.98,105.12,105.6,112.81,107.39,106.9,115.96,107.71,114.13,107.71,103.82,109.35,107.88,113.63,105.12,105.93,105.76,108.53,103.98,110.33,107.71,109.02,108.2,106.74
11.01.22 12:41:34,131.12,111.32,104.63,105.44,112.47,107.06,106.9,115.63,107.55,113.97,107.55,103.5,109.35,107.55,113.47,105.12,105.76,105.76,108.04,103.82,110.5,107.39,109.02,107.88,106.74
11.01.22 12:43:35,133.13,111.65,104.79,105.44,112.81,107.39,106.74,115.96,107.55,114.13,107.55,103.66,109.35,107.55,113.63,105.28,105.6,105.6,108.37,103.82,110.17,107.23,109.02,108.2,106.9
11.01.22 12:45:36,135.15,111.65,104.63,105.28,112.14,107.06,106.57,115.8,107.23,114.13,107.39,103.34,109.02,107.55,113.63,104.95,105.6,105.6,108.2,103.5,110.17,107.39,108.86,107.88,106.74
11.01.22 12:47:37,137.17,111.48,104.63,105.44,112.47,106.9,106.41,115.96,107.55,113.97,107.39,103.82,109.19,107.39,113.63,104.79,105.44,105.28,108.04,103.66,110.33,107.55,108.69,108.04,106.74
11.01.22 12:49:38,139.18,111.81,104.47,105.12,112.64,107.23,106.57,115.96,107.39,113.97,107.23,103.66,109.19,107.71,113.8,104.95,105.6,105.6,108.2,103.66,110.5,107.23,108.86,108.04,106.74
11.01.22 12:51:39,141.2,111.32,104.15,104.79,111.98,106.57,106.25,115.8,107.06,113.63,107.06,103.02,109.02,107.23,113.47,104.63,105.12,105.12,107.88,103.18,110,107.06,108.69,107.88,106.41
11.01.22 12:53:41,143.23,111.32,104.31,104.95,112.31,106.9,106.25,115.63,107.23,114.13,107.39,103.18,109.19,107.23,113.63,104.79,105.12,105.12,107.88,103.18,110,107.23,108.53,107.71,106.41
