Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
15.11.21 14:40:46,38.12,107.71,105.28,103.18,104.95,104.47,104.63,103.98,104.63,104.95,101.09,103.98,104.79,101.25,107.55,104.15,104.95,104.15,104.63,102.37,108.69,107.88,105.6,104.79,106.74
15.11.21 14:42:46,40.12,107.55,105.28,103.18,104.79,104.47,104.31,103.98,104.31,104.79,100.93,103.82,104.47,101.09,107.06,104.31,104.63,104.15,104.47,102.7,108.69,108.04,105.6,104.47,106.57
15.11.21 14:44:46,42.12,107.71,105.12,103.34,105.12,104.63,104.47,103.82,104.47,104.79,101.25,103.82,104.79,101.25,107.06,104.15,104.47,104.47,104.63,102.37,109.02,107.71,105.6,105.12,106.57
15.11.21 14:46:46,44.12,107.88,105.12,102.86,105.12,104.79,104.31,103.66,104.15,104.95,101.09,103.5,104.63,101.25,107.23,103.98,104.63,104.31,104.31,102.37,109.02,108.2,105.93,104.79,106.57
15.11.21 14:48:46,46.12,107.71,105.44,103.18,105.12,104.63,104.47,103.98,104.47,104.79,101.09,103.82,104.63,100.93,107.23,104.15,104.63,104.47,104.63,102.7,108.69,108.2,105.28,104.63,106.74
15.11.21 14:50:46,48.12,107.55,105.12,103.18,104.95,104.47,104.31,103.82,103.98,104.47,100.77,103.82,104.47,101.09,106.9,103.98,104.47,104.31,104.47,101.89,108.69,107.71,105.44,104.47,106.09
15.11.21 14:52:47,50.13,107.55,105.12,103.18,104.95,104.47,104.31,103.34,104.31,104.79,100.93,103.5,104.47,101.25,106.9,103.82,104.63,104.47,103.98,102.53,108.69,107.88,105.44,104.79,106.25
15.11.21 14:54:47,52.13,107.55,104.95,103.02,104.79,104.63,104.15,103.34,104.15,104.63,100.93,103.34,104.15,101.09,107.06,103.66,104.47,104.15,104.15,102.37,108.86,108.04,105.28,104.47,106.09
15.11.21 14:56:47,54.13,107.71,105.12,102.86,104.95,104.79,103.98,103.66,104.15,104.47,100.93,103.66,104.31,101.09,106.9,103.66,104.47,104.31,103.98,102.21,108.53,107.71,105.28,104.47,106.09
15.11.21 14:58:47,56.13,107.39,105.12,103.18,104.95,104.63,104.15,103.5,104.15,104.47,100.93,103.5,104.31,101.41,107.06,103.66,104.31,104.31,104.15,102.05,108.69,107.71,105.44,104.63,106.57
15.11.21 15:00:48,58.15,107.23,104.95,102.53,104.47,104.63,103.82,103.5,104.31,104.47,100.93,103.34,104.15,101.09,106.9,103.5,104.31,103.98,103.98,102.21,108.53,107.71,104.63,104.31,106.25
15.11.21 15:02:48,60.15,107.06,104.95,102.53,104.47,104.47,103.82,103.34,103.82,104.47,100.61,103.34,104.31,100.93,106.74,103.5,103.82,104.31,103.82,101.89,108.37,107.88,105.28,104.31,106.25
15.11.21 15:04:48,62.15,107.23,104.63,102.7,104.31,104.31,103.82,103.18,103.82,104.31,100.61,103.34,104.15,100.77,106.41,103.5,103.98,103.98,103.5,101.57,108.2,107.71,104.95,104.47,106.25
15.11.21 15:06:48,64.15,106.74,104.95,102.53,104.63,104.31,103.98,103.18,103.98,104.31,100.61,103.18,104.47,101.09,106.41,103.34,103.98,104.15,103.82,101.89,108.53,107.71,104.95,104.31,106.25
15.11.21 15:08:48,66.15,107.06,104.79,102.7,104.15,104.63,103.66,103.5,103.82,104.31,100.29,103.18,104.47,100.93,106.74,103.34,103.98,103.98,103.82,101.89,108.37,107.88,104.79,104.31,106.09
15.11.21 15:10:48,68.15,107.23,105.12,103.02,104.79,104.47,103.5,103.34,103.66,104.31,100.61,103.02,103.98,100.77,106.57,103.34,103.98,103.82,103.66,101.57,108.69,107.71,105.12,104.47,106.09
15.11.21 15:12:49,70.17,107.06,104.63,102.53,104.31,104.47,103.66,103.02,103.98,103.98,100.45,103.02,104.15,100.77,106.74,103.34,103.66,103.66,103.5,102.05,108.37,107.55,104.47,103.98,105.76
15.11.21 15:14:49,72.17,107.06,104.63,102.53,104.31,104.47,103.82,103.18,103.5,104.15,100.29,103.18,103.98,100.77,106.41,103.18,103.66,103.66,103.34,101.89,108.2,107.55,104.63,103.98,105.76
15.11.21 15:16:49,74.17,106.74,104.79,102.21,104.15,104.15,103.66,103.18,103.34,103.98,100.29,102.86,103.82,100.61,106.25,102.86,103.66,103.82,103.18,101.73,108.2,107.71,104.63,103.98,105.44
15.11.21 15:18:49,76.17,107.06,104.95,102.53,104.31,104.15,103.66,102.86,103.34,104.15,100.13,102.7,103.66,100.61,106.25,103.18,103.66,103.66,103.34,101.41,108.37,107.88,104.63,104.31,105.76
15.11.21 15:20:49,78.17,106.57,104.79,102.37,104.15,103.98,103.66,102.86,103.82,103.98,99.97,103.02,103.98,100.77,106.25,103.18,103.5,103.34,103.34,101.73,108.37,107.55,104.63,103.98,105.6
15.11.21 15:22:49,80.17,106.57,104.79,102.21,103.98,103.82,103.5,103.02,103.5,103.98,100.29,102.86,103.82,100.45,106.09,102.86,103.18,103.5,102.86,101.57,108.2,107.55,104.47,103.66,105.6
15.11.21 15:24:50,82.18,106.74,104.79,102.21,103.66,103.98,103.5,102.53,103.34,103.82,99.97,102.7,103.66,100.45,106.09,102.86,103.18,103.66,103.02,101.57,108.04,107.55,103.98,104.31,105.12
15.11.21 15:26:50,84.18,106.57,104.95,101.89,104.15,103.98,103.34,102.86,103.34,103.98,100.29,102.7,103.82,100.61,106.09,103.02,103.5,103.66,103.02,101.57,108.04,107.55,104.15,103.98,105.6
15.11.21 15:28:50,86.18,106.41,104.63,102.21,103.82,103.82,103.18,102.86,103.34,103.5,100.13,102.53,103.82,100.29,105.76,102.7,103.18,103.18,102.86,101.25,108.04,107.06,104.31,104.15,105.12
15.11.21 15:30:50,88.18,106.57,104.63,102.05,103.82,103.82,103.18,102.37,103.18,103.98,99.97,102.7,103.82,100.45,105.93,102.86,102.86,103.34,102.7,101.25,108.04,107.23,103.98,104.15,105.44
15.11.21 15:32:50,90.18,106.57,104.31,102.37,103.66,103.98,103.34,102.53,103.34,103.66,100.13,102.7,103.82,100.29,106.09,102.86,103.18,103.18,102.7,101.57,108.37,107.23,103.98,104.15,105.12
15.11.21 15:34:51,92.2,106.74,104.63,101.89,103.66,103.98,103.34,103.02,103.5,103.82,100.13,102.7,103.66,100.45,105.93,102.7,103.02,103.66,103.02,101.41,108.2,107.23,104.47,104.31,105.44
15.11.21 15:36:51,94.2,106.25,104.63,102.05,103.5,103.98,103.18,102.53,103.18,103.82,99.81,102.53,103.5,100.13,105.93,102.53,102.86,103.34,102.7,101.73,108.2,107.06,104.15,103.82,105.28
15.11.21 15:38:51,96.2,106.25,104.63,101.89,103.66,103.82,103.5,102.53,103.34,103.82,99.81,102.21,103.82,100.29,105.76,102.86,103.02,103.18,103.02,101.25,108.2,107.23,104.15,104.31,104.95
15.11.21 15:40:51,98.2,106.25,104.47,101.89,103.5,103.5,102.86,102.53,103.02,103.66,99.81,102.37,103.5,100.29,105.93,102.7,102.86,103.34,102.7,101.25,108.2,107.23,103.82,104.15,105.12
15.11.21 15:42:51,100.2,106.41,104.63,101.73,103.66,103.66,103.34,102.37,103.18,103.66,99.97,102.37,103.66,100.29,105.6,102.53,103.02,103.02,102.53,100.93,107.88,107.39,103.5,103.82,105.28
15.11.21 15:44:51,102.2,106.25,104.47,102.05,103.82,103.34,103.34,102.37,103.34,103.5,99.65,102.37,103.82,100.13,105.93,102.53,103.02,103.34,102.53,101.09,107.71,107.23,103.5,104.15,105.28
15.11.21 15:46:52,104.22,106.09,104.31,102.05,103.34,103.66,103.18,102.05,103.18,103.66,99.81,102.21,103.66,99.97,105.44,102.53,102.53,103.18,102.21,101.09,107.88,107.23,103.82,103.82,105.28
15.11.21 15:48:52,106.22,106.09,104.47,102.05,103.5,103.66,102.86,102.37,103.02,103.66,99.81,102.21,103.34,100.13,105.6,102.37,102.53,103.18,102.37,101.25,108.2,107.23,103.66,104.31,104.95
15.11.21 15:50:52,108.22,106.09,104.47,101.73,103.5,103.5,103.18,102.37,103.02,103.5,100.13,102.05,103.5,99.97,105.6,102.37,102.53,103.02,102.37,100.77,108.04,106.74,103.66,103.98,104.79
15.11.21 15:52:52,110.22,106.25,104.15,101.73,103.5,103.5,103.34,101.89,103.18,103.5,99.97,102.37,103.66,100.13,105.6,102.37,102.7,103.5,102.37,100.77,108.2,107.39,103.66,104.15,105.12
15.11.21 15:54:52,112.22,106.25,104.47,101.73,103.34,103.5,103.02,102.21,103.18,103.66,99.81,102.21,103.34,100.13,105.76,102.53,102.7,103.34,102.21,100.77,107.88,107.23,103.82,104.31,104.79
15.11.21 15:56:52,114.22,105.93,104.15,101.41,102.86,103.02,103.34,102.21,103.02,103.34,99.65,102.21,103.5,100.13,105.28,102.7,102.53,103.18,102.21,101.09,108.04,107.39,103.66,103.98,104.95
15.11.21 15:58:53,116.23,105.93,104.47,101.89,103.5,103.5,103.18,102.21,102.86,103.18,100.13,101.89,103.5,99.81,105.6,102.21,102.37,103.34,102.21,100.93,107.88,107.23,103.66,103.82,104.79
15.11.21 16:00:53,118.23,105.93,104.15,101.73,102.86,103.18,103.02,101.89,103.18,103.34,99.81,102.05,103.34,99.97,105.6,102.21,102.53,102.86,102.21,100.93,108.2,107.39,103.34,103.82,104.95
15.11.21 16:02:53,120.23,105.93,104.15,101.57,102.86,103.18,103.02,101.73,102.86,103.34,99.65,101.89,103.34,99.81,105.44,101.89,102.37,103.02,102.21,100.61,107.88,107.06,103.66,103.82,104.63
15.11.21 16:04:53,122.23,106.09,104.15,101.57,102.86,103.5,102.86,101.73,102.53,103.18,99.65,101.89,103.5,99.81,105.44,102.21,102.21,102.7,102.37,100.93,108.2,106.9,103.5,103.66,104.63
15.11.21 16:06:53,124.23,105.76,104.15,101.57,103.18,103.5,103.02,102.21,102.86,103.34,99.49,102.05,103.5,99.97,105.76,102.21,102.53,103.18,102.05,100.61,108.04,107.23,103.5,103.66,104.63
15.11.21 16:08:53,126.23,105.76,103.98,101.25,103.02,103.18,102.86,102.05,103.02,103.34,99.49,101.89,103.5,99.65,105.12,102.05,102.05,102.86,101.89,101.09,108.04,106.74,103.5,103.98,104.63
15.11.21 16:10:53,128.23,105.6,104.31,101.25,103.02,103.02,102.86,101.89,102.86,103.34,99.65,102.05,103.34,100.13,105.28,102.21,102.05,103.02,102.05,100.61,108.04,107.55,103.18,103.82,104.63
15.11.21 16:12:53,130.23,105.6,104.31,101.57,102.86,103.18,102.86,101.89,102.86,103.18,99.65,101.89,103.34,99.97,105.28,102.05,102.21,103.18,101.89,100.77,108.37,106.9,103.34,103.82,104.63
15.11.21 16:14:53,132.23,105.6,104.15,101.57,102.7,103.34,102.86,101.73,102.7,103.34,99.65,101.73,103.18,99.81,105.28,101.89,102.21,103.02,101.89,100.45,108.2,107.23,103.02,103.82,104.47
15.11.21 16:16:54,134.25,105.6,103.98,101.41,102.86,103.18,103.02,101.73,102.86,103.02,99.49,102.05,103.34,99.81,105.44,102.05,101.89,103.02,101.57,100.45,107.88,106.9,103.02,103.82,104.47
15.11.21 16:18:54,136.25,105.6,103.82,101.25,102.7,103.5,102.7,101.57,102.86,103.18,99.33,101.73,103.34,99.97,105.12,101.89,101.89,102.7,101.73,100.61,108.04,107.06,103.18,103.5,104.31
15.11.21 16:20:54,138.25,105.44,103.82,101.25,102.53,103.18,102.37,101.73,102.53,103.02,99.18,101.57,103.18,99.65,105.28,101.89,101.57,102.86,101.73,100.45,108.04,107.23,102.86,103.66,104.15
15.11.21 16:22:54,140.25,105.44,103.98,101.25,102.53,103.02,102.53,101.73,102.7,103.02,99.33,101.57,103.02,99.65,105.28,101.73,102.05,102.53,101.41,100.29,108.2,107.23,102.7,103.5,104.31
