Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
18.01.22 14:27:48,82.62,109.35,110.5,102.37,111.48,No Sensor,104.63,104.31,103.66,104.15,No Sensor,105.44,No Sensor,105.76,101.73,103.34,107.55,106.9,109.51,93.02,104.47,102.21,103.5,96.16,94.27
18.01.22 14:29:48,84.62,108.69,110.66,102.37,111.48,No Sensor,104.47,103.98,103.5,104.31,No Sensor,105.28,No Sensor,105.44,101.41,103.34,107.06,106.41,109.68,92.71,104.31,102.21,103.5,96.16,93.96
18.01.22 14:31:49,86.63,109.02,110.33,102.37,111.32,No Sensor,104.31,104.31,103.5,104.15,No Sensor,104.79,No Sensor,105.44,101.09,103.02,107.23,106.57,109.35,92.4,104.15,101.89,103.34,95.69,93.8
18.01.22 14:33:50,88.65,108.69,110.5,102.37,111.81,No Sensor,104.47,103.82,103.18,103.66,No Sensor,104.47,No Sensor,105.12,101.41,102.86,107.06,106.57,109.19,92.24,104.15,101.89,103.02,95.53,93.65
18.01.22 14:35:51,90.67,108.86,110.17,102.53,111.65,No Sensor,103.82,103.66,102.86,103.66,No Sensor,104.47,No Sensor,104.95,100.93,102.7,106.57,106.41,108.69,91.62,104.15,101.73,103.02,95.38,93.02
18.01.22 14:37:52,92.68,108.37,110.5,102.37,111.32,No Sensor,103.66,103.82,103.18,103.66,No Sensor,104.31,No Sensor,104.79,100.61,102.37,106.57,106.09,108.37,91.62,103.66,101.09,102.53,94.75,93.18
18.01.22 14:39:52,94.68,108.2,109.84,102.05,110.99,No Sensor,103.5,103.5,102.86,103.5,No Sensor,103.82,No Sensor,104.95,100.45,102.05,106.41,106.25,108.37,91.3,103.82,100.93,102.37,94.59,92.86
18.01.22 14:41:53,96.7,108.04,109.84,102.05,110.99,No Sensor,103.34,103.5,103.02,103.66,No Sensor,103.98,No Sensor,104.63,100.29,101.89,106.25,105.93,108.2,90.84,103.5,100.45,102.7,94.12,92.24
18.01.22 14:43:54,98.72,108.2,109.84,102.05,111.16,No Sensor,103.18,103.34,102.86,103.5,No Sensor,103.98,No Sensor,104.79,100.61,102.05,106.25,105.93,108.2,90.53,103.5,100.77,102.37,93.49,92.4
18.01.22 14:45:55,100.73,107.71,110,101.89,111.32,No Sensor,102.53,103.02,102.53,103.66,No Sensor,103.66,No Sensor,104.31,100.29,101.41,105.93,105.6,108.04,90.68,103.18,100.45,101.89,93.33,91.93
18.01.22 14:47:55,102.73,107.55,109.84,101.73,110.99,No Sensor,102.37,103.18,102.37,103.5,No Sensor,103.66,No Sensor,104.31,99.97,101.25,105.93,105.76,107.88,90.22,103.34,100.29,101.89,93.02,91.62
18.01.22 14:49:56,104.75,107.55,110.17,101.73,110.83,No Sensor,102.53,102.86,102.05,103.18,No Sensor,103.66,No Sensor,104.63,100.29,101.57,106.09,105.76,107.88,89.75,103.34,100.29,101.89,92.86,91.46
18.01.22 14:51:57,106.77,107.06,109.51,101.41,110.99,No Sensor,102.21,102.7,101.89,102.86,No Sensor,103.5,No Sensor,104.31,100.13,100.93,105.6,105.12,107.71,89.6,103.02,100.13,101.73,92.24,90.53
18.01.22 14:53:58,108.78,107.23,109.68,101.41,110.66,No Sensor,101.73,102.7,101.57,102.86,No Sensor,103.5,No Sensor,104.31,99.81,100.61,105.93,105.44,107.39,89.13,102.53,99.81,101.89,91.93,90.84
18.01.22 14:55:59,110.8,107.23,109.19,101.41,110.66,No Sensor,101.89,102.37,101.57,102.86,No Sensor,102.86,No Sensor,103.66,99.49,100.13,105.6,105.12,107.06,88.98,102.37,99.97,101.57,91.3,90.53
18.01.22 14:58:00,112.82,106.9,109.35,101.25,110.33,No Sensor,101.73,102.05,101.41,102.7,No Sensor,102.7,No Sensor,104.15,99.49,100.29,105.44,104.95,107.06,88.67,102.37,99.65,101.41,90.84,90.06
18.01.22 15:00:01,114.83,107.55,109.35,101.09,110.66,No Sensor,101.73,102.53,101.25,102.53,No Sensor,102.53,No Sensor,103.82,99.18,100.29,105.44,105.12,107.06,88.2,102.7,99.33,101.25,90.99,89.75
18.01.22 15:02:01,116.83,106.9,109.35,101.09,110.66,No Sensor,101.25,102.21,100.77,102.53,No Sensor,102.53,No Sensor,103.82,99.02,100.13,105.44,104.95,106.74,88.05,102.21,99.18,100.77,90.99,89.75
18.01.22 15:04:02,118.85,106.74,109.19,101.09,110.33,No Sensor,101.25,102.05,100.77,102.05,No Sensor,102.7,No Sensor,103.82,98.86,99.81,105.28,104.79,106.74,87.74,102.21,99.02,100.77,90.53,88.98
18.01.22 15:06:03,120.87,106.74,108.53,100.93,110.33,No Sensor,101.25,102.05,100.61,101.89,No Sensor,102.21,No Sensor,103.5,99.02,99.97,105.12,104.31,106.57,87.74,102.21,99.18,100.77,90.06,88.67
18.01.22 15:08:04,122.88,106.41,108.86,100.61,110.33,No Sensor,101.57,101.73,100.61,101.73,No Sensor,102.21,No Sensor,103.34,98.86,99.49,104.95,104.31,106.41,87.59,101.89,98.54,100.45,89.6,88.67
18.01.22 15:10:05,124.9,106.09,108.86,100.45,110.5,No Sensor,101.25,101.73,100.45,101.57,No Sensor,102.21,No Sensor,103.34,98.7,99.33,104.79,104.15,106.74,87.12,102.05,98.86,100.13,89.29,88.2
18.01.22 15:12:05,126.9,106.41,108.37,100.61,110.5,No Sensor,101.09,101.25,100.29,101.57,No Sensor,101.57,No Sensor,103.18,98.38,99.02,104.95,103.98,106.41,86.82,101.73,98.86,100.13,89.13,88.05
18.01.22 15:14:06,128.92,106.25,108.53,100.13,110.17,No Sensor,100.45,101.41,100.13,101.41,No Sensor,101.25,No Sensor,103.34,98.38,98.7,104.63,103.82,106.09,86.51,101.57,98.06,99.97,88.67,87.74
18.01.22 15:16:07,130.93,105.76,108.04,99.97,109.68,No Sensor,100.29,101.25,100.13,100.93,No Sensor,101.41,No Sensor,103.02,98.06,98.38,104.63,103.82,105.76,85.9,101.25,97.9,99.81,88.2,87.43
18.01.22 15:18:08,132.95,105.44,108.37,99.81,109.84,No Sensor,100.61,100.93,99.81,100.61,No Sensor,101.25,No Sensor,103.02,98.06,98.38,104.47,103.66,105.76,85.59,101.25,97.75,99.81,88.05,87.28
18.01.22 15:20:09,134.97,105.28,108.04,99.49,109.51,No Sensor,99.97,100.77,99.49,100.77,No Sensor,101.09,No Sensor,102.86,98.06,98.22,104.31,103.34,105.44,85.74,101.41,97.9,99.33,88.05,86.82
18.01.22 15:22:09,136.97,105.28,107.55,99.65,109.51,No Sensor,99.81,100.13,99.18,100.61,No Sensor,100.61,No Sensor,102.7,97.59,97.9,103.98,103.34,105.28,85.28,100.93,97.27,99.65,87.28,86.36
18.01.22 15:24:10,138.98,105.12,107.71,99.49,109.19,No Sensor,99.97,100.45,98.86,100.61,No Sensor,100.61,No Sensor,102.53,97.75,97.9,103.98,103.02,105.28,84.98,100.77,97.43,99.33,86.82,86.36
18.01.22 15:26:11,141,104.95,107.39,99.33,109.19,No Sensor,99.18,99.81,98.7,100.13,No Sensor,100.45,No Sensor,102.37,97.9,97.75,103.98,103.34,105.12,84.67,100.61,97.11,99.33,86.66,85.74
18.01.22 15:28:12,143.02,104.79,107.39,99.18,109.02,No Sensor,98.86,100.13,98.86,100.13,No Sensor,100.13,No Sensor,102.53,97.43,97.27,103.82,103.02,104.79,84.06,100.45,97.43,99.33,86.05,85.59
18.01.22 15:30:13,145.03,104.63,107.23,99.18,109.02,No Sensor,98.7,100.29,98.7,99.81,No Sensor,100.13,No Sensor,101.89,97.11,96.95,103.66,102.86,104.95,83.91,100.45,96.95,99.18,85.9,85.13
18.01.22 15:32:14,147.05,104.63,107.39,98.86,108.69,No Sensor,98.7,99.49,98.38,99.49,No Sensor,99.81,No Sensor,101.89,96.8,96.8,103.5,102.53,104.15,83.91,100.29,96.8,98.7,85.28,84.21
18.01.22 15:34:15,149.07,104.15,106.74,98.86,108.86,No Sensor,98.54,99.65,98.06,99.02,No Sensor,99.65,No Sensor,101.89,96.48,96.48,103.18,102.37,104.15,83.3,100.13,96.48,98.54,84.82,84.21
18.01.22 15:36:15,151.07,104.15,107.06,98.7,108.69,No Sensor,98.54,99.49,97.9,99.65,No Sensor,99.81,No Sensor,101.57,96.32,96.48,103.02,102.37,104.15,82.99,100.13,96.32,98.54,84.82,84.21
18.01.22 15:38:16,153.08,103.98,106.9,98.22,108.69,No Sensor,98.22,99.33,97.9,99.02,No Sensor,99.18,No Sensor,101.57,96.32,96.16,103.34,102.21,103.98,82.39,99.65,95.85,98.06,83.91,84.06
18.01.22 15:40:17,155.1,103.5,106.57,98.22,108.86,No Sensor,97.9,98.54,97.59,98.86,No Sensor,99.02,No Sensor,101.57,95.85,96.01,103.02,101.89,103.82,82.54,99.65,95.69,97.9,84.21,83.6
