Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
16.11.21 12:38:17,100.05,125.77,No Sensor,109.68,115.46,110.33,112.81,110.83,109.19,111.48,113.63,111.16,110.5,113.3,110.66,115.46,112.81,113.14,111.32,No Sensor,114.13,113.3,113.3,112.81,112.31
16.11.21 12:40:17,102.05,125.94,No Sensor,109.02,115.96,110.17,112.47,111.16,108.69,110.99,113.3,111.48,110.66,113.47,110.83,115.3,112.81,112.97,111.16,No Sensor,113.8,113.3,113.14,112.97,112.14
16.11.21 12:42:17,104.05,125.77,No Sensor,109.35,115.63,110.17,112.81,110.83,109.02,111.16,113.47,111.16,110.5,113.47,110.5,115.13,113.14,112.97,110.99,No Sensor,113.97,112.97,113.14,112.81,112.14
16.11.21 12:44:17,106.05,125.77,No Sensor,109.19,115.63,110.5,112.81,110.99,108.86,110.99,113.47,111.32,110.83,113.63,110.66,115.63,112.64,112.97,111.32,No Sensor,113.8,113.14,113.3,112.97,112.47
16.11.21 12:46:17,108.05,125.77,No Sensor,109.51,115.63,110.17,112.64,110.5,109.02,111.16,113.3,110.83,110.5,113.47,110.66,115.3,112.81,112.97,111.16,No Sensor,113.97,113.3,113.3,112.64,111.81
16.11.21 12:48:17,110.05,125.94,No Sensor,109.35,115.3,110.33,112.81,110.66,109.19,111.32,113.63,111.16,110.66,113.47,110.83,115.3,112.47,112.97,110.99,No Sensor,113.8,112.97,113.47,112.64,111.98
16.11.21 12:50:17,112.05,125.77,No Sensor,109.19,115.46,110.17,112.64,110.99,109.02,111.16,113.47,111.32,110.5,113.14,110.5,115.46,112.81,112.97,110.83,No Sensor,113.8,113.14,113.14,112.81,111.98
16.11.21 12:52:17,114.05,125.77,No Sensor,109.35,115.46,110,112.64,110.99,108.86,110.99,113.3,111.16,110.17,112.97,110.5,115.3,112.47,112.97,110.99,No Sensor,113.47,112.97,112.97,112.81,112.14
16.11.21 12:54:17,116.05,125.94,No Sensor,109.02,115.46,109.68,112.47,110.33,108.86,111.16,113.14,110.99,110.33,112.81,110.5,115.46,112.64,112.81,111.16,No Sensor,113.8,112.81,113.14,112.47,111.81
16.11.21 12:56:17,118.05,125.77,No Sensor,108.69,115.8,109.84,112.47,110.33,108.69,110.66,112.97,110.83,110.33,112.97,110.33,115.13,112.47,112.64,111.16,No Sensor,113.47,113.14,113.3,112.81,111.98
16.11.21 12:58:17,120.05,125.77,No Sensor,109.35,115.46,110.17,112.81,110.66,108.53,110.66,113.14,110.83,110.5,113.14,110.5,115.3,112.64,112.81,110.83,No Sensor,113.8,112.97,112.64,112.64,111.98
16.11.21 13:00:17,122.05,125.77,No Sensor,109.19,115.3,109.84,112.47,110.33,108.69,111.16,113.14,110.66,110.17,112.97,110.5,115.3,112.31,112.64,110.99,No Sensor,113.63,113.14,112.81,112.47,111.81
16.11.21 13:02:17,124.05,125.77,No Sensor,108.86,115.46,110,112.64,110.66,108.86,110.83,113.14,110.99,110.17,112.81,110.33,114.96,112.31,112.81,110.83,No Sensor,113.8,113.14,113.14,112.31,111.81
16.11.21 13:04:18,126.07,125.94,No Sensor,108.86,115.63,109.51,112.64,110.33,108.69,110.66,113.3,110.66,110.33,112.81,110.33,115.13,112.47,112.47,110.99,No Sensor,113.8,112.97,112.81,112.47,111.48
16.11.21 13:06:18,128.07,125.77,No Sensor,109.19,115.13,109.68,112.64,110.33,108.69,110.83,112.97,110.99,110.33,113.14,110.33,114.96,112.31,112.81,110.83,No Sensor,113.8,112.81,112.97,112.47,111.81
16.11.21 13:08:18,130.07,125.6,No Sensor,108.53,115.3,109.68,112.31,110.5,108.37,110.83,112.97,110.83,110.17,113.14,110.17,114.96,112.14,112.64,110.83,No Sensor,113.47,112.64,112.64,112.14,111.81
16.11.21 13:10:18,132.07,125.43,No Sensor,108.69,115.3,109.68,112.47,110.5,108.53,110.83,113.14,110.5,110,112.81,110,114.8,112.31,112.31,110.66,No Sensor,113.47,112.97,112.64,112.47,111.48
16.11.21 13:12:18,134.07,125.94,No Sensor,108.86,115.46,109.84,112.47,110.17,108.53,110.66,112.97,110.5,110.17,112.81,110.33,115.13,112.14,112.47,110.99,No Sensor,113.47,113.14,112.97,112.64,111.98
16.11.21 13:14:18,136.07,125.77,No Sensor,108.53,115.3,109.84,112.31,110.33,108.69,110.83,112.97,110.83,110.33,112.81,110.17,114.8,111.98,112.64,110.5,No Sensor,113.63,112.81,112.64,112.47,111.81
16.11.21 13:16:18,138.07,125.77,No Sensor,109.02,115.3,109.51,112.31,110.5,108.69,110.99,112.81,110.5,110,112.81,110.17,114.96,112.14,112.31,110.5,No Sensor,113.47,113.14,112.64,112.47,111.81
16.11.21 13:18:18,140.07,125.77,No Sensor,108.86,115.46,109.68,112.47,110,108.53,110.83,112.97,110.66,110,112.81,110.5,115.3,112.14,112.64,110.66,No Sensor,113.47,113.14,112.64,112.64,111.81
16.11.21 13:20:18,142.07,125.94,No Sensor,108.86,115.46,109.84,112.31,110.17,108.69,110.66,112.64,110.5,110,112.81,110,114.63,111.98,112.97,110.66,No Sensor,113.47,112.64,112.81,112.81,112.14
16.11.21 13:22:18,144.07,126.12,No Sensor,108.69,115.3,109.51,112.31,110.17,108.69,110.66,112.81,110.17,109.84,112.81,110.17,114.63,112.14,112.31,110.66,No Sensor,113.47,112.64,112.47,112.47,111.48
16.11.21 13:24:18,146.07,125.77,No Sensor,108.86,115.46,109.51,112.14,110.17,108.37,110.83,112.64,110.66,110,112.64,110.33,114.96,111.98,112.47,110.33,No Sensor,113.3,112.81,112.31,112.47,111.81
