Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
13.12.21 13:16:28,42.2,116.13,No Sensor,No Sensor,110.5,110.99,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.86,No Sensor,No Sensor,No Sensor,No Sensor,113.47,115.63,113.8,111.65,110.66,No Sensor,No Sensor,No Sensor
13.12.21 13:18:28,44.2,115.96,No Sensor,No Sensor,110.5,110.83,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.53,No Sensor,No Sensor,No Sensor,No Sensor,113.47,115.63,113.47,111.65,110.5,No Sensor,No Sensor,No Sensor
13.12.21 13:20:29,46.22,115.46,No Sensor,No Sensor,110.17,110.5,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,112.97,115.46,112.97,111.48,110.17,No Sensor,No Sensor,No Sensor
13.12.21 13:22:29,48.22,115.96,No Sensor,No Sensor,110.33,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,113.47,115.46,113.14,111.81,110.5,No Sensor,No Sensor,No Sensor
13.12.21 13:24:29,50.22,115.8,No Sensor,No Sensor,110.17,110.33,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,112.97,115.3,113.14,111.65,110.17,No Sensor,No Sensor,No Sensor
13.12.21 13:26:30,52.23,115.96,No Sensor,No Sensor,110,110.66,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,113.14,115.3,112.97,111.65,110,No Sensor,No Sensor,No Sensor
13.12.21 13:28:31,54.25,115.8,No Sensor,No Sensor,110.17,110.33,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.04,No Sensor,No Sensor,No Sensor,No Sensor,113.14,115.13,112.64,111.32,109.84,No Sensor,No Sensor,No Sensor
13.12.21 13:30:31,56.25,115.46,No Sensor,No Sensor,109.84,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.81,115.13,112.47,111.32,109.35,No Sensor,No Sensor,No Sensor
13.12.21 13:32:32,58.27,114.96,No Sensor,No Sensor,110,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,113.14,115.46,112.64,111.65,109.51,No Sensor,No Sensor,No Sensor
13.12.21 13:34:32,60.27,115.13,No Sensor,No Sensor,110,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.88,No Sensor,No Sensor,No Sensor,No Sensor,112.97,115.46,112.97,111.48,109.84,No Sensor,No Sensor,No Sensor
13.12.21 13:36:32,62.27,115.3,No Sensor,No Sensor,109.84,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.81,115.3,112.81,111.16,109.51,No Sensor,No Sensor,No Sensor
13.12.21 13:38:33,64.28,115.3,No Sensor,No Sensor,109.84,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,112.64,115.13,112.47,111.16,109.68,No Sensor,No Sensor,No Sensor
13.12.21 13:40:33,66.28,115.3,No Sensor,No Sensor,110,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.64,115.13,112.47,111.16,109.68,No Sensor,No Sensor,No Sensor
13.12.21 13:42:34,68.3,114.96,No Sensor,No Sensor,109.84,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.64,114.96,112.31,111.16,109.51,No Sensor,No Sensor,No Sensor
13.12.21 13:44:34,70.3,115.3,No Sensor,No Sensor,109.84,110.17,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,113.14,115.3,112.47,111.48,109.51,No Sensor,No Sensor,No Sensor
13.12.21 13:46:35,72.32,115.13,No Sensor,No Sensor,109.84,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.81,115.3,112.31,111.32,109.35,No Sensor,No Sensor,No Sensor
13.12.21 13:48:36,74.33,114.96,No Sensor,No Sensor,109.68,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,112.64,114.96,112.31,111.16,109.19,No Sensor,No Sensor,No Sensor
13.12.21 13:50:37,76.35,114.96,No Sensor,No Sensor,109.68,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.23,No Sensor,No Sensor,No Sensor,No Sensor,112.64,114.96,112.64,111.16,109.35,No Sensor,No Sensor,No Sensor
13.12.21 13:52:37,78.35,115.13,No Sensor,No Sensor,110,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.55,No Sensor,No Sensor,No Sensor,No Sensor,112.81,115.13,112.31,111.32,108.53,No Sensor,No Sensor,No Sensor
13.12.21 13:54:38,80.37,114.8,No Sensor,No Sensor,109.68,110,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,112.81,115.13,112.14,111.16,109.02,No Sensor,No Sensor,No Sensor
13.12.21 13:56:39,82.38,114.8,No Sensor,No Sensor,109.68,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.9,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.96,112.14,110.83,108.86,No Sensor,No Sensor,No Sensor
13.12.21 13:58:39,84.38,114.8,No Sensor,No Sensor,109.51,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,107.23,No Sensor,No Sensor,No Sensor,No Sensor,112.47,114.8,112.14,111.16,109.02,No Sensor,No Sensor,No Sensor
13.12.21 14:00:40,86.4,115.13,No Sensor,No Sensor,109.68,109.84,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.9,No Sensor,No Sensor,No Sensor,No Sensor,112.64,115.13,112.14,111.16,109.02,No Sensor,No Sensor,No Sensor
13.12.21 14:02:41,88.42,114.8,No Sensor,No Sensor,109.84,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.47,114.8,111.81,110.99,109.02,No Sensor,No Sensor,No Sensor
13.12.21 14:04:41,90.42,114.46,No Sensor,No Sensor,109.51,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.74,No Sensor,No Sensor,No Sensor,No Sensor,112.64,114.96,111.48,110.99,108.86,No Sensor,No Sensor,No Sensor
13.12.21 14:06:42,92.43,114.8,No Sensor,No Sensor,109.35,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.96,112.14,110.83,109.02,No Sensor,No Sensor,No Sensor
13.12.21 14:08:43,94.45,115.13,No Sensor,No Sensor,109.35,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,112.47,114.96,112.31,110.66,108.69,No Sensor,No Sensor,No Sensor
13.12.21 14:10:43,96.45,114.8,No Sensor,No Sensor,109.68,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.8,111.98,110.66,108.86,No Sensor,No Sensor,No Sensor
13.12.21 14:12:44,98.47,114.63,No Sensor,No Sensor,109.51,109.68,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.14,114.63,111.81,110.66,108.69,No Sensor,No Sensor,No Sensor
13.12.21 14:14:44,100.47,114.8,No Sensor,No Sensor,109.51,109.51,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.47,114.8,111.48,110.5,108.53,No Sensor,No Sensor,No Sensor
13.12.21 14:16:44,102.47,114.13,No Sensor,No Sensor,109.19,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,112.14,114.8,111.65,110.83,108.69,No Sensor,No Sensor,No Sensor
13.12.21 14:18:44,104.47,114.13,No Sensor,No Sensor,109.68,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.63,111.65,110.66,108.53,No Sensor,No Sensor,No Sensor
13.12.21 14:20:44,106.47,114.8,No Sensor,No Sensor,109.51,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.8,111.32,110.5,108.2,No Sensor,No Sensor,No Sensor
13.12.21 14:22:44,108.47,114.8,No Sensor,No Sensor,109.35,109.35,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.41,No Sensor,No Sensor,No Sensor,No Sensor,112.47,114.63,111.32,110.5,108.2,No Sensor,No Sensor,No Sensor
13.12.21 14:24:45,110.48,114.46,No Sensor,No Sensor,109.19,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.63,111.32,110.33,108.37,No Sensor,No Sensor,No Sensor
13.12.21 14:26:45,112.48,114.8,No Sensor,No Sensor,109.35,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.63,111.81,110.5,108.37,No Sensor,No Sensor,No Sensor
13.12.21 14:28:45,114.48,114.46,No Sensor,No Sensor,109.35,109.19,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.93,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.63,111.32,110.66,108.04,No Sensor,No Sensor,No Sensor
13.12.21 14:30:45,116.48,114.3,No Sensor,No Sensor,109.35,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,112.31,114.3,111.16,110.33,108.04,No Sensor,No Sensor,No Sensor
13.12.21 14:32:45,118.48,114.3,No Sensor,No Sensor,109.02,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,111.98,114.63,111.32,110.66,108.2,No Sensor,No Sensor,No Sensor
13.12.21 14:34:45,120.48,114.13,No Sensor,No Sensor,109.35,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.93,No Sensor,No Sensor,No Sensor,No Sensor,111.98,114.3,111.16,110.17,107.88,No Sensor,No Sensor,No Sensor
13.12.21 14:36:45,122.48,114.3,No Sensor,No Sensor,109.35,109.02,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.76,No Sensor,No Sensor,No Sensor,No Sensor,112.14,114.46,111.32,110.33,108.04,No Sensor,No Sensor,No Sensor
13.12.21 14:38:45,124.48,113.97,No Sensor,No Sensor,108.86,108.53,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,111.65,114.13,110.99,110,107.55,No Sensor,No Sensor,No Sensor
13.12.21 14:40:45,126.48,114.3,No Sensor,No Sensor,109.19,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.6,No Sensor,No Sensor,No Sensor,No Sensor,111.98,114.46,111.16,110.17,107.88,No Sensor,No Sensor,No Sensor
13.12.21 14:42:45,128.48,113.47,No Sensor,No Sensor,109.02,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.28,No Sensor,No Sensor,No Sensor,No Sensor,111.65,114.13,110.99,109.84,107.55,No Sensor,No Sensor,No Sensor
13.12.21 14:44:46,130.5,114.13,No Sensor,No Sensor,108.86,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,111.81,114.46,111.16,110.33,107.71,No Sensor,No Sensor,No Sensor
13.12.21 14:46:47,132.52,113.97,No Sensor,No Sensor,109.02,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,111.81,113.97,110.99,110.17,107.55,No Sensor,No Sensor,No Sensor
13.12.21 14:48:47,134.52,113.63,No Sensor,No Sensor,108.69,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.95,No Sensor,No Sensor,No Sensor,No Sensor,111.65,114.3,110.99,110.17,107.39,No Sensor,No Sensor,No Sensor
13.12.21 14:50:48,136.53,113.63,No Sensor,No Sensor,108.86,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.95,No Sensor,No Sensor,No Sensor,No Sensor,111.81,114.3,110.99,110,107.39,No Sensor,No Sensor,No Sensor
13.12.21 14:52:49,138.55,113.3,No Sensor,No Sensor,108.86,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,111.98,114.13,110.83,110,107.88,No Sensor,No Sensor,No Sensor
13.12.21 14:54:49,140.55,113.3,No Sensor,No Sensor,108.86,108.69,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,111.81,114.3,110.99,109.84,107.88,No Sensor,No Sensor,No Sensor
13.12.21 14:56:49,142.55,113.8,No Sensor,No Sensor,109.02,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,111.98,114.3,110.99,110,107.55,No Sensor,No Sensor,No Sensor
13.12.21 14:58:49,144.55,113.47,No Sensor,No Sensor,108.53,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.63,No Sensor,No Sensor,No Sensor,No Sensor,111.65,114.13,110.66,110,107.71,No Sensor,No Sensor,No Sensor
13.12.21 15:00:49,146.55,113.63,No Sensor,No Sensor,108.69,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.63,No Sensor,No Sensor,No Sensor,No Sensor,111.81,114.3,110.5,109.68,107.55,No Sensor,No Sensor,No Sensor
13.12.21 15:02:49,148.55,113.8,No Sensor,No Sensor,108.86,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.63,No Sensor,No Sensor,No Sensor,No Sensor,111.65,114.13,110.5,109.84,107.23,No Sensor,No Sensor,No Sensor
13.12.21 15:04:49,150.55,113.3,No Sensor,No Sensor,108.69,108.37,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.47,No Sensor,No Sensor,No Sensor,No Sensor,111.98,113.63,110.5,109.84,106.9,No Sensor,No Sensor,No Sensor
13.12.21 15:06:49,152.55,113.14,No Sensor,No Sensor,108.69,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.47,No Sensor,No Sensor,No Sensor,No Sensor,111.65,113.97,110.33,109.84,107.06,No Sensor,No Sensor,No Sensor
13.12.21 15:08:49,154.55,113.63,No Sensor,No Sensor,108.53,108.2,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,103.98,No Sensor,No Sensor,No Sensor,No Sensor,111.48,113.8,110.66,109.84,107.23,No Sensor,No Sensor,No Sensor
13.12.21 15:10:50,156.57,113.47,No Sensor,No Sensor,108.37,108.04,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,103.82,No Sensor,No Sensor,No Sensor,No Sensor,111.48,113.8,110.33,109.35,107.23,No Sensor,No Sensor,No Sensor
13.12.21 15:12:50,158.57,113.14,No Sensor,No Sensor,108.2,107.88,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,104.15,No Sensor,No Sensor,No Sensor,No Sensor,111.32,113.63,110,109.51,107.23,No Sensor,No Sensor,No Sensor
