Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
29.11.21 10:35:33,38.08,118.14,No Sensor,No Sensor,121.51,No Sensor,No Sensor,No Sensor,120.33,115.96,116.63,117.3,No Sensor,No Sensor,118.81,No Sensor,No Sensor,120.66,No Sensor,No Sensor,116.63,117.13,117.13,118.14,117.13
29.11.21 10:37:33,40.08,117.8,No Sensor,No Sensor,121.68,No Sensor,No Sensor,No Sensor,120.33,116.13,116.63,117.3,No Sensor,No Sensor,118.31,No Sensor,No Sensor,121,No Sensor,No Sensor,116.63,116.8,117.13,118.14,117.3
29.11.21 10:39:33,42.08,118.14,No Sensor,No Sensor,121.51,No Sensor,No Sensor,No Sensor,119.82,115.63,116.46,116.63,No Sensor,No Sensor,117.8,No Sensor,No Sensor,120.16,No Sensor,No Sensor,116.3,116.96,116.63,117.97,117.3
29.11.21 10:41:33,44.08,117.63,No Sensor,No Sensor,121.51,No Sensor,No Sensor,No Sensor,120.33,115.96,116.46,116.63,No Sensor,No Sensor,118.31,No Sensor,No Sensor,120.33,No Sensor,No Sensor,116.3,116.96,116.63,117.97,117.3
29.11.21 10:43:33,46.08,117.8,No Sensor,No Sensor,121.17,No Sensor,No Sensor,No Sensor,119.99,115.8,116.3,116.46,No Sensor,No Sensor,118.14,No Sensor,No Sensor,120.16,No Sensor,No Sensor,115.8,116.96,116.46,117.97,117.3
29.11.21 10:45:33,48.08,117.63,No Sensor,No Sensor,120.83,No Sensor,No Sensor,No Sensor,119.82,115.8,116.13,116.3,No Sensor,No Sensor,118.31,No Sensor,No Sensor,120.16,No Sensor,No Sensor,115.8,116.63,116.13,117.3,117.13
29.11.21 10:47:34,50.1,117.13,No Sensor,No Sensor,120.83,No Sensor,No Sensor,No Sensor,119.65,115.46,115.96,116.13,No Sensor,No Sensor,118.31,No Sensor,No Sensor,119.65,No Sensor,No Sensor,115.46,116.8,116.3,117.47,117.3
29.11.21 10:49:34,52.1,117.13,No Sensor,No Sensor,120.5,No Sensor,No Sensor,No Sensor,119.82,115.3,115.8,115.96,No Sensor,No Sensor,118.31,No Sensor,No Sensor,119.48,No Sensor,No Sensor,115.13,116.8,116.13,117.3,117.3
29.11.21 10:51:34,54.1,116.96,No Sensor,No Sensor,120.66,No Sensor,No Sensor,No Sensor,119.82,115.3,115.96,115.8,No Sensor,No Sensor,117.8,No Sensor,No Sensor,119.48,No Sensor,No Sensor,115.3,116.46,116.13,117.13,117.13
29.11.21 10:53:34,56.1,116.96,No Sensor,No Sensor,120.83,No Sensor,No Sensor,No Sensor,119.82,114.8,115.96,115.8,No Sensor,No Sensor,117.8,No Sensor,No Sensor,119.65,No Sensor,No Sensor,115.3,116.63,116.13,117.3,117.3
29.11.21 10:55:34,58.1,116.96,No Sensor,No Sensor,120.33,No Sensor,No Sensor,No Sensor,119.65,114.96,115.63,115.46,No Sensor,No Sensor,117.63,No Sensor,No Sensor,119.15,No Sensor,No Sensor,114.8,116.13,115.8,116.8,117.3
29.11.21 10:57:34,60.1,116.96,No Sensor,No Sensor,120.5,No Sensor,No Sensor,No Sensor,119.31,114.96,115.63,115.3,No Sensor,No Sensor,117.3,No Sensor,No Sensor,119.15,No Sensor,No Sensor,114.96,116.3,115.96,116.96,117.3
29.11.21 10:59:34,62.1,116.63,No Sensor,No Sensor,120.5,No Sensor,No Sensor,No Sensor,119.31,115.13,115.46,115.46,No Sensor,No Sensor,117.13,No Sensor,No Sensor,119.31,No Sensor,No Sensor,115.13,116.13,115.63,116.96,117.3
29.11.21 11:01:34,64.1,116.3,No Sensor,No Sensor,120.33,No Sensor,No Sensor,No Sensor,119.31,114.96,115.3,115.13,No Sensor,No Sensor,116.8,No Sensor,No Sensor,118.64,No Sensor,No Sensor,114.8,116.13,115.46,116.63,117.3
29.11.21 11:03:34,66.1,116.13,No Sensor,No Sensor,119.99,No Sensor,No Sensor,No Sensor,119.31,114.63,115.46,115.3,No Sensor,No Sensor,116.8,No Sensor,No Sensor,118.98,No Sensor,No Sensor,114.63,116.13,115.46,116.46,117.13
29.11.21 11:05:34,68.1,116.46,No Sensor,No Sensor,119.99,No Sensor,No Sensor,No Sensor,118.98,114.46,115.3,114.96,No Sensor,No Sensor,116.46,No Sensor,No Sensor,118.64,No Sensor,No Sensor,114.13,116.13,115.3,116.46,116.96
29.11.21 11:07:34,70.1,116.46,No Sensor,No Sensor,119.48,No Sensor,No Sensor,No Sensor,119.31,114.96,115.63,114.46,No Sensor,No Sensor,116.63,No Sensor,No Sensor,118.47,No Sensor,No Sensor,114.63,115.8,115.3,116.46,117.3
29.11.21 11:09:34,72.1,115.8,No Sensor,No Sensor,119.48,No Sensor,No Sensor,No Sensor,119.31,114.46,115.46,114.46,No Sensor,No Sensor,116.8,No Sensor,No Sensor,118.14,No Sensor,No Sensor,114.13,115.96,115.3,116.3,116.96
29.11.21 11:11:34,74.1,115.8,No Sensor,No Sensor,119.31,No Sensor,No Sensor,No Sensor,119.15,114.46,115.3,114.3,No Sensor,No Sensor,116.8,No Sensor,No Sensor,117.8,No Sensor,No Sensor,113.8,115.8,115.13,116.3,116.8
29.11.21 11:13:35,76.12,116.13,No Sensor,No Sensor,119.31,No Sensor,No Sensor,No Sensor,118.81,114.63,115.46,114.3,No Sensor,No Sensor,116.46,No Sensor,No Sensor,118.14,No Sensor,No Sensor,114.13,115.8,114.96,116.3,117.13
29.11.21 11:15:35,78.12,115.63,No Sensor,No Sensor,119.15,No Sensor,No Sensor,No Sensor,118.98,114.13,115.3,114.46,No Sensor,No Sensor,116.13,No Sensor,No Sensor,117.8,No Sensor,No Sensor,113.63,115.96,115.13,116.13,117.13
29.11.21 11:17:35,80.12,116.3,No Sensor,No Sensor,119.15,No Sensor,No Sensor,No Sensor,118.98,114.46,115.3,114.63,No Sensor,No Sensor,116.3,No Sensor,No Sensor,118.14,No Sensor,No Sensor,113.97,116.13,115.13,116.13,116.96
29.11.21 11:19:35,82.12,115.46,No Sensor,No Sensor,119.31,No Sensor,No Sensor,No Sensor,118.64,113.8,115.3,113.97,No Sensor,No Sensor,116.13,No Sensor,No Sensor,117.8,No Sensor,No Sensor,113.8,115.63,114.8,115.96,116.8
29.11.21 11:21:35,84.12,115.46,No Sensor,No Sensor,118.98,No Sensor,No Sensor,No Sensor,118.98,113.8,115.3,114.13,No Sensor,No Sensor,116.46,No Sensor,No Sensor,117.97,No Sensor,No Sensor,113.63,115.8,114.8,116.13,117.13
29.11.21 11:23:35,86.12,115.13,No Sensor,No Sensor,118.98,No Sensor,No Sensor,No Sensor,118.98,113.8,115.13,113.97,No Sensor,No Sensor,116.3,No Sensor,No Sensor,117.8,No Sensor,No Sensor,113.14,115.63,114.8,115.8,117.13
29.11.21 11:25:35,88.12,115.3,No Sensor,No Sensor,118.81,No Sensor,No Sensor,No Sensor,118.81,113.97,114.96,113.8,No Sensor,No Sensor,116.3,No Sensor,No Sensor,117.47,No Sensor,No Sensor,113.47,115.63,114.96,115.63,116.96
29.11.21 11:27:35,90.12,115.3,No Sensor,No Sensor,118.64,No Sensor,No Sensor,No Sensor,118.81,113.63,115.13,113.97,No Sensor,No Sensor,116.3,No Sensor,No Sensor,117.13,No Sensor,No Sensor,112.97,115.8,114.8,115.63,116.96
29.11.21 11:29:35,92.12,115.13,No Sensor,No Sensor,118.81,No Sensor,No Sensor,No Sensor,118.81,114.3,114.8,113.63,No Sensor,No Sensor,116.3,No Sensor,No Sensor,117.47,No Sensor,No Sensor,112.97,115.63,114.46,115.63,116.96
29.11.21 11:31:35,94.12,115.13,No Sensor,No Sensor,118.64,No Sensor,No Sensor,No Sensor,118.81,113.63,114.96,113.47,No Sensor,No Sensor,116.46,No Sensor,No Sensor,116.96,No Sensor,No Sensor,112.97,115.46,114.63,115.46,116.8
29.11.21 11:33:35,96.12,114.96,No Sensor,No Sensor,118.47,No Sensor,No Sensor,No Sensor,118.47,113.47,114.96,113.3,No Sensor,No Sensor,115.96,No Sensor,No Sensor,117.13,No Sensor,No Sensor,112.81,115.63,114.46,115.63,116.8
29.11.21 11:35:36,98.13,114.46,No Sensor,No Sensor,117.8,No Sensor,No Sensor,No Sensor,118.64,113.47,114.63,113.14,No Sensor,No Sensor,116.13,No Sensor,No Sensor,116.63,No Sensor,No Sensor,112.31,115.3,114.3,114.96,116.63
29.11.21 11:37:36,100.13,114.96,No Sensor,No Sensor,118.14,No Sensor,No Sensor,No Sensor,118.81,113.63,114.96,112.97,No Sensor,No Sensor,116.13,No Sensor,No Sensor,116.96,No Sensor,No Sensor,112.81,115.46,114.3,115.13,116.63
29.11.21 11:39:36,102.13,114.46,No Sensor,No Sensor,118.31,No Sensor,No Sensor,No Sensor,118.31,113.14,114.8,112.97,No Sensor,No Sensor,115.96,No Sensor,No Sensor,116.63,No Sensor,No Sensor,112.14,115.13,114.13,115.13,116.63
29.11.21 11:41:36,104.13,114.3,No Sensor,No Sensor,118.31,No Sensor,No Sensor,No Sensor,118.47,113.14,114.8,112.81,No Sensor,No Sensor,115.8,No Sensor,No Sensor,116.8,No Sensor,No Sensor,112.47,115.46,114.3,114.8,116.63
29.11.21 11:43:36,106.13,114.3,No Sensor,No Sensor,117.8,No Sensor,No Sensor,No Sensor,118.47,113.14,114.63,112.81,No Sensor,No Sensor,115.96,No Sensor,No Sensor,116.3,No Sensor,No Sensor,112.31,115.46,114.13,114.8,116.46
29.11.21 11:45:36,108.13,114.63,No Sensor,No Sensor,117.63,No Sensor,No Sensor,No Sensor,118.47,112.97,114.8,112.81,No Sensor,No Sensor,115.63,No Sensor,No Sensor,116.13,No Sensor,No Sensor,111.98,115.3,114.13,114.8,116.3
29.11.21 11:47:36,110.13,114.46,No Sensor,No Sensor,117.8,No Sensor,No Sensor,No Sensor,117.97,113.14,114.46,112.31,No Sensor,No Sensor,115.46,No Sensor,No Sensor,116.46,No Sensor,No Sensor,112.14,115.3,113.8,114.8,116.46
29.11.21 11:49:36,112.13,113.97,No Sensor,No Sensor,117.8,No Sensor,No Sensor,No Sensor,118.31,113.14,114.63,112.14,No Sensor,No Sensor,115.46,No Sensor,No Sensor,116.3,No Sensor,No Sensor,111.98,115.13,113.63,114.96,116.46
29.11.21 11:51:36,114.13,114.13,No Sensor,No Sensor,117.63,No Sensor,No Sensor,No Sensor,117.97,113.14,114.46,112.31,No Sensor,No Sensor,115.13,No Sensor,No Sensor,115.96,No Sensor,No Sensor,111.81,114.96,113.8,114.46,116.3
29.11.21 11:53:37,116.15,114.3,No Sensor,No Sensor,117.63,No Sensor,No Sensor,No Sensor,118.31,113.3,114.46,112.14,No Sensor,No Sensor,115.13,No Sensor,No Sensor,116.13,No Sensor,No Sensor,111.81,115.13,113.8,114.3,116.46
29.11.21 11:55:37,118.15,113.97,No Sensor,No Sensor,117.63,No Sensor,No Sensor,No Sensor,118.14,113.14,114.3,111.98,No Sensor,No Sensor,115.3,No Sensor,No Sensor,115.8,No Sensor,No Sensor,111.48,115.3,113.8,114.3,116.3
29.11.21 11:57:37,120.15,113.8,No Sensor,No Sensor,117.47,No Sensor,No Sensor,No Sensor,118.31,113.14,114.46,111.65,No Sensor,No Sensor,114.8,No Sensor,No Sensor,115.46,No Sensor,No Sensor,111.32,114.8,113.3,113.97,116.13
29.11.21 11:59:37,122.15,114.13,No Sensor,No Sensor,117.63,No Sensor,No Sensor,No Sensor,117.97,113.14,114.46,111.98,No Sensor,No Sensor,114.96,No Sensor,No Sensor,115.63,No Sensor,No Sensor,111.48,114.96,113.63,114.13,116.46
29.11.21 12:01:37,124.15,113.8,No Sensor,No Sensor,117.13,No Sensor,No Sensor,No Sensor,117.97,112.97,114.46,111.81,No Sensor,No Sensor,115.13,No Sensor,No Sensor,115.46,No Sensor,No Sensor,111.32,114.96,113.3,114.13,116.46
29.11.21 12:03:37,126.15,113.63,No Sensor,No Sensor,117.47,No Sensor,No Sensor,No Sensor,117.97,112.97,114.3,111.98,No Sensor,No Sensor,115.13,No Sensor,No Sensor,115.63,No Sensor,No Sensor,111.32,114.96,113.47,114.3,116.3
29.11.21 12:05:37,128.15,113.47,No Sensor,No Sensor,117.13,No Sensor,No Sensor,No Sensor,117.97,112.81,114.3,111.65,No Sensor,No Sensor,114.96,No Sensor,No Sensor,115.46,No Sensor,No Sensor,111.32,114.8,113.14,114.13,116.13
29.11.21 12:07:37,130.15,113.14,No Sensor,No Sensor,116.63,No Sensor,No Sensor,No Sensor,118.14,112.81,113.97,111.48,No Sensor,No Sensor,114.46,No Sensor,No Sensor,115.46,No Sensor,No Sensor,111.16,115.3,113.3,113.97,116.3
29.11.21 12:09:37,132.15,113.63,No Sensor,No Sensor,116.63,No Sensor,No Sensor,No Sensor,118.14,112.81,114.46,111.16,No Sensor,No Sensor,114.8,No Sensor,No Sensor,115.13,No Sensor,No Sensor,110.99,114.96,113.3,113.8,116.3
29.11.21 12:11:37,134.15,113.14,No Sensor,No Sensor,116.96,No Sensor,No Sensor,No Sensor,118.14,112.81,114.13,111.32,No Sensor,No Sensor,114.96,No Sensor,No Sensor,114.8,No Sensor,No Sensor,110.99,115.13,113.14,113.97,116.13
29.11.21 12:13:37,136.15,113.47,No Sensor,No Sensor,117.13,No Sensor,No Sensor,No Sensor,117.97,112.97,114.3,111.16,No Sensor,No Sensor,114.96,No Sensor,No Sensor,115.13,No Sensor,No Sensor,111.16,115.13,113.47,113.63,116.46
29.11.21 12:15:37,138.15,113.47,No Sensor,No Sensor,117.13,No Sensor,No Sensor,No Sensor,118.47,112.64,114.46,110.99,No Sensor,No Sensor,114.8,No Sensor,No Sensor,114.8,No Sensor,No Sensor,110.99,115.13,113.63,113.8,116.13
29.11.21 12:17:37,140.15,113.47,No Sensor,No Sensor,117.13,No Sensor,No Sensor,No Sensor,118.31,112.64,114.3,110.99,No Sensor,No Sensor,114.96,No Sensor,No Sensor,114.96,No Sensor,No Sensor,110.99,115.13,113.47,114.13,116.3
