Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
13.12.21 13:10:26,36.17,No Sensor,No Sensor,112.81,No Sensor,111.98,No Sensor,No Sensor,110.83,No Sensor,No Sensor,115.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,111.48,No Sensor,No Sensor,113.3,No Sensor,111.98
13.12.21 13:12:27,38.18,No Sensor,No Sensor,112.31,No Sensor,111.98,No Sensor,No Sensor,110.99,No Sensor,No Sensor,115.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.46,No Sensor,111.48,No Sensor,No Sensor,113.47,No Sensor,111.81
13.12.21 13:14:27,40.18,No Sensor,No Sensor,112.31,No Sensor,111.65,No Sensor,No Sensor,111.16,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,111.16,No Sensor,No Sensor,113.47,No Sensor,111.65
13.12.21 13:16:28,42.2,No Sensor,No Sensor,112.47,No Sensor,111.65,No Sensor,No Sensor,110.66,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.3,No Sensor,111.32,No Sensor,No Sensor,113.14,No Sensor,111.98
13.12.21 13:18:28,44.2,No Sensor,No Sensor,111.98,No Sensor,111.65,No Sensor,No Sensor,110.66,No Sensor,No Sensor,115.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,110.99,No Sensor,No Sensor,113.47,No Sensor,111.65
13.12.21 13:20:29,46.22,No Sensor,No Sensor,111.98,No Sensor,111.65,No Sensor,No Sensor,110.66,No Sensor,No Sensor,115.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,110.99,No Sensor,No Sensor,113.3,No Sensor,111.81
13.12.21 13:22:29,48.22,No Sensor,No Sensor,111.98,No Sensor,111.48,No Sensor,No Sensor,110.33,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,110.99,No Sensor,No Sensor,112.97,No Sensor,111.32
13.12.21 13:24:29,50.22,No Sensor,No Sensor,111.98,No Sensor,111.65,No Sensor,No Sensor,110.5,No Sensor,No Sensor,115.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,115.13,No Sensor,111.16,No Sensor,No Sensor,113.3,No Sensor,111.65
13.12.21 13:26:30,52.23,No Sensor,No Sensor,111.81,No Sensor,111.32,No Sensor,No Sensor,110.5,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.96,No Sensor,110.83,No Sensor,No Sensor,112.81,No Sensor,111.65
13.12.21 13:28:31,54.25,No Sensor,No Sensor,111.65,No Sensor,111.48,No Sensor,No Sensor,110.66,No Sensor,No Sensor,115.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,110.66,No Sensor,No Sensor,113.14,No Sensor,111.81
13.12.21 13:30:31,56.25,No Sensor,No Sensor,111.32,No Sensor,111.16,No Sensor,No Sensor,110,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,110.66,No Sensor,No Sensor,112.81,No Sensor,111.48
13.12.21 13:32:32,58.27,No Sensor,No Sensor,111.65,No Sensor,111.48,No Sensor,No Sensor,109.84,No Sensor,No Sensor,115.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.96,No Sensor,110.83,No Sensor,No Sensor,113.14,No Sensor,111.65
13.12.21 13:34:32,60.27,No Sensor,No Sensor,111.65,No Sensor,110.99,No Sensor,No Sensor,110.17,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,110.66,No Sensor,No Sensor,112.64,No Sensor,111.32
13.12.21 13:36:32,62.27,No Sensor,No Sensor,111.32,No Sensor,111.32,No Sensor,No Sensor,110.33,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.8,No Sensor,110.83,No Sensor,No Sensor,112.81,No Sensor,111.32
13.12.21 13:38:33,64.28,No Sensor,No Sensor,111.48,No Sensor,111.16,No Sensor,No Sensor,109.84,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.5,No Sensor,No Sensor,112.64,No Sensor,110.83
13.12.21 13:40:33,66.28,No Sensor,No Sensor,111.32,No Sensor,111.16,No Sensor,No Sensor,110.17,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.5,No Sensor,No Sensor,112.47,No Sensor,110.99
13.12.21 13:42:34,68.3,No Sensor,No Sensor,110.66,No Sensor,110.66,No Sensor,No Sensor,109.84,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.66,No Sensor,No Sensor,112.64,No Sensor,111.32
13.12.21 13:44:34,70.3,No Sensor,No Sensor,110.66,No Sensor,110.83,No Sensor,No Sensor,109.84,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,110.33,No Sensor,No Sensor,112.64,No Sensor,111.32
13.12.21 13:46:35,72.32,No Sensor,No Sensor,110.83,No Sensor,110.66,No Sensor,No Sensor,109.35,No Sensor,No Sensor,115.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,110.5,No Sensor,No Sensor,112.64,No Sensor,111.16
13.12.21 13:48:36,74.33,No Sensor,No Sensor,110.5,No Sensor,110.5,No Sensor,No Sensor,109.35,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,110,No Sensor,No Sensor,112.64,No Sensor,111.32
13.12.21 13:50:37,76.35,No Sensor,No Sensor,110.83,No Sensor,110.99,No Sensor,No Sensor,109.51,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.63,No Sensor,110.5,No Sensor,No Sensor,112.47,No Sensor,111.16
13.12.21 13:52:37,78.35,No Sensor,No Sensor,110.5,No Sensor,110.5,No Sensor,No Sensor,109.51,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,110.5,No Sensor,No Sensor,112.47,No Sensor,110.99
13.12.21 13:54:38,80.37,No Sensor,No Sensor,110.66,No Sensor,110.33,No Sensor,No Sensor,109.19,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,110.33,No Sensor,No Sensor,112.47,No Sensor,111.16
13.12.21 13:56:39,82.38,No Sensor,No Sensor,110,No Sensor,110.33,No Sensor,No Sensor,109.19,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,110.17,No Sensor,No Sensor,112.31,No Sensor,110.99
13.12.21 13:58:39,84.38,No Sensor,No Sensor,110.33,No Sensor,110.17,No Sensor,No Sensor,109.35,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,110.33,No Sensor,No Sensor,112.31,No Sensor,110.99
13.12.21 14:00:40,86.4,No Sensor,No Sensor,110.33,No Sensor,110.83,No Sensor,No Sensor,109.02,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.33,No Sensor,No Sensor,112.47,No Sensor,110.83
13.12.21 14:02:41,88.42,No Sensor,No Sensor,109.68,No Sensor,110.5,No Sensor,No Sensor,109.02,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.17,No Sensor,No Sensor,112.31,No Sensor,111.32
13.12.21 14:04:41,90.42,No Sensor,No Sensor,110,No Sensor,110.33,No Sensor,No Sensor,109.19,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,110.33,No Sensor,No Sensor,112.14,No Sensor,110.99
13.12.21 14:06:42,92.43,No Sensor,No Sensor,110,No Sensor,110.5,No Sensor,No Sensor,109.19,No Sensor,No Sensor,115.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,110.17,No Sensor,No Sensor,112.64,No Sensor,111.16
13.12.21 14:08:43,94.45,No Sensor,No Sensor,109.68,No Sensor,110.5,No Sensor,No Sensor,109.02,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.46,No Sensor,110,No Sensor,No Sensor,112.14,No Sensor,110.66
13.12.21 14:10:43,96.45,No Sensor,No Sensor,109.68,No Sensor,110.17,No Sensor,No Sensor,109.19,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.84,No Sensor,No Sensor,112.14,No Sensor,110.83
13.12.21 14:12:44,98.47,No Sensor,No Sensor,110,No Sensor,110.33,No Sensor,No Sensor,108.86,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,110,No Sensor,No Sensor,112.64,No Sensor,111.16
13.12.21 14:14:44,100.47,No Sensor,No Sensor,109.84,No Sensor,110.33,No Sensor,No Sensor,108.86,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.84,No Sensor,No Sensor,112.14,No Sensor,111.16
13.12.21 14:16:44,102.47,No Sensor,No Sensor,109.51,No Sensor,110.17,No Sensor,No Sensor,108.69,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.84,No Sensor,No Sensor,112.14,No Sensor,110.5
13.12.21 14:18:44,104.47,No Sensor,No Sensor,109.35,No Sensor,110.17,No Sensor,No Sensor,109.19,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.84,No Sensor,No Sensor,111.98,No Sensor,110.5
13.12.21 14:20:44,106.47,No Sensor,No Sensor,109.35,No Sensor,109.51,No Sensor,No Sensor,108.69,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.51,No Sensor,No Sensor,111.81,No Sensor,110.83
13.12.21 14:22:44,108.47,No Sensor,No Sensor,109.19,No Sensor,109.84,No Sensor,No Sensor,109.02,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,110,No Sensor,No Sensor,111.98,No Sensor,110.83
13.12.21 14:24:45,110.48,No Sensor,No Sensor,109.51,No Sensor,110.17,No Sensor,No Sensor,108.69,No Sensor,No Sensor,115.3,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.3,No Sensor,109.68,No Sensor,No Sensor,112.14,No Sensor,111.16
13.12.21 14:26:45,112.48,No Sensor,No Sensor,109.35,No Sensor,110.17,No Sensor,No Sensor,108.86,No Sensor,No Sensor,114.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.84,No Sensor,No Sensor,111.81,No Sensor,110.83
13.12.21 14:28:45,114.48,No Sensor,No Sensor,109.35,No Sensor,109.84,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,114.13,No Sensor,109.51,No Sensor,No Sensor,111.98,No Sensor,110.66
13.12.21 14:30:45,116.48,No Sensor,No Sensor,108.86,No Sensor,109.68,No Sensor,No Sensor,108.69,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.68,No Sensor,No Sensor,111.98,No Sensor,110.5
13.12.21 14:32:45,118.48,No Sensor,No Sensor,108.86,No Sensor,109.68,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.84,No Sensor,No Sensor,111.65,No Sensor,110.66
13.12.21 14:34:45,120.48,No Sensor,No Sensor,108.86,No Sensor,109.68,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.68,No Sensor,No Sensor,111.81,No Sensor,110.66
13.12.21 14:36:45,122.48,No Sensor,No Sensor,108.69,No Sensor,109.68,No Sensor,No Sensor,108.2,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.35,No Sensor,No Sensor,111.65,No Sensor,110.5
13.12.21 14:38:45,124.48,No Sensor,No Sensor,108.53,No Sensor,109.68,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.51,No Sensor,No Sensor,111.81,No Sensor,110.66
13.12.21 14:40:45,126.48,No Sensor,No Sensor,108.53,No Sensor,109.35,No Sensor,No Sensor,108.2,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.68,No Sensor,No Sensor,111.81,No Sensor,110.83
13.12.21 14:42:45,128.48,No Sensor,No Sensor,108.37,No Sensor,109.51,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.68,No Sensor,No Sensor,111.65,No Sensor,110.5
13.12.21 14:44:46,130.5,No Sensor,No Sensor,108.2,No Sensor,109.51,No Sensor,No Sensor,108.2,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.84,No Sensor,No Sensor,111.81,No Sensor,110.66
13.12.21 14:46:47,132.52,No Sensor,No Sensor,107.88,No Sensor,109.19,No Sensor,No Sensor,108.04,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.68,No Sensor,No Sensor,111.65,No Sensor,110.66
13.12.21 14:48:47,134.52,No Sensor,No Sensor,108.2,No Sensor,109.19,No Sensor,No Sensor,108.53,No Sensor,No Sensor,115.13,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.84,No Sensor,No Sensor,111.65,No Sensor,110.66
13.12.21 14:50:48,136.53,No Sensor,No Sensor,108.04,No Sensor,109.35,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.84,No Sensor,No Sensor,111.81,No Sensor,110.83
13.12.21 14:52:49,138.55,No Sensor,No Sensor,108.04,No Sensor,109.19,No Sensor,No Sensor,108.37,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,109.84,No Sensor,No Sensor,111.48,No Sensor,110.66
13.12.21 14:54:49,140.55,No Sensor,No Sensor,108.37,No Sensor,109.19,No Sensor,No Sensor,107.88,No Sensor,No Sensor,114.8,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.68,No Sensor,No Sensor,111.81,No Sensor,110.5
13.12.21 14:56:49,142.55,No Sensor,No Sensor,108.2,No Sensor,109.19,No Sensor,No Sensor,108.04,No Sensor,No Sensor,114.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.84,No Sensor,No Sensor,111.65,No Sensor,110.66
13.12.21 14:58:49,144.55,No Sensor,No Sensor,108.2,No Sensor,109.19,No Sensor,No Sensor,107.55,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.8,No Sensor,109.68,No Sensor,No Sensor,111.65,No Sensor,110.33
13.12.21 15:00:49,146.55,No Sensor,No Sensor,107.71,No Sensor,109.19,No Sensor,No Sensor,107.55,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,109.68,No Sensor,No Sensor,111.48,No Sensor,110.66
13.12.21 15:02:49,148.55,No Sensor,No Sensor,107.55,No Sensor,109.02,No Sensor,No Sensor,108.04,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.97,No Sensor,109.51,No Sensor,No Sensor,111.48,No Sensor,110.5
13.12.21 15:04:49,150.55,No Sensor,No Sensor,107.55,No Sensor,109.02,No Sensor,No Sensor,107.88,No Sensor,No Sensor,114.96,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.51,No Sensor,No Sensor,111.32,No Sensor,110.33
13.12.21 15:06:49,152.55,No Sensor,No Sensor,107.55,No Sensor,109.02,No Sensor,No Sensor,107.88,No Sensor,No Sensor,114.63,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.19,No Sensor,No Sensor,111.16,No Sensor,110.33
13.12.21 15:08:49,154.55,No Sensor,No Sensor,107.71,No Sensor,109.02,No Sensor,No Sensor,107.88,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.63,No Sensor,109.35,No Sensor,No Sensor,111.32,No Sensor,110.5
13.12.21 15:10:50,156.57,No Sensor,No Sensor,106.9,No Sensor,108.53,No Sensor,No Sensor,107.71,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.14,No Sensor,109.02,No Sensor,No Sensor,111.32,No Sensor,110.33
13.12.21 15:12:50,158.57,No Sensor,No Sensor,107.06,No Sensor,108.69,No Sensor,No Sensor,107.88,No Sensor,No Sensor,114.46,No Sensor,No Sensor,No Sensor,No Sensor,No Sensor,113.47,No Sensor,109.51,No Sensor,No Sensor,111.32,No Sensor,110.5
