Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
11.01.22 15:00:52,40.38,113.14,117.47,112.47,118.64,113.97,110.5,114.96,114.46,110.99,115.63,117.47,112.97,112.97,113.14,114.96,110.5,115.96,114.3,113.8,113.97,116.13,115.46,113.63,107.55
11.01.22 15:02:53,42.4,112.81,117.3,112.47,118.47,114.13,110.5,114.8,114.8,111.16,115.63,117.13,112.81,112.97,113.8,115.46,110.33,116.13,114.13,113.63,114.13,116.8,115.46,113.3,107.71
11.01.22 15:04:54,44.42,112.81,117.47,112.47,118.47,113.47,110,114.8,114.63,110.99,115.13,116.63,112.64,113.14,113.3,114.96,109.84,115.96,113.63,112.97,114.13,115.96,114.3,113.14,107.71
11.01.22 15:06:55,46.43,112.47,116.96,111.98,117.97,113.47,110,114.46,114.46,110.5,114.96,116.63,112.31,112.14,113.47,115.3,110,115.3,113.63,113.14,113.97,116.3,114.8,113.3,107.23
11.01.22 15:08:56,48.45,112.31,116.96,112.14,118.14,113.47,109.68,114.63,114.3,110,115.8,116.63,112.64,111.98,112.97,114.96,109.84,115.63,113.8,113.14,113.8,116.13,114.3,113.14,106.41
11.01.22 15:10:57,50.47,112.31,116.96,111.81,117.8,112.97,109.68,113.63,114.13,109.84,114.8,116.46,112.14,111.32,112.81,115.3,109.51,115.46,113.47,112.81,113.47,116.46,114.96,113.14,106.25
11.01.22 15:12:58,52.48,112.47,116.46,111.65,117.8,113.3,109.51,113.8,114.13,110.5,115.13,116.46,112.14,111.98,113.3,114.63,109.51,115.46,113.3,112.97,113.8,116.46,113.8,113.14,106.41
11.01.22 15:14:59,54.5,112.47,116.8,111.32,117.63,113.47,109.51,114.3,113.97,109.84,115.3,116.3,112.31,111.65,112.47,114.8,109.51,114.8,112.97,112.31,112.97,116.46,114.3,113.14,107.06
11.01.22 15:17:00,56.52,112.31,116.3,111.48,117.63,113.3,109.35,114.3,114.13,109.84,114.8,116.13,111.98,111.16,112.47,114.63,109.19,115.46,113.14,112.31,112.97,116.3,113.3,112.14,106.74
11.01.22 15:19:01,58.53,111.81,116.3,111.16,117.13,112.97,109.02,113.97,113.63,109.84,114.8,115.96,111.81,110.99,112.64,114.3,109.02,114.8,112.47,111.81,113.14,115.63,113.97,111.98,106.25
11.01.22 15:21:02,60.55,111.65,116.13,111.32,117.63,113.14,108.86,113.97,113.97,109.51,114.63,115.8,111.81,111.16,112.47,114.3,108.53,115.3,112.14,112.14,112.97,116.13,114.13,112.47,106.41
11.01.22 15:23:03,62.57,112.14,115.8,111.16,117.47,112.64,108.53,113.3,113.47,109.51,113.97,115.8,111.32,111.32,112.64,113.97,109.02,115.3,112.14,112.14,112.97,116.13,114.3,111.81,105.28
11.01.22 15:25:04,64.58,111.65,115.8,110.66,116.96,112.64,108.37,113.3,113.47,109.02,114.46,115.46,111.98,110.66,112.81,114.13,108.69,115.13,112.47,112.31,112.14,115.46,114.13,111.98,105.6
11.01.22 15:27:05,66.6,111.65,115.8,110.83,116.63,112.64,108.37,113.3,113.3,109.19,114.63,115.63,111.48,110.83,112.14,114.13,108.37,114.63,111.98,111.81,112.81,114.96,113.63,112.14,106.09
11.01.22 15:29:06,68.62,111.65,115.63,110.5,116.63,112.81,108.37,113.14,113.63,109.19,114.13,115.63,111.48,110.83,112.14,114.46,108.37,114.63,112.47,111.81,112.81,114.96,113.47,111.65,105.76
11.01.22 15:31:07,70.63,110.99,115.46,110.66,116.8,112.31,108.04,113.14,113.47,108.86,114.3,115.46,110.99,110.5,111.81,114.3,108.53,114.46,112.47,111.48,112.47,115.13,113.14,111.65,105.93
11.01.22 15:33:08,72.65,111.32,115.3,110.5,116.63,111.98,107.55,112.97,113.47,108.69,113.97,115.13,110.66,110.5,111.81,113.8,108.37,114.46,112.14,110.99,112.14,115.3,113.63,111.48,105.44
11.01.22 15:35:09,74.67,111.48,115.63,110.5,116.96,111.98,107.71,113.3,113.3,108.86,113.8,114.96,110.83,110.5,111.65,113.97,108.04,113.97,111.81,111.65,112.14,115.46,113.63,111.16,105.12
11.01.22 15:37:10,76.68,111.16,115.46,110.17,116.46,111.81,107.71,112.64,112.81,108.53,113.63,114.63,110.83,110.33,111.32,113.8,107.55,113.63,111.81,111.48,112.31,115.13,113.47,111.48,105.6
11.01.22 15:39:11,78.7,110.99,115.13,110.33,116.63,111.98,107.88,112.81,113.14,108.2,113.97,114.8,110.33,110.33,111.81,113.8,107.88,113.63,112.14,111.32,112.14,115.13,113.47,111.81,105.28
11.01.22 15:41:12,80.72,110.66,115.13,109.68,116.46,111.81,107.39,112.47,113.3,108.37,113.47,114.96,110.5,109.68,111.81,112.97,107.39,113.47,111.16,110.83,111.48,114.96,113.14,110.33,104.95
11.01.22 15:43:13,82.73,110.99,115.13,110,116.13,111.65,108.04,112.47,112.81,107.88,113.63,114.46,110.33,109.84,111.48,113.3,108.04,113.8,111.16,110.66,111.81,114.8,113.3,110.17,104.79
11.01.22 15:45:15,84.77,110.99,114.8,109.84,115.8,111.98,107.39,111.98,112.81,107.55,113.47,114.13,110.5,109.35,111.32,113.3,107.23,113.14,110.66,111.16,111.16,114.3,113.3,110.33,104.63
11.01.22 15:47:16,86.78,110.83,114.46,109.84,116.13,111.32,107.39,112.64,112.81,107.71,113.14,114.3,110.33,109.19,110.66,112.97,107.06,112.97,111.16,110.33,111.16,114.3,113.3,110.66,104.15
11.01.22 15:49:17,88.8,110.33,114.63,109.19,115.8,111.48,106.57,111.98,112.64,107.23,112.81,114.3,110.17,109.02,110.5,113.3,107.06,113.14,110.66,110.17,111.16,114.8,112.47,110,104.63
11.01.22 15:51:18,90.82,110.17,114.46,109.35,115.63,110.99,107.06,112.14,112.31,107.39,113.14,114.3,109.84,109.35,111.16,113.14,106.9,112.64,111.16,110.83,111.32,114.13,112.97,110.5,104.31
11.01.22 15:53:19,92.83,110.17,114.63,109.35,115.63,111.48,107.23,111.81,112.64,107.39,112.97,114.13,109.35,109.02,111.16,112.81,107.39,113.47,110.66,110.17,111.32,113.8,112.47,109.84,104.47
11.01.22 15:55:20,94.85,110.17,114.13,109.35,115.3,110.99,106.74,112.47,112.47,107.39,112.64,113.8,109.68,108.86,110.99,112.97,106.9,113.14,110.83,109.68,111.16,114.46,112.31,110.33,102.86
11.01.22 15:57:21,96.87,110.5,114.3,109.19,115.8,110.83,106.57,111.48,112.47,106.57,112.64,113.8,110,109.35,110.83,112.81,106.9,112.64,110.66,109.84,110.66,113.14,111.98,110.17,103.34
11.01.22 15:59:22,98.88,110.17,114.13,108.69,115.46,110.5,106.57,111.48,112.47,106.57,112.14,113.47,109.19,109.19,110.66,113.14,106.74,112.81,110,109.84,110.66,113.97,112.64,109.68,103.82
11.01.22 16:01:23,100.9,110.17,114.13,109.02,114.96,110.83,106.09,110.83,112.14,106.41,112.31,113.63,109.35,108.53,109.51,112.64,106.41,112.64,110,109.84,110.5,112.97,112.47,109.51,103.5
11.01.22 16:03:24,102.92,110.17,114.3,109.19,114.96,110.33,106.41,111.65,112.14,106.9,112.14,113.63,109.19,108.53,110.17,112.31,106.57,111.98,110.66,109.68,110.66,113.8,112.64,109.84,103.02
11.01.22 16:05:25,104.93,109.68,113.8,108.53,114.8,110,105.93,110.99,111.98,105.93,111.98,113.3,108.86,108.37,110.17,112.47,106.41,111.81,109.51,109.35,110.5,113.47,112.47,109.02,103.34
11.01.22 16:07:26,106.95,109.68,113.63,109.02,114.63,110.33,106.09,110.99,112.14,106.09,112.31,113.47,109.02,108.04,110.17,112.47,106.57,111.65,109.51,109.51,110.5,112.47,112.81,109.51,103.18
11.01.22 16:09:27,108.97,109.68,113.8,108.2,114.8,109.84,105.6,111.32,111.98,106.09,111.81,113.14,108.86,107.88,110,112.64,106.25,111.65,109.84,109.19,110.33,112.97,112.47,109.19,103.02
11.01.22 16:11:28,110.98,109.51,113.3,108.37,114.8,110.33,105.76,111.16,111.65,106.25,111.65,113.3,108.53,108.37,109.68,112.14,105.93,111.32,109.84,109.51,110.33,112.97,112.64,109.35,102.86
11.01.22 16:13:29,113,109.51,113.8,108.69,114.8,110.5,105.93,110.99,111.81,106.09,111.98,113.3,108.53,107.71,109.68,111.48,105.76,111.65,109.84,109.51,110.33,113.3,111.32,109.19,102.86
11.01.22 16:15:30,115.02,109.19,113.47,108.2,114.13,109.84,105.44,111.32,111.65,105.44,111.65,112.81,108.53,107.71,109.35,112.14,106.09,111.32,109.51,109.35,110.33,112.81,111.98,109.02,102.86
11.01.22 16:17:31,117.03,109.68,113.63,108.2,114.3,110.17,105.93,110.66,111.65,105.6,111.81,112.81,108.37,107.39,109.68,111.81,106.25,111.65,109.51,109.35,110.17,112.97,111.98,108.69,101.73
11.01.22 16:19:32,119.05,109.02,113.3,108.2,114.46,109.84,105.6,110.99,111.32,105.44,111.48,112.81,108.37,107.06,109.35,111.98,105.76,111.81,109.19,108.69,109.84,113.14,111.81,108.69,102.21
11.01.22 16:21:33,121.07,109.51,113.14,108.2,114.13,109.68,105.44,110.33,111.48,105.6,111.65,112.64,108.37,107.55,109.68,112.31,105.76,111.48,109.35,108.69,109.51,112.81,111.32,108.37,102.05
11.01.22 16:23:34,123.08,109.02,113.3,108.04,114.3,110,104.95,110.66,111.16,105.44,111.48,112.81,108.2,107.39,108.86,111.48,105.6,111.48,109.19,109.19,109.51,112.31,112.31,108.69,102.05
11.01.22 16:25:35,125.1,109.19,113.14,107.55,114.46,109.84,105.12,110.66,111.16,105.44,111.16,112.64,108.04,107.23,108.86,111.81,105.76,110.99,108.86,108.53,109.51,112.64,110.99,109.02,101.89
11.01.22 16:27:36,127.12,109.02,113.14,108.04,114.3,109.19,105.44,110.5,111.65,105.44,111.48,112.47,108.04,106.9,109.02,111.98,105.44,110.99,108.69,108.69,109.68,112.31,111.32,108.2,101.57
11.01.22 16:29:37,129.13,109.35,112.81,107.71,114.13,109.51,105.12,110.83,111.32,105.12,111.32,112.47,108.04,106.74,109.35,111.65,105.28,110.66,109.02,108.2,109.51,112.14,111.65,108.37,100.93
11.01.22 16:31:38,131.15,108.86,112.97,107.23,113.8,109.51,104.79,110.17,111.16,104.95,110.83,112.31,107.39,106.9,109.02,111.48,105.28,110.99,108.37,108.53,109.35,112.14,111.16,108.37,101.89
11.01.22 16:33:40,133.18,109.02,112.64,107.55,113.8,109.35,104.79,110.33,111.48,104.95,111.16,112.14,107.71,106.74,109.02,111.32,105.28,110.83,108.37,108.2,109.19,111.81,111.32,107.88,102.05
11.01.22 16:35:41,135.2,108.53,112.47,107.71,113.8,109.19,104.79,110.33,110.83,104.31,110.99,111.81,107.55,106.9,108.69,111.65,105.12,110.5,109.02,107.88,109.35,112.14,111.98,108.37,101.73
11.01.22 16:37:42,137.22,108.37,112.64,107.39,113.97,109.02,104.63,110.5,111.16,104.47,110.99,111.98,107.23,106.41,108.53,111.65,104.79,111.16,108.86,108.04,109.19,111.65,110.99,107.39,101.09
11.01.22 16:39:43,139.23,108.37,112.47,107.39,113.47,108.86,104.47,109.68,110.66,103.66,110.5,111.81,107.71,106.41,109.19,110.99,104.95,110.66,108.04,108.2,109.02,111.48,111.65,107.71,100.77
11.01.22 16:41:44,141.25,108.53,112.14,107.23,113.47,108.53,104.63,109.84,110.99,104.15,110.83,112.14,107.55,106.25,108.53,111.32,105.12,110,108.37,107.88,108.69,111.81,110.99,107.39,101.09
11.01.22 16:43:45,143.27,108.69,112.31,107.23,113.47,108.69,104.63,110,111.16,103.98,110.66,111.81,107.23,105.76,108.04,111.16,104.95,110.99,108.53,107.71,109.02,111.98,110.99,107.88,100.93
11.01.22 16:45:46,145.28,108.2,112.47,107.06,113.47,108.69,104.15,109.68,110.99,103.82,110.5,111.65,107.39,106.41,108.37,110.66,104.95,109.84,107.88,107.06,108.69,111.32,110.66,107.55,101.25
11.01.22 16:47:47,147.3,108.53,112.31,107.06,113.47,108.86,104.15,110.17,110.99,103.34,110.5,111.65,107.39,106.25,108.2,111.32,104.63,110,107.39,107.88,108.69,111.81,110.66,107.06,100.29
11.01.22 16:49:48,149.32,108.2,112.47,106.9,113.47,108.53,103.98,109.35,110.83,103.82,110.33,111.32,106.74,105.93,108.37,111.16,104.31,110,108.04,107.55,108.53,111.16,111.48,107.06,100.29
11.01.22 16:51:49,151.33,108.37,112.64,107.06,113.47,108.2,104.31,109.51,110.33,103.82,110.33,111.81,107.06,105.76,108.37,111.16,104.79,110,107.71,107.39,108.69,111.32,111.32,107.39,100.61
11.01.22 16:53:50,153.35,108.37,111.98,107.06,113.3,108.53,104.31,109.68,110.83,103.98,110,111.16,106.9,106.09,108.04,110.99,104.63,109.68,107.23,107.23,108.53,110.99,110.66,106.74,100.29
11.01.22 16:55:51,155.37,108.2,111.81,106.9,113.3,108.69,104.31,110,110.83,103.66,110.33,111.16,107.06,105.6,108.04,110.5,104.31,109.68,108.2,107.39,108.53,110.83,111.16,107.23,100.29
11.01.22 16:57:52,157.38,107.88,111.98,106.74,112.97,108.2,103.82,109.68,110.17,102.86,110,111.32,106.41,105.6,107.88,110.83,104.31,109.51,107.39,107.06,107.88,110.99,111.16,106.74,100.13
11.01.22 16:59:53,159.4,107.88,111.98,106.57,113.14,107.88,103.66,109.68,110.5,103.34,110.17,110.83,106.25,105.76,107.55,110.83,103.98,109.35,107.71,107.23,108.37,111.16,110.83,107.23,99.49
11.01.22 17:01:54,161.42,108.04,111.81,106.9,113.14,107.88,103.82,109.84,110.83,103.18,110.33,110.99,106.57,105.44,108.37,110.66,104.31,109.51,108.04,107.39,108.04,111.16,111.16,106.57,99.97
11.01.22 17:03:55,163.43,107.71,111.65,106.09,112.64,107.88,103.34,109.68,109.84,102.53,109.68,110.66,106.74,105.12,107.55,110.83,104.15,109.35,107.06,106.57,107.88,110.83,110.83,106.74,99.65
11.01.22 17:05:56,165.45,108.04,111.65,106.57,113.14,107.88,103.5,109.35,110.66,102.7,110,110.5,106.41,105.28,107.88,110.17,104.15,109.51,107.39,106.9,107.88,110.83,110.33,106.74,99.33
11.01.22 17:07:57,167.47,107.71,111.65,106.57,112.97,108.04,103.66,109.19,110,102.7,109.51,111.16,106.41,105.12,107.39,110.33,103.66,109.19,106.9,106.9,108.37,110.5,110.33,106.41,99.18
11.01.22 17:09:58,169.48,107.71,111.81,106.25,112.64,107.88,103.34,109.19,110.17,102.7,109.84,110.5,105.76,105.12,107.55,110.66,103.98,109.51,107.06,106.9,108.2,110.66,110.5,106.57,98.54
11.01.22 17:11:59,171.5,107.88,111.65,106.41,113.14,107.71,103.34,108.69,110.33,102.53,109.84,110.83,106.57,105.12,107.71,110.5,103.98,109.19,106.9,106.57,108.37,110.83,110.5,106.09,99.18
11.01.22 17:14:00,173.52,107.39,111.48,106.25,112.47,107.23,103.34,108.37,110.17,102.53,109.68,110.33,105.76,105.28,107.39,110,103.98,108.86,106.74,106.41,107.88,110.66,110.66,106.09,98.86
11.01.22 17:16:01,175.53,107.71,110.99,106.25,112.47,107.55,103.34,108.69,109.68,102.86,109.68,110.5,105.93,104.95,107.55,110.5,103.82,108.69,107.23,106.74,107.39,110.33,111.16,106.41,99.18
11.01.22 17:18:02,177.55,107.71,110.66,106.41,112.14,107.23,103.18,108.69,110,102.21,109.19,110,105.93,104.15,107.39,110,103.66,109.02,106.9,106.57,107.71,110.66,109.68,106.09,99.02
11.01.22 17:20:03,179.57,107.39,111.32,106.09,112.47,107.06,102.86,109.02,110,101.89,109.35,110.5,106.25,104.63,107.39,110.17,103.34,108.53,106.57,106.41,107.39,110.33,109.84,105.44,98.7
11.01.22 17:22:04,181.58,107.23,111.16,105.6,112.14,106.9,103.02,108.37,109.84,102.05,109.19,110,105.44,104.63,106.9,109.68,103.5,109.02,107.23,106.41,106.74,110.17,109.84,105.6,97.9
11.01.22 17:24:05,183.6,107.23,111.16,106.09,112.31,107.55,102.7,108.69,110,101.89,109.02,110.17,105.93,104.47,106.9,109.84,103.5,108.53,107.39,106.41,107.23,109.51,110.33,105.76,98.22
11.01.22 17:26:06,185.62,107.23,110.99,105.76,111.81,107.23,102.37,108.37,109.51,101.89,109.35,109.84,105.44,104.15,107.23,110.17,103.18,108.53,106.74,106.09,106.9,109.68,109.35,105.76,98.54
11.01.22 17:28:07,187.63,107.06,111.48,106.09,112.14,106.9,102.53,108.53,109.68,101.89,109.02,110.5,106.09,104.15,107.06,110,103.34,108.86,106.25,105.76,107.39,110,109.51,105.12,99.02
11.01.22 17:30:08,189.65,107.06,110.66,106.09,111.98,106.74,102.37,108.53,109.84,101.09,109.02,110,105.28,104.63,107.06,109.84,103.02,108.37,106.41,106.25,107.06,109.35,110.83,105.12,98.22
