Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
30.11.21 13:33:37,20.05,114.63,No Sensor,No Sensor,113.97,118.14,117.47,115.13,No Sensor,115.63,No Sensor,No Sensor,119.31,115.63,115.13,116.8,114.63,120.16,No Sensor,No Sensor,No Sensor,119.31,115.63,115.46,116.46
30.11.21 13:35:37,22.05,114.8,No Sensor,No Sensor,113.47,118.14,117.3,115.3,No Sensor,115.46,No Sensor,No Sensor,119.31,115.63,115.13,116.8,114.3,120.16,No Sensor,No Sensor,No Sensor,119.31,115.8,115.46,116.46
30.11.21 13:37:37,24.05,114.46,No Sensor,No Sensor,113.97,118.14,117.3,114.96,No Sensor,115.46,No Sensor,No Sensor,119.31,115.13,115.3,116.46,113.97,120.66,No Sensor,No Sensor,No Sensor,119.15,115.46,115.46,116.3
30.11.21 13:39:37,26.05,114.46,No Sensor,No Sensor,113.97,117.97,117.3,115.3,No Sensor,115.3,No Sensor,No Sensor,119.48,115.13,115.13,116.63,114.3,120.5,No Sensor,No Sensor,No Sensor,118.81,115.46,115.46,116.3
30.11.21 13:41:37,28.05,114.3,No Sensor,No Sensor,113.47,117.8,116.96,114.96,No Sensor,114.96,No Sensor,No Sensor,118.98,114.8,114.96,116.63,114.13,120.33,No Sensor,No Sensor,No Sensor,118.64,115.46,114.96,115.96
30.11.21 13:43:38,30.07,114.63,No Sensor,No Sensor,113.47,117.63,117.13,114.96,No Sensor,114.8,No Sensor,No Sensor,119.15,115.13,115.13,116.3,113.8,120.33,No Sensor,No Sensor,No Sensor,118.81,115.13,114.8,115.63
30.11.21 13:45:38,32.07,114.46,No Sensor,No Sensor,113.47,117.47,117.47,114.63,No Sensor,114.63,No Sensor,No Sensor,118.98,114.96,115.13,116.13,113.63,120.33,No Sensor,No Sensor,No Sensor,118.81,114.8,115.13,115.8
30.11.21 13:47:38,34.07,114.13,No Sensor,No Sensor,113.14,117.3,117.13,114.63,No Sensor,114.3,No Sensor,No Sensor,118.64,114.8,114.8,116.13,113.47,120.16,No Sensor,No Sensor,No Sensor,118.64,114.63,114.96,115.46
30.11.21 13:49:38,36.07,114.13,No Sensor,No Sensor,113.3,117.13,116.96,114.46,No Sensor,114.3,No Sensor,No Sensor,118.81,114.63,114.8,115.96,113.8,120.66,No Sensor,No Sensor,No Sensor,118.47,115.13,114.96,115.63
30.11.21 13:51:38,38.07,114.13,No Sensor,No Sensor,113.3,117.47,116.8,114.63,No Sensor,114.46,No Sensor,No Sensor,118.64,114.8,114.96,115.96,113.63,119.82,No Sensor,No Sensor,No Sensor,118.31,114.63,114.46,115.46
30.11.21 13:53:38,40.07,113.97,No Sensor,No Sensor,113.3,117.3,116.96,114.63,No Sensor,114.13,No Sensor,No Sensor,118.81,114.46,114.63,116.13,113.8,120.16,No Sensor,No Sensor,No Sensor,118.47,114.8,114.46,115.46
30.11.21 13:55:39,42.08,113.8,No Sensor,No Sensor,112.81,117.3,116.8,114.13,No Sensor,113.97,No Sensor,No Sensor,118.47,114.46,114.46,115.96,113.63,119.99,No Sensor,No Sensor,No Sensor,118.31,114.8,114.46,115.3
30.11.21 13:57:39,44.08,113.8,No Sensor,No Sensor,112.81,117.13,117.13,114.3,No Sensor,114.13,No Sensor,No Sensor,118.47,114.46,114.3,115.8,113.63,120.16,No Sensor,No Sensor,No Sensor,118.31,114.96,114.46,115.13
30.11.21 13:59:39,46.08,113.97,No Sensor,No Sensor,112.97,117.13,116.63,114.13,No Sensor,114.13,No Sensor,No Sensor,118.64,114.46,114.63,116.13,113.14,120.33,No Sensor,No Sensor,No Sensor,118.31,114.96,114.13,115.46
30.11.21 14:01:39,48.08,113.47,No Sensor,No Sensor,112.64,117.13,116.46,113.97,No Sensor,113.97,No Sensor,No Sensor,118.47,114.3,114.3,115.63,113.3,119.99,No Sensor,No Sensor,No Sensor,118.31,114.63,114.46,115.13
30.11.21 14:03:39,50.08,113.63,No Sensor,No Sensor,112.97,116.96,116.96,114.13,No Sensor,114.13,No Sensor,No Sensor,118.64,114.13,114.3,115.96,113.47,120.16,No Sensor,No Sensor,No Sensor,118.14,114.8,114.63,115.13
30.11.21 14:05:39,52.08,113.97,No Sensor,No Sensor,113.14,117.13,116.63,114.13,No Sensor,113.63,No Sensor,No Sensor,118.64,114.3,114.3,115.63,113.14,120.5,No Sensor,No Sensor,No Sensor,117.97,114.8,114.13,115.13
30.11.21 14:07:39,54.08,113.47,No Sensor,No Sensor,112.97,117.13,116.96,113.97,No Sensor,113.8,No Sensor,No Sensor,118.64,114.46,114.3,115.46,113.3,120.16,No Sensor,No Sensor,No Sensor,117.8,114.8,113.97,114.96
30.11.21 14:09:40,56.1,113.97,No Sensor,No Sensor,112.81,117.13,116.63,113.8,No Sensor,113.8,No Sensor,No Sensor,118.64,114.46,114.46,115.8,112.97,120.16,No Sensor,No Sensor,No Sensor,118.31,114.46,114.13,114.96
30.11.21 14:11:40,58.1,113.63,No Sensor,No Sensor,112.64,117.13,116.63,113.63,No Sensor,113.3,No Sensor,No Sensor,118.31,114.13,114.3,115.46,113.14,120.33,No Sensor,No Sensor,No Sensor,117.8,114.63,114.13,115.13
30.11.21 14:13:40,60.1,113.47,No Sensor,No Sensor,112.64,116.96,116.46,113.63,No Sensor,113.47,No Sensor,No Sensor,118.14,113.8,114.13,115.46,112.97,119.99,No Sensor,No Sensor,No Sensor,117.63,114.63,113.8,114.96
30.11.21 14:15:40,62.1,113.63,No Sensor,No Sensor,112.81,116.96,116.63,113.8,No Sensor,113.47,No Sensor,No Sensor,118.14,113.8,114.13,115.63,112.81,120.16,No Sensor,No Sensor,No Sensor,117.63,114.3,113.97,115.3
30.11.21 14:17:40,64.1,113.47,No Sensor,No Sensor,112.31,116.8,116.13,113.8,No Sensor,113.3,No Sensor,No Sensor,118.31,113.8,113.97,115.46,112.81,119.82,No Sensor,No Sensor,No Sensor,117.63,114.13,113.8,114.96
30.11.21 14:19:40,66.1,113.63,No Sensor,No Sensor,112.47,116.63,116.3,113.63,No Sensor,113.3,No Sensor,No Sensor,118.31,113.8,113.97,115.3,112.97,120.33,No Sensor,No Sensor,No Sensor,117.47,114.3,113.47,114.63
30.11.21 14:21:40,68.1,113.47,No Sensor,No Sensor,112.47,116.8,116.13,113.47,No Sensor,113.14,No Sensor,No Sensor,117.97,113.63,113.63,115.46,112.97,119.65,No Sensor,No Sensor,No Sensor,117.63,114.46,113.47,114.46
30.11.21 14:23:41,70.12,113.3,No Sensor,No Sensor,112.31,116.63,116.3,113.3,No Sensor,112.81,No Sensor,No Sensor,117.97,113.63,113.8,115.3,112.81,119.99,No Sensor,No Sensor,No Sensor,117.13,113.97,113.47,114.3
30.11.21 14:25:41,72.12,113.3,No Sensor,No Sensor,112.31,116.96,116.46,113.3,No Sensor,112.81,No Sensor,No Sensor,118.14,113.47,113.8,115.46,112.64,119.82,No Sensor,No Sensor,No Sensor,117.3,114.13,113.47,114.46
30.11.21 14:27:41,74.12,113.14,No Sensor,No Sensor,112.31,116.8,116.3,113.14,No Sensor,112.64,No Sensor,No Sensor,118.14,113.47,113.8,115.63,112.64,119.65,No Sensor,No Sensor,No Sensor,117.13,114.3,113.3,114.46
30.11.21 14:29:41,76.12,112.97,No Sensor,No Sensor,112.14,116.8,116.46,113.14,No Sensor,112.81,No Sensor,No Sensor,117.97,113.47,113.47,115.13,112.47,119.82,No Sensor,No Sensor,No Sensor,117.13,114.3,113.63,114.63
30.11.21 14:31:41,78.12,112.81,No Sensor,No Sensor,112.31,116.8,116.3,113.14,No Sensor,112.64,No Sensor,No Sensor,118.31,113.14,113.47,114.96,112.47,119.48,No Sensor,No Sensor,No Sensor,117.13,113.97,113.47,114.3
30.11.21 14:33:42,80.13,112.97,No Sensor,No Sensor,112.14,116.63,116.46,112.81,No Sensor,112.31,No Sensor,No Sensor,117.97,113.3,113.63,114.96,112.47,119.48,No Sensor,No Sensor,No Sensor,117.13,114.46,113.47,114.3
30.11.21 14:35:42,82.13,112.81,No Sensor,No Sensor,111.98,116.63,116.13,112.81,No Sensor,112.31,No Sensor,No Sensor,117.97,113.3,113.47,114.96,112.47,119.65,No Sensor,No Sensor,No Sensor,116.96,114.13,113.14,114.63
30.11.21 14:37:42,84.13,112.97,No Sensor,No Sensor,111.81,116.63,116.13,112.81,No Sensor,112.47,No Sensor,No Sensor,118.14,113.3,113.47,114.96,112.47,119.82,No Sensor,No Sensor,No Sensor,116.8,114.3,113.3,114.46
30.11.21 14:39:42,86.13,112.97,No Sensor,No Sensor,112.47,116.63,116.13,112.97,No Sensor,112.64,No Sensor,No Sensor,117.97,113.3,113.63,115.13,112.47,119.65,No Sensor,No Sensor,No Sensor,116.96,114.3,112.97,113.97
30.11.21 14:41:42,88.13,112.81,No Sensor,No Sensor,112.31,116.8,116.3,112.81,No Sensor,112.31,No Sensor,No Sensor,117.8,113.14,113.47,114.8,112.64,119.31,No Sensor,No Sensor,No Sensor,116.3,114.63,113.3,114.3
30.11.21 14:43:42,90.13,112.81,No Sensor,No Sensor,111.81,116.63,116.13,112.47,No Sensor,112.14,No Sensor,No Sensor,117.97,113.3,113.47,114.96,112.64,119.65,No Sensor,No Sensor,No Sensor,116.96,114.3,113.3,114.13
30.11.21 14:45:43,92.15,112.97,No Sensor,No Sensor,112.31,116.8,116.3,112.81,No Sensor,112.47,No Sensor,No Sensor,118.31,113.63,113.63,115.13,112.64,119.99,No Sensor,No Sensor,No Sensor,116.63,114.8,113.14,113.97
30.11.21 14:47:43,94.15,112.97,No Sensor,No Sensor,112.31,116.8,116.13,112.97,No Sensor,112.81,No Sensor,No Sensor,117.97,113.3,113.8,115.13,112.81,119.82,No Sensor,No Sensor,No Sensor,116.96,114.63,113.3,114.13
30.11.21 14:49:43,96.15,112.64,No Sensor,No Sensor,112.14,116.63,116.13,112.81,No Sensor,112.31,No Sensor,No Sensor,117.97,113.3,113.47,115.13,112.64,119.48,No Sensor,No Sensor,No Sensor,116.63,114.13,113.3,113.97
30.11.21 14:51:43,98.15,112.97,No Sensor,No Sensor,112.14,116.46,116.13,112.81,No Sensor,112.31,No Sensor,No Sensor,118.31,113.3,113.47,114.96,112.47,119.48,No Sensor,No Sensor,No Sensor,116.63,114.3,112.97,114.46
30.11.21 14:53:43,100.15,112.64,No Sensor,No Sensor,112.31,116.46,116.3,112.14,No Sensor,112.64,No Sensor,No Sensor,118.14,113.47,113.63,114.96,112.31,119.48,No Sensor,No Sensor,No Sensor,116.46,114.46,113.3,114.13
30.11.21 14:55:44,102.17,112.97,No Sensor,No Sensor,111.98,116.46,116.3,112.64,No Sensor,112.14,No Sensor,No Sensor,117.8,113.14,113.63,115.3,112.64,119.65,No Sensor,No Sensor,No Sensor,116.8,114.46,113.3,114.13
30.11.21 14:57:44,104.17,112.97,No Sensor,No Sensor,111.98,116.63,116.46,112.47,No Sensor,112.31,No Sensor,No Sensor,117.8,113.3,113.63,115.13,112.64,119.82,No Sensor,No Sensor,No Sensor,116.63,114.63,113.47,114.3
30.11.21 14:59:44,106.17,112.81,No Sensor,No Sensor,112.47,116.8,115.96,112.64,No Sensor,112.31,No Sensor,No Sensor,117.97,113.14,113.63,115.13,112.31,119.82,No Sensor,No Sensor,No Sensor,116.3,114.8,113.3,114.3
30.11.21 15:01:44,108.17,112.97,No Sensor,No Sensor,111.98,116.8,116.3,112.47,No Sensor,112.31,No Sensor,No Sensor,117.97,113.47,113.63,115.3,112.81,119.82,No Sensor,No Sensor,No Sensor,116.8,114.3,112.81,114.46
30.11.21 15:03:44,110.17,112.47,No Sensor,No Sensor,111.98,116.63,116.13,112.47,No Sensor,111.98,No Sensor,No Sensor,117.8,113.14,113.14,114.96,112.47,119.31,No Sensor,No Sensor,No Sensor,116.63,114.46,112.97,113.8
30.11.21 15:05:45,112.18,112.47,No Sensor,No Sensor,111.48,116.8,115.8,112.31,No Sensor,112.14,No Sensor,No Sensor,117.8,112.97,113.3,114.8,112.31,119.31,No Sensor,No Sensor,No Sensor,116.8,114.13,112.64,114.13
30.11.21 15:07:45,114.18,112.31,No Sensor,No Sensor,112.14,116.46,115.96,112.47,No Sensor,111.81,No Sensor,No Sensor,117.63,113.3,112.97,115.13,112.31,119.48,No Sensor,No Sensor,No Sensor,115.96,114.13,112.81,113.97
30.11.21 15:09:45,116.18,112.64,No Sensor,No Sensor,112.14,116.8,115.96,112.81,No Sensor,112.14,No Sensor,No Sensor,118.14,113.3,113.47,114.96,112.64,119.48,No Sensor,No Sensor,No Sensor,116.3,114.3,113.14,113.8
30.11.21 15:11:45,118.18,112.31,No Sensor,No Sensor,111.98,116.63,116.13,112.81,No Sensor,111.98,No Sensor,No Sensor,117.63,113.3,113.63,115.13,112.64,119.82,No Sensor,No Sensor,No Sensor,115.96,114.3,113.14,113.97
30.11.21 15:13:45,120.18,112.14,No Sensor,No Sensor,111.65,116.46,115.8,112.64,No Sensor,111.65,No Sensor,No Sensor,117.8,113.14,113.47,114.96,112.14,119.65,No Sensor,No Sensor,No Sensor,115.96,114.3,113.14,113.63
30.11.21 15:15:46,122.2,112.47,No Sensor,No Sensor,111.65,116.13,115.96,112.64,No Sensor,111.48,No Sensor,No Sensor,117.97,113.14,113.3,114.8,112.14,119.31,No Sensor,No Sensor,No Sensor,116.3,114.13,112.97,113.97
30.11.21 15:17:46,124.2,112.64,No Sensor,No Sensor,111.81,116.46,116.13,112.64,No Sensor,111.65,No Sensor,No Sensor,117.8,112.97,113.3,114.96,112.31,119.31,No Sensor,No Sensor,No Sensor,116.3,114.3,113.14,113.97
30.11.21 15:19:46,126.2,112.47,No Sensor,No Sensor,111.65,116.46,115.96,112.31,No Sensor,111.65,No Sensor,No Sensor,117.97,113.14,113.47,114.96,112.47,119.31,No Sensor,No Sensor,No Sensor,116.46,114.46,112.97,113.97
30.11.21 15:21:46,128.2,112.64,No Sensor,No Sensor,111.65,116.63,115.8,112.64,No Sensor,111.65,No Sensor,No Sensor,117.97,113.3,113.47,115.13,112.14,119.65,No Sensor,No Sensor,No Sensor,116.3,114.13,112.97,113.8
30.11.21 15:23:46,130.2,112.47,No Sensor,No Sensor,111.81,116.3,116.13,112.47,No Sensor,111.65,No Sensor,No Sensor,117.47,112.97,113.14,114.8,112.31,119.48,No Sensor,No Sensor,No Sensor,116.3,114.13,112.97,113.3
30.11.21 15:25:46,132.2,112.47,No Sensor,No Sensor,111.65,116.63,116.13,112.64,No Sensor,111.81,No Sensor,No Sensor,117.8,112.81,113.14,115.13,111.98,119.65,No Sensor,No Sensor,No Sensor,116.13,114.13,113.14,113.8
30.11.21 15:27:47,134.22,112.31,No Sensor,No Sensor,111.48,116.46,115.96,112.14,No Sensor,111.48,No Sensor,No Sensor,117.8,112.64,113.3,114.8,112.14,119.15,No Sensor,No Sensor,No Sensor,115.96,114.13,112.64,113.8
30.11.21 15:29:47,136.22,112.31,No Sensor,No Sensor,111.65,116.3,116.3,112.14,No Sensor,111.48,No Sensor,No Sensor,117.97,112.81,113.3,114.8,112.14,119.31,No Sensor,No Sensor,No Sensor,115.63,114.13,112.81,113.63
30.11.21 15:31:47,138.22,112.14,No Sensor,No Sensor,111.65,116.46,115.96,112.14,No Sensor,111.32,No Sensor,No Sensor,117.63,112.81,113.14,114.63,111.81,119.48,No Sensor,No Sensor,No Sensor,115.96,113.8,112.14,113.63
30.11.21 15:33:47,140.22,112.31,No Sensor,No Sensor,111.48,116.3,115.96,111.98,No Sensor,111.32,No Sensor,No Sensor,117.47,112.64,112.97,114.63,111.98,119.31,No Sensor,No Sensor,No Sensor,115.63,113.8,112.81,113.47
30.11.21 15:35:47,142.22,112.14,No Sensor,No Sensor,111.32,116.13,115.63,111.81,No Sensor,111.16,No Sensor,No Sensor,117.8,112.47,113.14,114.46,112.14,119.31,No Sensor,No Sensor,No Sensor,115.46,113.97,112.31,113.47
30.11.21 15:37:47,144.22,112.31,No Sensor,No Sensor,110.83,116.3,115.8,112.31,No Sensor,111.16,No Sensor,No Sensor,117.63,112.97,113.3,114.63,112.14,119.48,No Sensor,No Sensor,No Sensor,115.13,114.13,112.47,113.3
30.11.21 15:39:48,146.23,112.14,No Sensor,No Sensor,111.48,116.63,115.63,111.32,No Sensor,111.32,No Sensor,No Sensor,117.63,112.81,113.14,114.96,111.98,119.48,No Sensor,No Sensor,No Sensor,115.3,113.97,112.47,113.3
30.11.21 15:41:48,148.23,112.14,No Sensor,No Sensor,111.32,116.13,115.63,111.32,No Sensor,110.83,No Sensor,No Sensor,117.3,112.31,112.97,114.63,111.65,119.48,No Sensor,No Sensor,No Sensor,115.13,114.13,112.64,113.14
