Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
29.11.21 15:00:58,116.15,117.47,No Sensor,120.16,114.63,No Sensor,119.99,No Sensor,119.31,118.47,119.65,No Sensor,No Sensor,117.13,No Sensor,117.97,No Sensor,113.8,No Sensor,114.63,110.5,113.8,115.46,116.63,110.66
29.11.21 15:02:58,118.15,117.47,No Sensor,118.81,114.63,No Sensor,119.99,No Sensor,119.15,118.47,119.31,No Sensor,No Sensor,117.97,No Sensor,117.63,No Sensor,114.13,No Sensor,114.13,110.66,112.97,115.46,115.96,110.83
29.11.21 15:04:58,120.15,117.47,No Sensor,119.99,114.8,No Sensor,119.48,No Sensor,119.48,118.14,119.65,No Sensor,No Sensor,117.47,No Sensor,117.47,No Sensor,114.63,No Sensor,114.96,111.16,112.64,115.96,116.63,110.66
29.11.21 15:06:58,122.15,116.96,No Sensor,118.81,114.46,No Sensor,119.48,No Sensor,118.98,118.31,119.31,No Sensor,No Sensor,117.47,No Sensor,117.3,No Sensor,113.3,No Sensor,114.3,110.99,113.8,115.63,116.13,110.5
29.11.21 15:08:59,124.17,117.13,No Sensor,117.63,114.46,No Sensor,119.65,No Sensor,118.98,117.97,119.82,No Sensor,No Sensor,117.8,No Sensor,117.13,No Sensor,114.63,No Sensor,114.96,109.35,113.63,116.13,116.46,109.84
29.11.21 15:10:59,126.17,117.47,No Sensor,118.31,114.13,No Sensor,119.99,No Sensor,119.15,117.8,119.65,No Sensor,No Sensor,116.63,No Sensor,117.47,No Sensor,113.8,No Sensor,114.13,111.81,113.3,115.8,116.63,110.33
29.11.21 15:12:59,128.17,117.13,No Sensor,118.64,114.13,No Sensor,119.15,No Sensor,118.31,117.8,119.48,No Sensor,No Sensor,116.96,No Sensor,116.96,No Sensor,112.81,No Sensor,115.3,110.83,113.63,115.46,115.46,109.51
29.11.21 15:14:59,130.17,117.47,No Sensor,117.97,113.97,No Sensor,120.33,No Sensor,119.15,118.14,119.99,No Sensor,No Sensor,117.97,No Sensor,116.8,No Sensor,114.3,No Sensor,114.3,110.66,113.3,114.63,117.3,110
29.11.21 15:17:00,132.18,116.96,No Sensor,118.64,113.8,No Sensor,119.99,No Sensor,117.47,118.64,119.48,No Sensor,No Sensor,117.3,No Sensor,116.63,No Sensor,113.3,No Sensor,115.13,111.32,112.81,115.46,116.63,110.99
29.11.21 15:19:00,134.18,116.46,No Sensor,117.8,114.3,No Sensor,119.15,No Sensor,118.64,117.97,120.16,No Sensor,No Sensor,116.8,No Sensor,116.8,No Sensor,113.3,No Sensor,114.3,110.66,113.63,114.96,116.63,110.17
29.11.21 15:21:00,136.18,116.63,No Sensor,118.31,114.13,No Sensor,119.15,No Sensor,118.47,118.31,119.82,No Sensor,No Sensor,117.63,No Sensor,117.13,No Sensor,114.13,No Sensor,114.63,110.33,113.63,115.13,116.96,110
29.11.21 15:23:00,138.18,116.96,No Sensor,117.63,113.97,No Sensor,119.31,No Sensor,119.48,118.98,119.48,No Sensor,No Sensor,116.8,No Sensor,116.63,No Sensor,115.13,No Sensor,114.63,110.66,113.8,114.46,116.3,109.68
29.11.21 15:25:00,140.18,116.96,No Sensor,119.31,113.8,No Sensor,120.33,No Sensor,118.64,118.14,119.31,No Sensor,No Sensor,116.8,No Sensor,117.47,No Sensor,113.8,No Sensor,114.8,110.66,113.47,113.97,116.46,109.51
29.11.21 15:27:01,142.2,117.3,No Sensor,119.99,113.63,No Sensor,119.99,No Sensor,118.98,118.14,118.98,No Sensor,No Sensor,117.97,No Sensor,117.3,No Sensor,114.3,No Sensor,113.63,111.16,112.97,114.96,115.96,110
29.11.21 15:29:01,144.2,116.8,No Sensor,119.31,114.13,No Sensor,119.48,No Sensor,118.81,117.47,118.81,No Sensor,No Sensor,117.47,No Sensor,116.96,No Sensor,114.3,No Sensor,115.13,110,113.14,115.63,115.8,110
29.11.21 15:31:01,146.2,117.13,No Sensor,117.97,113.97,No Sensor,119.15,No Sensor,118.64,117.97,119.15,No Sensor,No Sensor,117.3,No Sensor,117.97,No Sensor,113.3,No Sensor,114.63,110.66,112.47,113.97,116.13,109.35
29.11.21 15:33:01,148.2,117.13,No Sensor,117.3,113.97,No Sensor,119.65,No Sensor,118.47,117.8,119.31,No Sensor,No Sensor,117.13,No Sensor,116.46,No Sensor,114.63,No Sensor,114.3,110.33,112.64,114.3,115.8,109.68
29.11.21 15:35:01,150.2,117.13,No Sensor,118.47,113.63,No Sensor,119.15,No Sensor,118.31,117.47,117.97,No Sensor,No Sensor,116.8,No Sensor,116.8,No Sensor,114.63,No Sensor,114.13,110,111.65,114.46,116.13,109.51
