Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
15.11.21 12:23:12,44.1,104.79,105.28,102.86,106.74,104.31,103.66,107.06,106.09,102.37,105.6,107.39,106.74,105.6,104.47,105.6,104.95,106.09,106.74,107.88,105.12,107.06,106.9,103.34,105.12
15.11.21 12:25:13,46.12,104.79,105.28,102.37,106.74,103.98,103.66,107.06,106.09,102.05,105.44,107.06,106.74,105.6,104.47,105.76,104.95,106.41,106.57,108.2,105.12,106.57,106.9,103.5,104.79
15.11.21 12:27:13,48.12,104.95,104.95,102.53,106.41,104.15,103.34,106.9,105.6,102.21,105.28,107.06,106.57,105.44,104.31,105.93,104.79,106.09,106.41,107.88,105.12,106.74,106.9,103.18,104.95
15.11.21 12:29:13,50.12,104.79,104.95,102.37,106.57,104.15,103.5,107.06,105.44,102.21,105.28,106.9,106.74,105.76,104.31,105.76,104.79,106.25,106.57,107.88,105.28,107.06,107.06,103.18,104.63
15.11.21 12:31:13,52.12,104.47,104.95,102.53,106.09,104.15,103.5,106.57,105.6,102.37,104.95,106.9,106.25,105.12,103.98,105.6,104.79,105.93,106.25,108.04,104.95,106.9,106.57,102.86,104.63
15.11.21 12:33:14,54.13,104.63,104.63,102.37,106.25,103.82,103.18,106.57,105.28,101.89,105.12,106.9,106.41,105.12,103.98,105.6,104.63,106.09,106.25,108.04,104.63,106.41,106.9,103.18,104.63
15.11.21 12:35:14,56.13,104.79,104.63,102.37,106.09,103.82,103.18,106.57,105.44,102.21,105.12,106.57,106.25,105.12,103.98,105.6,104.63,105.93,106.09,107.88,104.79,106.25,106.74,103.02,104.63
15.11.21 12:37:14,58.13,104.47,104.63,102.21,106.25,103.98,103.18,106.09,105.28,101.89,104.47,106.41,105.93,104.95,103.98,105.44,104.31,105.93,106.09,107.71,104.31,106.57,106.57,103.02,104.15
15.11.21 12:39:14,60.13,104.31,104.31,101.89,105.76,103.98,103.02,106.25,105.28,101.73,104.47,106.41,106.09,104.79,103.66,105.28,104.31,105.76,106.09,107.55,104.47,106.41,106.74,102.7,104.31
15.11.21 12:41:14,62.13,104.15,104.31,101.73,105.76,103.66,103.02,105.93,105.28,101.57,104.63,106.09,106.09,104.63,103.66,105.28,104.31,105.76,105.93,107.55,104.47,106.25,106.41,102.53,104.15
15.11.21 12:43:15,64.15,103.98,104.47,101.57,105.6,103.34,102.53,105.93,104.95,101.57,104.63,106.09,105.6,104.63,103.5,105.28,103.82,105.6,105.93,107.55,104.15,106.09,106.25,102.7,103.66
15.11.21 12:45:15,66.15,104.31,104.15,101.57,105.6,103.5,102.53,106.09,104.79,101.41,104.31,106.09,105.6,104.63,103.5,104.95,104.15,105.6,105.6,107.39,104.15,106.25,106.25,102.53,104.15
15.11.21 12:47:15,68.15,104.31,104.31,101.73,105.6,103.34,102.37,105.93,104.79,101.89,104.47,106.25,105.76,104.63,103.34,105.44,104.15,105.76,105.6,107.55,104.15,106.25,106.25,102.86,103.98
15.11.21 12:49:15,70.15,103.98,103.98,101.41,105.6,103.02,102.37,105.6,104.47,101.25,103.98,106.09,105.6,104.31,103.18,105.28,104.15,105.28,105.44,107.23,103.98,106.09,106.09,102.37,103.66
15.11.21 12:51:16,72.17,103.82,103.98,101.41,105.44,103.18,102.21,105.76,104.63,101.57,104.15,106.09,105.6,104.31,103.18,105.12,104.15,105.12,105.44,107.39,103.82,105.93,106.41,102.53,103.98
15.11.21 12:53:17,74.18,103.82,104.31,101.57,105.28,103.18,102.21,105.6,104.63,101.57,104.15,105.93,105.6,104.15,103.34,105.28,104.15,105.28,105.44,107.23,103.98,106.09,106.25,102.37,103.98
15.11.21 12:55:17,76.18,103.98,103.98,101.41,105.6,103.02,101.89,105.76,104.63,101.57,104.15,105.93,105.44,104.15,103.02,105.28,103.82,105.12,105.44,107.39,103.5,106.09,106.09,102.21,103.82
15.11.21 12:57:18,78.2,103.82,103.98,101.41,105.28,103.18,102.05,105.6,104.31,101.25,103.98,105.76,105.28,104.15,103.02,104.95,103.82,104.79,105.28,107.23,103.5,105.6,105.93,101.89,103.5
15.11.21 12:59:19,80.22,103.82,103.98,101.25,105.12,102.86,101.73,105.44,104.47,101.57,103.82,105.6,104.95,103.82,103.02,104.95,103.82,105.28,105.28,106.57,103.5,105.76,105.76,102.05,103.34
15.11.21 13:01:19,82.22,103.5,103.98,101.25,105.12,103.18,101.89,105.6,104.47,101.57,103.82,105.6,105.12,103.98,102.86,104.79,103.82,105.28,105.44,107.06,103.18,105.76,105.6,102.05,103.18
15.11.21 13:03:20,84.23,103.34,103.82,101.09,105.12,102.7,101.73,105.44,103.98,101.09,103.66,105.28,104.79,103.82,102.86,104.95,103.66,104.95,105.12,106.9,103.18,105.6,105.28,102.05,103.18
15.11.21 13:05:20,86.23,103.66,103.66,100.93,105.12,102.86,101.57,104.31,103.82,101.25,103.5,105.44,104.63,103.5,102.7,104.95,103.66,104.95,104.95,106.9,103.34,105.6,105.76,101.57,103.34
15.11.21 13:07:20,88.23,103.34,103.82,100.93,105.12,102.7,101.41,105.12,103.5,101.09,103.5,105.12,104.95,103.66,102.7,105.12,103.66,104.79,105.28,106.57,103.02,105.76,105.44,101.57,103.18
15.11.21 13:09:20,90.23,103.34,103.82,100.93,105.12,102.86,101.41,104.79,103.98,101.09,103.34,105.28,104.95,103.66,102.7,104.79,103.82,105.12,104.95,106.9,103.02,105.76,105.44,101.89,103.02
15.11.21 13:11:20,92.23,103.34,103.5,100.77,105.12,102.7,101.41,104.95,103.82,101.25,103.5,105.28,104.63,103.5,102.37,104.79,103.66,104.95,104.95,106.57,103.02,105.44,105.76,101.57,103.02
15.11.21 13:13:20,94.23,103.66,103.82,100.77,105.12,102.53,101.25,104.79,103.98,100.93,103.34,105.28,104.95,103.82,102.7,104.79,103.66,104.95,104.79,106.74,103.02,105.28,105.6,101.73,103.02
15.11.21 13:15:21,96.25,103.34,103.82,100.61,104.95,102.86,101.09,105.28,103.82,100.93,103.34,105.28,104.31,103.5,102.37,104.79,103.66,104.63,104.79,106.41,103.02,105.44,105.6,101.57,103.02
15.11.21 13:17:21,98.25,103.02,103.66,100.77,104.79,102.7,101.25,105.12,103.66,100.93,103.34,105.44,104.47,103.66,102.37,104.79,103.5,104.79,104.79,106.9,102.86,105.44,105.6,101.41,103.02
15.11.21 13:19:21,100.25,103.66,103.66,100.77,104.79,102.37,101.09,104.95,103.5,100.77,103.02,105.28,104.47,103.66,102.21,104.47,103.34,104.63,104.63,106.41,103.18,105.28,105.12,101.41,102.86
15.11.21 13:21:21,102.25,103.18,103.66,100.77,104.95,102.37,100.93,104.79,103.66,100.77,103.02,105.12,104.63,103.66,102.21,104.63,103.5,104.79,104.63,106.57,103.02,105.44,105.28,101.57,102.7
15.11.21 13:23:22,104.27,103.18,103.5,100.77,104.63,102.37,100.77,104.47,103.5,101.09,103.02,105.28,104.31,103.34,102.21,104.47,103.18,104.63,104.31,106.41,102.7,105.44,105.44,101.41,102.7
15.11.21 13:25:22,106.27,103.02,103.34,100.61,104.47,102.37,100.61,104.63,103.5,100.61,102.86,104.79,104.31,103.34,102.21,104.15,103.34,104.47,104.31,106.41,102.7,105.12,105.28,101.41,102.21
15.11.21 13:27:22,108.27,103.18,103.34,100.45,104.47,102.21,100.93,104.63,103.5,100.77,102.7,105.12,104.31,103.18,102.37,104.47,103.34,104.63,104.47,106.25,102.86,105.28,105.28,101.25,102.7
15.11.21 13:29:22,110.27,102.86,103.5,100.13,104.47,102.05,100.77,104.15,103.5,100.61,102.86,104.95,104.31,103.18,102.21,104.15,103.34,104.15,104.31,106.25,102.21,105.28,105.12,101.25,102.53
15.11.21 13:31:22,112.27,102.86,103.5,100.13,104.63,102.21,100.77,104.63,103.18,100.61,102.86,104.95,104.31,103.34,102.21,104.47,103.34,104.31,104.47,106.41,102.37,105.28,104.95,101.25,102.7
15.11.21 13:33:22,114.27,102.86,103.5,100.13,104.47,102.37,100.29,104.47,103.18,100.29,102.7,104.79,104.15,103.02,102.05,104.15,103.02,104.47,104.31,106.25,102.05,105.12,104.79,100.93,102.53
15.11.21 13:35:22,116.27,102.7,103.18,99.97,104.47,102.37,100.29,104.31,103.34,100.45,102.53,104.79,104.15,103.18,102.05,104.47,103.02,104.47,104.15,106.41,102.21,105.12,105.12,100.93,102.37
15.11.21 13:37:23,118.28,103.02,103.5,100.29,104.63,102.05,100.77,104.63,103.34,100.45,102.7,104.95,103.98,103.34,102.05,104.47,103.18,104.31,104.31,106.25,102.21,105.12,105.28,101.09,102.53
15.11.21 13:39:23,120.28,102.86,103.34,99.97,104.47,101.73,100.29,104.47,103.02,100.61,102.53,104.63,103.98,103.02,101.89,104.15,102.86,104.15,104.15,106.25,102.37,104.95,104.95,100.77,102.05
15.11.21 13:41:23,122.28,102.86,103.02,99.81,104.31,101.73,100.13,104.47,103.02,100.45,102.37,104.63,103.98,102.86,101.73,104.15,102.86,104.31,103.82,106.09,102.21,104.79,105.12,100.77,102.21
15.11.21 13:43:23,124.28,103.02,103.34,100.13,104.47,102.21,100.29,104.47,103.18,100.77,102.53,104.95,103.82,103.02,101.89,104.15,103.34,104.31,104.31,106.25,102.05,105.12,105.12,101.09,102.05
15.11.21 13:45:23,126.28,102.7,103.18,99.81,104.15,101.89,100.13,104.63,103.18,100.61,102.53,104.47,103.98,102.86,101.73,104.47,103.18,104.15,103.98,106.41,102.05,104.79,104.95,100.77,102.05
15.11.21 13:47:24,128.3,102.7,103.02,100.13,104.31,102.21,100.13,104.63,102.86,100.45,102.05,104.47,103.82,102.86,101.89,104.15,103.02,104.63,103.82,106.09,101.89,105.12,104.79,100.77,102.21
15.11.21 13:49:24,130.3,102.53,103.02,99.97,104.31,102.21,100.29,104.31,103.02,100.45,102.37,104.47,103.82,102.86,101.73,104.31,103.02,104.15,104.15,106.09,102.21,105.12,104.63,100.93,102.21
15.11.21 13:51:24,132.3,102.37,103.02,99.81,104.31,102.05,99.81,104.15,102.7,100.45,102.37,104.79,103.82,102.7,101.73,104.15,102.86,103.98,103.82,106.25,102.05,104.79,104.79,101.09,101.89
15.11.21 13:53:24,134.3,102.37,103.18,99.97,104.47,102.05,99.97,104.31,102.86,100.45,102.05,104.63,103.66,102.53,101.89,104.15,103.18,104.31,103.98,105.93,102.05,104.95,104.79,100.93,101.57
15.11.21 13:55:24,136.3,102.53,103.02,100.13,103.82,101.73,99.97,104.15,102.86,100.45,102.21,104.63,103.66,102.7,101.57,103.98,102.86,104.15,103.82,106.25,101.73,104.79,104.95,100.61,101.89
15.11.21 13:57:24,138.3,102.53,103.18,99.81,104.15,101.57,99.65,104.15,102.7,100.29,101.89,104.47,103.5,102.7,101.73,104.15,102.7,104.15,103.66,106.09,101.89,104.95,104.63,100.77,102.21
15.11.21 13:59:25,140.32,102.37,103.02,99.81,103.98,101.89,99.65,104.31,102.86,100.45,102.05,104.31,103.5,102.53,101.57,104.15,102.86,103.98,103.66,105.76,101.73,104.79,104.79,100.77,101.73
