Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
13.12.21 10:51:43,76.37,No Sensor,110.5,No Sensor,111.32,113.8,No Sensor,103.02,No Sensor,No Sensor,No Sensor,No Sensor,113.63,117.13,107.88,No Sensor,No Sensor,No Sensor,No Sensor,106.57,107.71,110,No Sensor,109.68,109.02
13.12.21 10:53:43,78.37,No Sensor,110.66,No Sensor,111.32,113.63,No Sensor,102.21,No Sensor,No Sensor,No Sensor,No Sensor,113.63,117.8,107.88,No Sensor,No Sensor,No Sensor,No Sensor,106.41,107.39,109.51,No Sensor,109.84,108.86
13.12.21 10:55:43,80.37,No Sensor,110.5,No Sensor,110.99,113.63,No Sensor,102.37,No Sensor,No Sensor,No Sensor,No Sensor,113.97,117.3,107.71,No Sensor,No Sensor,No Sensor,No Sensor,106.41,107.23,109.51,No Sensor,109.84,108.86
13.12.21 10:57:43,82.37,No Sensor,110.33,No Sensor,110.99,113.63,No Sensor,102.05,No Sensor,No Sensor,No Sensor,No Sensor,113.3,117.63,107.39,No Sensor,No Sensor,No Sensor,No Sensor,106.41,107.23,109.68,No Sensor,108.86,108.86
13.12.21 10:59:43,84.37,No Sensor,110.17,No Sensor,110.83,112.97,No Sensor,102.05,No Sensor,No Sensor,No Sensor,No Sensor,113.47,117.3,107.23,No Sensor,No Sensor,No Sensor,No Sensor,106.25,107.23,109.51,No Sensor,109.19,108.2
13.12.21 11:01:43,86.37,No Sensor,110,No Sensor,110.5,113.3,No Sensor,101.89,No Sensor,No Sensor,No Sensor,No Sensor,113.3,117.47,107.06,No Sensor,No Sensor,No Sensor,No Sensor,106.25,107.23,109.68,No Sensor,109.35,108.86
13.12.21 11:03:43,88.37,No Sensor,109.84,No Sensor,110.83,113.3,No Sensor,102.05,No Sensor,No Sensor,No Sensor,No Sensor,113.14,117.47,107.23,No Sensor,No Sensor,No Sensor,No Sensor,106.09,106.9,109.68,No Sensor,109.02,108.69
13.12.21 11:05:43,90.37,No Sensor,110.17,No Sensor,110.5,113.3,No Sensor,101.57,No Sensor,No Sensor,No Sensor,No Sensor,113.14,117.47,106.9,No Sensor,No Sensor,No Sensor,No Sensor,106.09,106.74,109.51,No Sensor,109.19,108.53
13.12.21 11:07:43,92.37,No Sensor,109.51,No Sensor,110.66,113.14,No Sensor,101.25,No Sensor,No Sensor,No Sensor,No Sensor,113.3,117.13,106.57,No Sensor,No Sensor,No Sensor,No Sensor,105.76,106.74,109.68,No Sensor,109.19,108.37
13.12.21 11:09:44,94.38,No Sensor,109.84,No Sensor,110.5,112.97,No Sensor,101.09,No Sensor,No Sensor,No Sensor,No Sensor,113.3,117.13,106.41,No Sensor,No Sensor,No Sensor,No Sensor,105.76,106.57,109.51,No Sensor,108.86,108.53
13.12.21 11:11:44,96.38,No Sensor,110.17,No Sensor,110.66,112.81,No Sensor,101.09,No Sensor,No Sensor,No Sensor,No Sensor,113.14,117.13,106.09,No Sensor,No Sensor,No Sensor,No Sensor,105.6,106.74,109.68,No Sensor,107.88,108.37
13.12.21 11:13:44,98.38,No Sensor,109.51,No Sensor,110.33,112.97,No Sensor,100.77,No Sensor,No Sensor,No Sensor,No Sensor,112.97,117.3,106.25,No Sensor,No Sensor,No Sensor,No Sensor,105.44,106.41,109.51,No Sensor,108.04,108.53
13.12.21 11:15:44,100.38,No Sensor,109.02,No Sensor,110.5,112.81,No Sensor,100.93,No Sensor,No Sensor,No Sensor,No Sensor,112.97,116.63,105.93,No Sensor,No Sensor,No Sensor,No Sensor,105.44,106.25,109.35,No Sensor,108.04,108.2
13.12.21 11:17:45,102.4,No Sensor,109.51,No Sensor,110.5,113.14,No Sensor,100.45,No Sensor,No Sensor,No Sensor,No Sensor,113.3,116.96,105.76,No Sensor,No Sensor,No Sensor,No Sensor,105.6,106.41,109.68,No Sensor,108.69,108.53
13.12.21 11:19:45,104.4,No Sensor,109.35,No Sensor,110.17,112.97,No Sensor,100.93,No Sensor,No Sensor,No Sensor,No Sensor,112.97,116.96,105.6,No Sensor,No Sensor,No Sensor,No Sensor,105.44,106.41,109.51,No Sensor,108.69,107.88
13.12.21 11:21:45,106.4,No Sensor,109.51,No Sensor,110.17,112.81,No Sensor,100.45,No Sensor,No Sensor,No Sensor,No Sensor,112.97,117.13,105.6,No Sensor,No Sensor,No Sensor,No Sensor,105.28,106.25,109.35,No Sensor,107.88,108.2
13.12.21 11:23:45,108.4,No Sensor,109.51,No Sensor,110.17,112.81,No Sensor,100.45,No Sensor,No Sensor,No Sensor,No Sensor,113.14,116.8,105.28,No Sensor,No Sensor,No Sensor,No Sensor,105.12,106.09,109.51,No Sensor,108.2,108.04
13.12.21 11:25:45,110.4,No Sensor,109.19,No Sensor,110,112.81,No Sensor,100.29,No Sensor,No Sensor,No Sensor,No Sensor,113.14,116.8,104.79,No Sensor,No Sensor,No Sensor,No Sensor,105.44,106.09,109.19,No Sensor,107.71,108.37
13.12.21 11:27:45,112.4,No Sensor,109.35,No Sensor,110.17,112.64,No Sensor,100.45,No Sensor,No Sensor,No Sensor,No Sensor,112.81,116.8,104.95,No Sensor,No Sensor,No Sensor,No Sensor,105.6,105.6,109.19,No Sensor,107.55,108.37
13.12.21 11:29:45,114.4,No Sensor,108.86,No Sensor,110,112.47,No Sensor,99.81,No Sensor,No Sensor,No Sensor,No Sensor,112.81,116.46,104.63,No Sensor,No Sensor,No Sensor,No Sensor,105.44,105.93,109.35,No Sensor,107.88,108.2
13.12.21 11:31:45,116.4,No Sensor,109.02,No Sensor,109.84,112.14,No Sensor,99.97,No Sensor,No Sensor,No Sensor,No Sensor,112.64,116.46,104.47,No Sensor,No Sensor,No Sensor,No Sensor,105.28,105.76,109.02,No Sensor,107.55,107.71
13.12.21 11:33:46,118.42,No Sensor,108.86,No Sensor,109.51,112.47,No Sensor,99.65,No Sensor,No Sensor,No Sensor,No Sensor,112.64,116.63,104.95,No Sensor,No Sensor,No Sensor,No Sensor,104.79,105.28,109.19,No Sensor,107.23,107.88
13.12.21 11:35:46,120.42,No Sensor,108.69,No Sensor,109.84,112.47,No Sensor,99.49,No Sensor,No Sensor,No Sensor,No Sensor,112.81,116.8,105.12,No Sensor,No Sensor,No Sensor,No Sensor,104.79,105.6,109.19,No Sensor,108.2,108.37
13.12.21 11:37:46,122.42,No Sensor,108.69,No Sensor,109.51,112.14,No Sensor,99.49,No Sensor,No Sensor,No Sensor,No Sensor,112.31,116.8,104.47,No Sensor,No Sensor,No Sensor,No Sensor,104.79,104.79,109.02,No Sensor,107.06,108.04
13.12.21 11:39:46,124.42,No Sensor,108.53,No Sensor,109.51,112.31,No Sensor,99.02,No Sensor,No Sensor,No Sensor,No Sensor,112.47,116.8,104.31,No Sensor,No Sensor,No Sensor,No Sensor,104.63,104.79,109.02,No Sensor,107.23,108.04
13.12.21 11:41:47,126.43,No Sensor,108.53,No Sensor,109.19,112.14,No Sensor,99.02,No Sensor,No Sensor,No Sensor,No Sensor,112.64,116.96,104.63,No Sensor,No Sensor,No Sensor,No Sensor,104.15,104.95,109.19,No Sensor,107.06,107.88
13.12.21 11:43:47,128.43,No Sensor,108.2,No Sensor,109.19,112.31,No Sensor,99.02,No Sensor,No Sensor,No Sensor,No Sensor,112.31,116.46,104.47,No Sensor,No Sensor,No Sensor,No Sensor,104.47,104.79,109.02,No Sensor,107.06,107.55
13.12.21 11:45:47,130.43,No Sensor,108.53,No Sensor,109.35,111.98,No Sensor,98.86,No Sensor,No Sensor,No Sensor,No Sensor,112.31,116.96,104.31,No Sensor,No Sensor,No Sensor,No Sensor,103.98,104.79,108.86,No Sensor,106.57,107.71
13.12.21 11:47:47,132.43,No Sensor,108.53,No Sensor,109.68,111.81,No Sensor,98.86,No Sensor,No Sensor,No Sensor,No Sensor,112.81,116.8,104.15,No Sensor,No Sensor,No Sensor,No Sensor,104.15,104.95,109.02,No Sensor,106.74,107.71
13.12.21 11:49:48,134.45,No Sensor,108.2,No Sensor,109.51,111.81,No Sensor,98.86,No Sensor,No Sensor,No Sensor,No Sensor,112.31,116.13,104.15,No Sensor,No Sensor,No Sensor,No Sensor,104.15,104.95,109.02,No Sensor,106.41,107.88
13.12.21 11:51:48,136.45,No Sensor,108.37,No Sensor,109.51,111.98,No Sensor,98.38,No Sensor,No Sensor,No Sensor,No Sensor,112.47,116.46,103.98,No Sensor,No Sensor,No Sensor,No Sensor,103.66,104.63,109.02,No Sensor,107.06,107.71
13.12.21 11:53:48,138.45,No Sensor,107.88,No Sensor,109.19,111.81,No Sensor,98.22,No Sensor,No Sensor,No Sensor,No Sensor,112.47,116.46,103.66,No Sensor,No Sensor,No Sensor,No Sensor,103.98,104.79,109.02,No Sensor,106.57,107.55
13.12.21 11:55:49,140.47,No Sensor,107.88,No Sensor,109.35,111.81,No Sensor,98.38,No Sensor,No Sensor,No Sensor,No Sensor,112.31,116.3,103.5,No Sensor,No Sensor,No Sensor,No Sensor,103.5,104.47,108.53,No Sensor,106.57,107.71
13.12.21 11:57:49,142.47,No Sensor,107.88,No Sensor,109.19,111.65,No Sensor,98.54,No Sensor,No Sensor,No Sensor,No Sensor,112.47,116.3,103.66,No Sensor,No Sensor,No Sensor,No Sensor,103.66,104.47,108.86,No Sensor,106.41,107.88
