Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
10.01.22 14:36:38,64.6,108.69,109.02,106.25,106.25,107.55,105.12,107.88,109.84,109.51,111.65,109.35,110,110.99,110.66,106.9,108.86,105.93,106.41,109.84,104.79,106.25,108.2,109.68,114.46
10.01.22 14:38:40,66.63,108.53,108.69,106.25,106.09,107.71,105.28,107.88,109.68,109.19,111.32,109.02,109.84,110.5,110.5,106.9,108.53,105.93,106.41,109.68,104.47,105.93,108.2,109.51,114.63
10.01.22 14:40:41,68.65,108.53,108.69,106.09,105.93,107.39,105.28,107.71,109.35,109.19,111.32,109.02,109.51,110.5,110.5,106.57,108.2,105.93,106.25,109.68,104.15,105.93,108.04,109.19,114.46
10.01.22 14:42:42,70.67,108.53,108.69,106.09,105.93,107.23,105.12,107.55,109.51,109.19,110.99,108.69,109.84,110.33,110,106.41,108.37,105.76,106.09,109.35,104.31,105.93,107.88,109.19,114.63
10.01.22 14:44:43,72.68,108.37,108.69,106.09,105.6,107.39,104.95,107.39,109.19,109.02,110.99,108.86,109.35,109.84,110.33,106.41,108.04,105.44,106.25,109.19,103.82,105.76,107.71,108.86,114.63
10.01.22 14:46:44,74.7,108.53,108.69,105.93,105.6,107.23,104.63,107.23,109.35,108.86,111.16,108.53,109.51,110,110.17,106.09,108.04,105.6,106.25,109.35,103.98,105.6,107.88,109.02,114.3
10.01.22 14:48:45,76.72,108.04,108.37,105.6,105.44,106.9,104.47,107.06,109.02,108.69,110.99,108.53,109.19,109.84,109.68,106.09,107.88,105.12,105.93,109.02,103.82,105.44,107.71,108.53,113.97
10.01.22 14:50:46,78.73,108.53,108.53,105.44,105.12,106.9,104.63,107.06,109.35,108.86,110.83,108.53,109.35,109.68,109.51,106.09,107.71,105.12,105.93,108.86,103.82,105.76,107.23,108.86,113.8
10.01.22 14:52:47,80.75,108.04,108.2,105.28,105.44,106.57,104.31,107.23,108.86,108.53,110.5,108.37,109.19,109.84,109.68,106.09,107.71,105.28,105.93,108.86,103.66,105.44,107.39,108.53,113.8
10.01.22 14:54:48,82.77,107.88,108.04,105.28,104.95,106.57,104.15,106.74,108.86,108.53,110.66,108.37,109.02,109.51,109.51,105.6,107.39,104.95,105.93,108.53,103.34,105.44,107.23,108.53,113.97
10.01.22 14:56:49,84.78,108.04,107.88,105.12,105.12,106.57,104.31,106.74,108.86,108.37,110.33,108.04,109.02,109.35,109.35,105.76,107.39,104.79,105.6,108.69,103.34,105.28,107.39,108.37,113.63
10.01.22 14:58:50,86.8,108.04,107.88,105.28,105.12,106.57,104.15,106.57,109.02,108.53,110.5,108.2,108.69,109.51,109.02,105.93,107.06,104.79,105.44,108.53,103.34,104.95,107.23,108.2,113.97
10.01.22 15:00:51,88.82,107.88,107.88,104.95,104.95,106.41,103.82,106.57,108.69,108.2,110.17,107.88,108.69,109.19,109.19,105.76,107.23,104.63,105.44,108.2,103.5,104.95,107.23,108.2,113.47
10.01.22 15:02:52,90.83,107.88,107.88,104.95,104.95,106.41,103.82,106.57,108.69,108.04,110.17,107.88,108.53,109.19,109.19,105.6,107.06,104.63,105.6,108.37,103.02,104.95,107.06,108.04,113.97
10.01.22 15:04:53,92.85,107.88,107.55,104.79,104.79,106.25,103.66,106.57,108.53,108.04,110,107.55,108.69,109.02,109.02,105.12,106.9,104.31,105.6,108.2,103.02,104.95,107.06,107.71,113.47
10.01.22 15:06:54,94.87,107.55,107.88,104.79,104.47,106.09,103.82,106.41,108.69,107.88,110.17,107.71,108.53,108.69,108.69,105.28,106.9,104.63,105.44,108.2,103.18,105.12,107.23,107.88,113.63
10.01.22 15:08:55,96.88,108.04,107.71,104.95,104.63,106.25,103.66,106.57,108.53,108.04,110.17,107.88,108.37,108.86,108.86,105.12,106.9,104.63,105.44,108.04,102.7,104.95,107.06,107.71,113.8
10.01.22 15:10:56,98.9,107.71,107.71,104.63,104.31,106.09,103.66,106.09,108.53,108.04,110.17,107.88,108.2,108.86,108.69,104.95,106.41,104.31,105.12,107.88,103.02,104.79,106.74,107.71,113.63
10.01.22 15:12:58,100.93,107.39,107.39,104.47,104.31,105.93,103.34,106.09,108.53,107.88,109.51,107.71,108.2,108.53,108.69,104.95,106.74,103.82,105.12,107.71,102.7,104.47,106.74,107.71,113.47
10.01.22 15:14:59,102.95,107.39,107.39,104.47,103.98,105.6,103.18,105.93,108.2,107.71,110,107.23,108.04,108.53,108.37,104.63,106.41,103.66,105.12,107.55,102.53,104.31,106.57,107.23,113.14
10.01.22 15:17:00,104.97,107.71,107.39,104.15,104.15,105.76,103.18,106.09,108.2,107.39,109.68,107.06,108.04,108.37,108.53,104.79,106.41,103.66,104.95,107.88,102.37,104.31,106.41,107.23,112.97
10.01.22 15:19:01,106.98,107.71,107.23,104.47,104.15,105.93,103.02,105.93,108.04,107.55,109.68,107.55,108.2,108.37,108.37,104.95,106.09,103.5,105.12,107.55,102.37,104.47,106.57,107.23,113.3
10.01.22 15:21:02,109,107.23,107.23,103.66,103.82,105.44,103.02,105.6,107.88,107.23,109.35,107.23,107.88,108.2,108.04,104.63,106.09,103.5,104.63,107.23,102.05,104.31,106.25,107.23,112.97
10.01.22 15:23:03,111.02,107.39,107.39,103.82,103.82,105.6,102.86,105.93,108.2,107.39,109.51,107.06,107.88,108.2,108.2,104.63,105.93,103.34,104.95,107.39,102.37,104.31,106.41,107.06,113.14
10.01.22 15:25:04,113.03,107.55,107.39,103.82,103.66,105.6,103.02,105.76,108.2,107.39,109.19,107.06,107.71,108.04,108.37,104.63,105.93,103.66,104.79,107.23,102.37,104.31,106.41,107.23,112.97
10.01.22 15:27:05,115.05,107.39,107.23,103.5,103.5,105.44,102.7,105.44,107.88,107.23,109.35,106.74,107.88,107.88,108.2,104.47,105.6,103.5,104.47,107.23,102.05,104.15,106.25,107.06,112.81
10.01.22 15:29:06,117.07,107.39,107.06,103.66,103.34,105.44,102.53,105.44,107.71,107.23,109.19,106.9,107.55,107.71,108.04,104.31,105.93,103.02,104.47,106.9,101.89,103.82,105.93,106.74,112.97
10.01.22 15:31:08,119.1,107.06,107.06,103.66,103.5,105.44,102.37,105.44,107.55,107.23,109.19,106.9,107.88,107.55,107.88,104.31,105.6,103.02,104.63,106.9,102.21,104.15,106.09,106.9,112.97
10.01.22 15:33:09,121.12,107.06,106.74,103.02,103.34,105.28,102.53,105.44,107.71,106.9,108.86,106.74,107.39,107.55,107.71,104.31,105.44,102.86,104.31,106.9,101.73,103.66,105.93,106.25,112.64
10.01.22 15:35:10,123.13,107.06,106.9,103.34,103.34,105.12,102.37,105.12,107.71,106.9,108.86,106.41,107.39,107.39,107.55,104.15,105.44,103.02,104.31,106.74,101.73,103.82,105.93,106.25,112.64
10.01.22 15:37:11,125.15,106.9,106.57,103.34,103.02,105.12,102.21,105.28,107.55,106.9,108.86,106.57,107.23,107.23,107.71,104.15,105.44,103.02,104.31,106.74,101.57,103.5,105.93,106.09,112.31
10.01.22 15:39:12,127.17,106.9,107.06,103.18,103.02,105.12,102.37,105.12,107.55,107.06,108.86,106.41,107.23,107.39,107.55,104.15,105.12,102.7,104.15,106.57,101.57,103.66,105.93,106.09,112.64
10.01.22 15:41:13,129.18,106.9,106.57,102.7,102.7,104.79,102.05,105.12,107.55,106.74,108.69,106.57,107.23,107.23,107.39,103.82,105.12,102.53,103.98,106.57,101.41,103.5,105.6,105.93,112.64
10.01.22 15:43:14,131.2,106.57,106.41,102.86,102.7,104.79,101.89,104.95,107.55,106.57,108.53,106.41,107.23,107.06,107.39,103.98,104.95,102.37,104.15,106.41,101.41,103.34,105.76,105.76,112.31
10.01.22 15:45:15,133.22,106.74,106.57,103.18,103.02,104.79,101.89,104.95,107.71,107.06,108.53,106.57,107.23,107.06,106.9,103.98,105.12,102.37,104.15,106.41,101.57,103.34,105.76,106.09,112.47
10.01.22 15:47:16,135.23,106.74,106.25,102.86,102.37,104.79,101.73,104.79,107.39,106.57,108.37,106.09,106.9,107.06,107.39,103.66,104.79,101.89,103.82,106.09,101.25,103.18,105.44,105.76,112.14
10.01.22 15:49:17,137.25,106.57,106.41,102.53,102.37,104.63,101.73,104.95,107.39,106.57,108.37,106.41,106.9,106.74,107.23,103.66,104.79,102.05,103.82,106.41,101.25,103.34,105.6,105.44,112.14
10.01.22 15:51:18,139.27,106.9,106.09,102.7,102.21,104.63,101.57,104.63,107.06,106.57,108.2,106.09,106.74,106.57,106.9,103.5,104.47,102.05,103.82,106.09,101.09,103.18,105.6,105.28,111.98
10.01.22 15:53:20,141.3,107.06,106.25,102.53,102.53,104.63,101.73,104.95,107.23,106.74,108.37,106.25,107.06,106.74,107.06,103.5,104.63,102.05,104.15,106.25,101.09,103.02,105.6,105.6,112.14
10.01.22 15:55:21,143.32,106.57,105.93,102.37,102.05,104.31,101.73,104.63,107.23,106.41,108.04,106.09,106.74,106.25,106.74,103.34,104.31,101.89,103.66,105.93,100.93,103.02,105.44,105.28,111.98
10.01.22 15:57:22,145.33,106.57,106.09,102.37,101.89,104.31,101.57,104.15,107.23,106.41,108.2,105.93,106.41,106.25,106.74,103.34,104.15,102.05,103.66,105.76,100.77,103.02,105.12,104.95,111.81
10.01.22 15:59:23,147.35,106.41,105.93,102.21,101.89,103.98,101.09,104.15,107.06,106.41,107.88,105.76,106.41,106.09,106.57,103.18,104.15,101.41,103.5,105.76,100.61,102.7,105.12,105.12,111.65
10.01.22 16:01:24,149.37,106.41,105.93,101.73,101.73,103.82,101.09,103.98,106.9,106.25,107.71,105.6,106.41,106.09,106.25,102.7,103.98,101.57,103.5,105.6,100.61,102.86,104.95,105.28,111.98
10.01.22 16:03:25,151.38,106.25,105.6,101.73,101.73,103.66,101.09,104.15,106.74,106.41,107.71,105.44,106.25,105.93,106.41,103.02,103.82,101.73,103.5,105.44,100.61,102.53,104.95,104.95,111.65
10.01.22 16:05:26,153.4,106.41,105.76,101.73,101.73,103.98,101.25,104.31,106.74,106.09,107.71,105.76,106.25,106.09,106.41,103.02,103.66,101.25,103.34,105.6,100.45,102.53,104.95,105.12,111.65
10.01.22 16:07:27,155.42,106.09,105.6,101.57,101.73,103.82,100.93,104.15,106.9,106.09,107.71,105.44,106.09,105.76,106.09,102.7,103.82,100.93,103.18,105.44,100.29,102.37,104.63,105.12,111.48
