Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
10.01.22 14:12:26,40.4,106.09,108.86,112.97,108.37,110.83,111.98,107.23,110.5,109.35,107.71,105.93,107.88,109.84,106.74,107.88,109.02,108.53,109.84,107.88,105.44,111.16,112.97,109.19,108.04
10.01.22 14:14:27,42.42,106.09,109.02,112.64,107.71,110.66,112.14,107.39,110.33,109.35,107.71,106.09,107.88,109.51,106.41,107.71,108.69,108.2,109.68,107.55,105.44,111.32,113.14,109.35,108.2
10.01.22 14:16:28,44.43,105.44,108.69,112.47,107.88,110.33,111.16,106.9,110.5,109.35,107.39,105.6,107.39,109.35,106.25,107.55,108.69,107.88,109.84,107.55,105.12,110.99,112.81,109.02,107.88
10.01.22 14:18:29,46.45,105.76,108.53,112.64,107.55,110.5,111.48,106.9,110.17,109.02,107.39,105.44,107.23,109.51,105.93,107.39,108.37,107.71,109.35,107.55,104.95,110.99,112.81,108.86,107.88
10.01.22 14:20:30,48.47,105.6,108.37,112.47,107.88,109.84,111.16,106.41,110,108.69,106.9,105.28,107.23,109.02,105.76,107.23,108.37,107.71,109.19,107.71,105.12,110.83,112.64,108.53,107.71
10.01.22 14:22:31,50.48,105.44,108.2,112.14,107.71,110.33,111.32,106.57,109.84,108.53,107.06,105.28,106.9,109.02,105.44,107.55,108.2,107.55,109.35,107.39,104.79,110.66,112.64,108.53,107.39
10.01.22 14:24:32,52.5,105.12,107.88,111.98,107.06,109.84,110.99,105.93,109.68,108.2,107.06,105.28,107.06,108.86,105.44,106.9,107.88,107.23,109.19,107.23,104.79,110.5,112.31,108.37,107.39
10.01.22 14:26:33,54.52,105.44,108.04,112.14,107.39,110,110.83,105.76,109.84,108.53,106.74,105.12,106.9,108.69,105.44,106.9,107.71,107.06,108.86,107.39,104.79,110.5,112.31,108.2,106.9
10.01.22 14:28:34,56.53,105.12,107.55,111.81,107.23,109.68,110.66,105.6,109.68,108.53,106.74,104.95,106.74,108.53,105.28,107.06,107.71,107.06,109.02,107.06,104.79,110.33,112.31,108.04,107.39
10.01.22 14:30:35,58.55,105.12,107.55,111.48,106.9,109.68,110.66,105.76,109.35,108.2,106.57,104.79,106.25,108.53,104.95,106.74,107.55,106.74,108.69,106.74,104.63,110.17,111.81,107.71,106.9
10.01.22 14:32:36,60.57,104.95,107.55,111.65,106.74,109.84,110.5,105.44,109.51,107.88,106.57,104.79,106.41,108.2,105.12,106.74,107.55,106.57,108.37,106.9,104.47,110,111.98,107.71,106.74
10.01.22 14:34:37,62.58,104.47,107.39,111.48,106.74,109.35,110.5,105.12,109.19,107.71,106.41,104.79,106.25,108.2,104.79,106.41,107.55,106.25,108.04,106.74,103.82,109.68,111.98,107.88,106.9
10.01.22 14:36:38,64.6,104.31,106.9,111.16,106.41,109.02,110.17,105.12,109.02,107.71,106.09,104.47,106.09,107.88,104.63,106.09,107.23,105.93,108.2,106.74,103.82,109.68,111.65,107.55,106.74
10.01.22 14:38:40,66.63,104.63,107.06,110.99,106.74,109.19,110.17,105.44,109.02,107.71,106.41,104.63,106.09,108.04,104.79,106.41,107.39,106.25,107.88,106.57,103.82,109.84,111.65,107.71,106.57
10.01.22 14:40:41,68.65,104.31,107.06,111.32,106.57,109.35,110,105.12,109.19,107.55,106.25,104.63,105.93,107.71,104.47,106.25,107.23,105.93,107.71,106.41,103.66,109.84,111.48,107.23,106.57
10.01.22 14:42:42,70.67,104.31,106.74,110.83,106.25,109.02,110,104.47,108.53,107.39,106.09,104.15,105.6,107.39,104.31,106.09,107.06,106.09,107.55,106.09,103.34,109.35,111.48,107.39,106.41
10.01.22 14:44:43,72.68,103.98,106.57,110.99,106.25,109.19,109.68,104.15,108.37,106.9,105.76,103.98,105.76,107.55,104.15,105.76,107.06,106.09,107.06,105.76,103.5,109.35,110.99,107.06,106.09
10.01.22 14:46:44,74.7,103.82,106.74,110.99,106.09,109.02,110,104.79,108.53,107.06,106.09,103.82,105.44,107.39,103.98,106.09,106.9,105.44,107.23,105.93,103.5,109.35,111.16,107.06,106.09
10.01.22 14:48:45,76.72,103.82,106.25,110.83,105.76,108.86,109.51,103.98,108.37,107.06,105.6,103.98,105.28,107.39,103.98,105.93,106.9,105.6,107.23,105.93,103.18,109.19,111.32,106.9,106.25
10.01.22 14:50:46,78.73,103.66,105.93,110.83,105.6,108.53,109.35,104.31,108.53,106.9,105.6,103.82,105.12,107.23,103.98,105.6,106.57,105.44,106.9,105.76,103.02,109.02,110.99,106.57,105.93
10.01.22 14:52:47,80.75,103.5,105.93,110.66,105.6,108.69,109.35,104.15,108.53,106.9,105.44,103.5,105.12,107.06,103.82,105.76,106.57,105.44,106.74,105.6,103.34,109.19,111.32,106.9,105.93
10.01.22 14:54:48,82.77,103.66,105.93,110.5,105.6,108.53,109.35,103.98,107.88,106.57,105.6,103.98,104.79,107.06,103.5,105.44,106.9,105.12,106.41,105.6,103.34,108.86,110.99,106.74,105.6
10.01.22 14:56:49,84.78,103.34,106.25,110.33,105.28,108.53,109.35,103.66,108.2,106.57,104.79,103.02,104.79,106.9,103.5,105.28,106.41,105.12,106.41,105.12,102.86,108.53,110.99,106.57,105.93
10.01.22 14:58:50,86.8,103.5,105.6,110.17,105.6,108.69,109.02,103.66,108.2,106.41,105.28,103.34,104.95,107.06,103.34,104.95,106.25,104.95,106.74,105.28,102.7,108.86,110.66,106.57,105.28
10.01.22 15:00:51,88.82,103.34,105.6,110.17,105.28,108.04,109.02,103.34,107.88,106.25,105.28,103.02,104.63,106.9,103.34,105.12,106.41,104.79,106.09,105.12,103.02,108.53,110.66,106.57,105.28
10.01.22 15:02:52,90.83,103.66,105.76,110.33,105.6,108.69,109.19,103.66,108.04,106.57,105.6,103.18,104.79,106.57,103.5,105.28,106.57,104.95,106.41,105.28,102.7,108.69,110.83,106.41,105.76
10.01.22 15:04:53,92.85,103.18,105.44,110.5,105.28,108.37,108.86,103.02,107.71,106.25,105.28,102.86,104.47,106.57,103.18,105.12,106.09,104.79,106.09,104.79,102.86,108.2,110.5,106.41,105.28
10.01.22 15:06:54,94.87,103.02,105.44,110.33,105.12,108.2,108.69,102.7,107.55,106.25,105.28,103.02,104.31,106.57,102.7,104.79,106.09,104.31,105.76,104.95,102.53,108.53,110.66,106.09,105.44
10.01.22 15:08:55,96.88,102.86,105.12,109.84,105.12,108.04,108.86,103.02,107.88,105.76,104.95,102.86,104.15,106.09,102.7,104.79,105.6,104.31,105.44,104.79,102.37,108.37,110.5,105.76,105.28
10.01.22 15:10:56,98.9,103.02,105.12,109.68,104.95,108.04,108.53,103.02,107.55,106.25,105.28,102.7,104.15,106.41,102.7,104.95,105.93,103.98,105.6,104.79,102.53,108.37,110.5,106.09,105.12
10.01.22 15:12:58,100.93,102.53,104.79,109.68,104.63,107.71,108.69,102.37,107.06,106.09,105.12,102.53,103.66,106.09,102.86,104.31,105.93,104.31,105.12,104.63,102.21,108.2,110.17,106.09,105.12
10.01.22 15:14:59,102.95,102.7,105.12,109.68,104.79,107.88,108.53,102.7,107.55,105.93,104.79,102.37,103.98,106.25,102.7,104.63,105.28,104.31,105.28,104.63,101.73,108.2,110.33,106.25,104.95
10.01.22 15:17:00,104.97,102.7,104.47,109.68,104.79,107.71,108.53,102.53,106.9,105.6,104.63,102.21,103.98,105.93,102.53,104.63,105.44,103.98,105.12,104.15,102.21,108.04,110.5,105.93,104.79
10.01.22 15:19:01,106.98,102.37,104.63,109.68,104.63,107.55,108.53,102.53,107.06,105.93,104.63,102.53,103.5,105.93,102.21,104.47,105.44,103.98,104.79,104.47,102.05,107.55,110.33,105.6,104.47
10.01.22 15:21:02,109,102.37,104.47,109.19,104.47,107.71,108.2,101.89,107.06,105.76,104.95,102.21,103.5,105.6,102.21,104.63,105.6,103.66,104.79,104.31,102.05,107.71,110.17,105.76,104.95
10.01.22 15:23:03,111.02,102.37,104.31,109.51,104.63,107.71,108.2,102.21,106.74,105.44,104.63,101.89,103.34,105.6,102.05,104.15,105.6,103.82,104.63,104.47,102.21,107.88,110.17,105.6,104.63
10.01.22 15:25:04,113.03,102.37,104.15,109.51,103.98,107.71,107.88,102.05,107.06,105.12,104.47,102.05,103.5,105.44,101.89,104.15,104.95,103.5,104.79,104.15,101.57,107.71,110.33,105.28,104.63
10.01.22 15:27:05,115.05,102.05,104.31,109.02,103.82,107.23,108.04,101.73,107.39,105.28,104.47,101.89,103.02,105.44,101.89,104.15,105.28,103.66,104.47,103.98,101.41,107.39,110.17,105.12,103.98
10.01.22 15:29:06,117.07,102.05,103.98,109.02,103.98,107.39,108.04,101.89,106.9,105.28,104.31,101.73,103.18,105.44,101.89,104.15,105.12,103.66,104.31,103.98,101.41,107.55,110.17,105.28,104.47
10.01.22 15:31:08,119.1,101.89,103.5,109.02,103.5,107.23,107.71,101.41,106.74,105.28,103.98,101.41,103.02,105.28,101.57,103.82,105.12,103.66,103.82,103.82,101.73,107.39,109.84,105.12,104.47
10.01.22 15:33:09,121.12,101.73,103.82,109.02,103.82,106.74,107.71,101.57,106.74,105.12,104.31,101.41,103.02,105.28,101.57,103.82,104.95,103.34,103.98,103.82,101.73,107.23,109.68,104.95,104.47
10.01.22 15:35:10,123.13,101.73,103.34,108.86,103.66,107.06,107.39,101.09,106.25,105.12,103.98,101.41,102.86,105.12,101.25,103.66,104.95,103.02,103.82,103.5,101.25,107.06,109.68,104.79,103.82
10.01.22 15:37:11,125.15,101.73,103.66,109.02,103.5,107.06,107.39,101.25,106.57,104.95,103.82,101.25,102.86,104.95,101.09,103.5,105.12,103.18,103.66,103.34,101.25,106.74,109.35,104.79,103.98
10.01.22 15:39:12,127.17,101.73,103.34,108.86,103.5,106.9,107.39,101.09,106.41,104.79,103.98,101.41,102.7,104.79,101.25,103.66,104.63,103.02,103.82,103.34,101.09,106.74,109.68,104.79,104.15
10.01.22 15:41:13,129.18,101.57,103.34,108.53,103.34,106.74,107.23,100.93,106.25,104.95,103.5,101.09,102.53,104.79,101.09,103.5,104.95,103.02,103.5,103.5,101.09,106.9,109.51,104.47,103.98
10.01.22 15:43:14,131.2,101.73,103.34,108.37,102.86,106.57,107.39,101.25,106.25,104.47,103.66,101.25,102.7,104.79,100.93,103.34,104.47,102.7,103.5,103.66,100.93,107.23,109.35,104.63,103.82
10.01.22 15:45:15,133.22,101.25,103.18,108.37,103.18,106.9,107.39,100.93,106.25,104.63,103.66,100.93,102.53,104.47,100.77,103.34,104.47,102.7,103.02,103.34,100.61,106.74,109.35,104.47,103.5
10.01.22 15:47:16,135.23,101.25,103.02,108.2,103.02,106.57,107.23,100.45,105.76,104.47,103.66,100.61,102.37,104.47,100.45,103.34,104.15,102.21,102.7,103.18,100.77,106.57,109.02,104.47,103.34
10.01.22 15:49:17,137.25,100.77,102.7,108.04,102.7,106.74,106.9,100.45,105.76,104.15,103.5,100.77,101.89,103.98,100.45,103.02,104.15,102.21,102.53,102.86,100.29,106.57,109.02,104.15,103.18
10.01.22 15:51:18,139.27,100.93,102.53,108.37,102.7,106.57,107.06,100.29,105.76,104.15,103.5,100.45,102.21,104.31,100.61,102.86,103.98,102.05,102.7,103.02,100.29,106.41,109.19,104.15,103.5
10.01.22 15:53:20,141.3,100.77,102.7,108.04,102.7,106.57,107.06,100.13,105.93,104.31,103.34,100.45,102.21,104.15,100.61,102.86,103.98,102.7,102.86,103.02,100.45,106.41,108.86,104.15,103.34
10.01.22 15:55:21,143.32,100.93,102.21,108.2,102.7,106.41,106.74,100.29,105.6,103.98,103.34,100.61,101.89,104.15,100.61,102.7,103.98,102.05,102.7,102.7,100.45,106.25,108.86,104.15,103.18
10.01.22 15:57:22,145.33,100.45,102.37,107.88,102.7,106.41,106.74,100.29,105.6,104.15,103.18,100.45,102.05,103.98,100.29,103.02,103.98,102.37,102.53,102.86,100.29,105.93,109.19,104.15,102.86
10.01.22 15:59:23,147.35,100.61,102.37,108.04,102.37,106.25,106.57,99.97,105.6,103.98,103.18,100.45,101.57,103.5,100.13,102.7,103.66,101.89,102.37,102.86,100.13,105.93,108.86,103.82,102.86
10.01.22 16:01:24,149.37,100.45,102.05,107.88,102.21,105.93,106.74,100.13,105.44,103.98,103.34,100.29,101.73,103.66,99.97,102.7,103.82,101.73,102.37,102.37,100.13,106.09,109.19,103.82,103.02
10.01.22 16:03:25,151.38,100.45,101.89,107.71,102.21,105.93,106.25,99.81,105.12,103.66,103.02,100.13,101.73,103.5,99.81,102.37,103.34,101.25,101.89,102.53,100.29,105.76,108.86,103.82,102.7
10.01.22 16:05:26,153.4,100.29,102.21,107.88,102.21,106.09,106.57,99.97,105.28,103.82,103.02,100.13,101.57,103.82,99.81,102.37,103.82,101.73,101.89,102.37,100.13,105.76,108.53,103.82,102.86
10.01.22 16:07:27,155.42,100.13,101.73,107.39,101.89,105.93,106.25,99.65,105.28,103.66,102.86,99.97,101.41,103.66,99.65,102.37,103.34,101.41,101.57,102.37,99.97,105.76,108.86,103.82,102.86
