Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
17.01.22 10:11:29,28.3,113.3,109.51,112.64,110.99,112.81,No Sensor,107.39,114.46,112.31,109.02,111.65,114.96,111.32,112.64,No Sensor,113.14,113.3,110.99,111.16,113.3,110.66,112.81,111.65,106.57
17.01.22 10:13:30,30.32,112.97,108.86,112.31,110.83,112.47,No Sensor,107.06,114.13,112.31,108.53,111.65,114.96,111.32,112.47,No Sensor,113.14,112.97,110.99,110.66,113.3,110.66,112.97,110.99,106.74
17.01.22 10:15:30,32.32,113.14,108.69,112.14,110.66,112.64,No Sensor,106.41,114.13,112.31,108.69,111.48,115.13,110.66,112.47,No Sensor,113.3,112.64,110.83,110.99,112.97,110.33,113.14,111.16,106.41
17.01.22 10:17:32,34.35,112.64,108.86,111.98,110.66,112.31,No Sensor,106.74,113.63,111.81,108.37,110.99,114.63,110.66,112.31,No Sensor,112.81,112.64,110.83,110.5,112.81,109.51,112.97,110.83,106.41
17.01.22 10:19:33,36.37,112.81,108.86,111.98,110.33,112.14,No Sensor,106.25,113.8,111.48,108.04,110.5,114.63,110.66,112.31,No Sensor,112.31,112.31,110.17,110.66,112.31,110,112.64,110.83,106.41
17.01.22 10:21:34,38.38,112.47,108.2,111.81,110.17,111.81,No Sensor,105.76,113.47,111.16,108.04,110.5,114.8,110.33,112.31,No Sensor,112.47,112.14,110.5,110.17,112.31,109.51,112.47,110.66,105.93
17.01.22 10:23:35,40.4,112.64,108.37,111.48,110,111.32,No Sensor,105.6,113.47,111.16,108.2,110.66,114.46,110.5,112.14,No Sensor,112.47,112.31,110.17,110.33,112.31,109.35,111.98,110.5,105.93
17.01.22 10:25:36,42.42,112.47,107.88,111.48,109.84,110.99,No Sensor,105.44,113.47,110.5,107.39,110.5,114.46,110.5,112.14,No Sensor,112.31,111.98,110,110.17,112.31,109.19,111.98,110.5,105.6
17.01.22 10:27:37,44.43,111.98,107.55,111.32,110,111.16,No Sensor,104.95,113.63,110.66,107.55,110.66,114.3,110.17,111.98,No Sensor,111.81,111.65,110.17,110,112.31,108.69,112.14,110.33,104.95
17.01.22 10:29:38,46.45,112.14,107.55,111.32,109.68,110.99,No Sensor,104.47,113.14,110.5,107.55,110.66,114.46,110.17,111.98,No Sensor,111.81,111.65,109.51,109.84,111.98,108.86,112.14,110,105.12
17.01.22 10:31:39,48.47,112.31,107.55,111.48,109.19,110.83,No Sensor,104.47,113.14,110.66,106.9,110,114.13,109.51,112.14,No Sensor,111.81,111.48,109.84,110,111.98,108.69,112.14,109.84,104.79
17.01.22 10:33:40,50.48,112.14,107.55,111.48,109.19,110.99,No Sensor,104.31,113.14,110,107.23,110.33,113.8,109.68,111.98,No Sensor,111.48,111.32,109.68,109.84,111.98,108.37,111.81,109.35,104.79
17.01.22 10:35:41,52.5,111.65,107.23,111.16,109.35,110.33,No Sensor,103.82,112.97,110.33,107.06,110.17,113.63,109.84,111.65,No Sensor,111.32,111.16,109.35,109.84,111.32,108.2,111.65,109.68,104.79
17.01.22 10:37:42,54.52,112.14,107.55,111.48,109.35,110.5,No Sensor,103.82,112.81,110.17,107.06,109.68,114.13,110,111.65,No Sensor,111.32,111.32,109.51,109.84,111.65,108.37,111.65,109.35,104.63
17.01.22 10:39:43,56.53,111.81,107.23,110.99,108.69,109.68,No Sensor,103.66,112.64,110,106.57,109.68,113.3,109.68,111.65,No Sensor,111.16,110.83,109.02,109.51,111.48,107.71,111.48,108.86,104.31
17.01.22 10:41:44,58.55,111.81,107.06,110.99,109.02,110.17,No Sensor,103.18,112.64,109.68,106.57,109.19,112.81,109.35,111.48,No Sensor,110.99,110.5,109.02,109.51,111.32,107.71,110.99,109.19,104.15
17.01.22 10:43:45,60.57,111.65,106.41,110.83,108.86,109.51,No Sensor,103.5,112.47,109.51,106.41,109.51,113.63,109.19,111.32,No Sensor,110.99,110.99,109.19,109.19,111.16,107.71,110.66,109.02,104.15
17.01.22 10:45:46,62.58,111.65,106.25,110.83,109.02,109.51,No Sensor,103.34,112.81,109.51,106.09,109.02,113.14,109.02,111.48,No Sensor,110.66,110.66,108.86,109.02,110.83,107.23,110.99,108.69,103.66
17.01.22 10:47:47,64.6,111.65,105.76,110.83,108.69,109.35,No Sensor,103.02,112.64,108.86,106.25,108.86,113.14,109.35,111.16,No Sensor,110.5,110.83,108.53,109.19,110.83,107.23,110.83,108.37,103.98
17.01.22 10:49:48,66.62,111.65,106.41,110.83,108.69,109.35,No Sensor,102.86,112.81,109.19,106.09,108.53,113.3,109.19,111.48,No Sensor,110.5,110.5,108.69,109.19,111.16,107.39,110.99,108.53,103.66
17.01.22 10:51:49,68.63,111.48,105.93,110.5,108.69,108.69,No Sensor,102.37,112.31,108.86,105.76,108.53,113.3,109.19,111.16,No Sensor,110.5,110.33,108.53,109.19,110.83,107.06,110.5,108.37,103.66
17.01.22 10:53:50,70.65,111.16,105.6,110.5,108.2,108.86,No Sensor,101.89,112.47,108.86,105.76,108.53,113.14,109.02,111.16,No Sensor,110.66,110.33,108.04,108.86,110.5,106.9,110.5,108.2,103.5
17.01.22 10:55:52,72.68,111.16,105.6,110.33,108.37,108.37,No Sensor,101.25,112.14,108.53,105.44,108.37,113.14,108.37,110.83,No Sensor,110.33,109.68,108.2,108.69,110.5,106.57,110,108.37,103.34
17.01.22 10:57:53,74.7,111.16,106.25,110.17,108.04,108.53,No Sensor,101.25,112.14,108.37,105.28,108.2,113.14,108.86,110.83,No Sensor,110.33,109.84,107.88,108.86,110.83,106.74,110.17,108.69,103.18
17.01.22 10:59:54,76.72,111.16,104.95,110.17,108.04,108.04,No Sensor,101.25,111.81,108.2,105.12,108.04,112.97,108.69,110.99,No Sensor,110,109.84,108.04,108.53,110.5,106.74,110,108.04,103.02
17.01.22 11:01:55,78.73,111.16,105.12,110,107.88,108.04,No Sensor,101.09,112.14,107.88,104.95,107.71,113.14,108.69,110.83,No Sensor,109.68,109.51,107.55,108.53,110.33,106.9,110,107.71,102.86
17.01.22 11:03:56,80.75,110.99,105.6,110,107.71,107.55,No Sensor,100.93,112.14,108.04,104.63,108.04,112.64,108.37,110.5,No Sensor,109.68,109.68,107.71,108.53,110.17,106.41,110.17,107.71,102.7
17.01.22 11:05:57,82.77,110.83,104.63,109.84,107.55,107.71,No Sensor,100.29,111.98,107.71,104.47,107.23,112.97,108.37,110.83,No Sensor,109.84,108.86,107.39,108.37,109.84,106.41,109.84,107.55,102.7
17.01.22 11:07:58,84.78,110.99,104.47,110,107.71,107.71,No Sensor,100.29,111.81,108.04,104.63,107.23,112.81,108.37,110.33,No Sensor,109.68,109.35,107.06,108.37,109.84,106.57,109.84,107.55,102.37
17.01.22 11:09:59,86.8,110.66,104.79,109.68,107.71,107.23,No Sensor,100.29,111.48,107.71,104.15,107.23,111.98,108.2,110.17,No Sensor,109.35,109.19,107.06,108.37,109.35,106.09,109.51,107.23,102.37
17.01.22 11:12:00,88.82,110.66,104.63,109.51,107.55,107.39,No Sensor,100.29,111.65,107.55,104.15,107.23,112.31,108.04,110.33,No Sensor,109.51,109.02,107.06,108.2,109.35,105.93,109.19,107.06,102.37
17.01.22 11:14:02,90.85,110.83,104.79,109.68,107.39,106.74,No Sensor,100.13,111.48,107.39,103.98,106.74,112.31,108.04,110.33,No Sensor,109.02,108.86,107.06,108.2,109.35,105.6,108.86,107.06,102.05
17.01.22 11:16:03,92.87,110.5,104.47,109.51,106.9,107.06,No Sensor,99.97,111.65,107.39,103.82,106.9,112.14,107.88,110.17,No Sensor,109.02,109.02,106.9,108.04,109.35,104.95,109.19,106.9,102.05
17.01.22 11:18:04,94.88,110.5,104.31,109.68,107.39,106.57,No Sensor,99.81,111.48,107.06,103.66,106.57,112.31,108.2,110,No Sensor,109.19,108.86,106.74,108.2,109.35,104.79,109.02,106.9,101.89
17.01.22 11:20:05,96.9,110.5,104.15,109.35,106.9,106.57,No Sensor,99.33,111.16,106.74,103.82,106.9,111.81,108.04,110.33,No Sensor,109.02,108.69,106.74,108.2,109.35,104.31,108.53,106.57,101.89
17.01.22 11:22:06,98.92,110.66,104.31,109.35,106.9,106.57,No Sensor,99.33,111.32,106.57,103.98,106.74,112.31,107.71,110.33,No Sensor,109.19,108.69,106.74,107.88,109.35,104.63,108.69,106.74,101.73
17.01.22 11:24:07,100.93,110.5,103.98,109.19,107.06,106.41,No Sensor,98.86,111.16,106.74,103.34,106.9,112.14,107.55,110.17,No Sensor,108.86,108.69,106.41,108.04,108.86,104.79,108.86,106.25,101.41
17.01.22 11:26:08,102.95,110.33,103.82,109.02,106.9,106.41,No Sensor,98.86,111.16,106.57,103.34,106.57,111.65,107.23,110,No Sensor,108.69,108.37,106.41,107.71,108.69,104.95,108.53,106.57,101.25
17.01.22 11:28:09,104.97,110.33,103.66,109.02,106.57,106.25,No Sensor,99.18,110.66,106.41,103.34,106.57,111.65,107.23,110,No Sensor,108.69,108.04,106.25,107.88,108.86,104.47,108.53,106.41,101.25
17.01.22 11:30:10,106.98,110.17,103.34,109.02,106.57,105.76,No Sensor,99.18,110.99,106.41,103.18,106.41,111.48,107.39,110,No Sensor,108.37,107.88,106.25,107.71,109.02,104.47,108.53,106.25,101.25
17.01.22 11:32:12,109.02,110,102.86,108.86,106.57,105.44,No Sensor,98.38,110.83,106.25,102.7,106.09,111.48,107.23,110,No Sensor,108.37,107.71,106.09,107.55,108.86,104.31,108.04,106.09,100.77
17.01.22 11:34:13,111.03,110.5,103.34,109.02,106.41,105.6,No Sensor,98.7,111.16,106.41,102.86,106.09,111.65,107.23,109.84,No Sensor,108.37,107.88,105.93,107.88,108.86,104.31,108.37,106.25,100.93
17.01.22 11:36:14,113.05,110.33,103.18,108.69,106.25,105.12,No Sensor,97.9,110.83,106.09,102.86,105.93,111.32,107.23,109.68,No Sensor,108.2,107.88,105.93,107.39,108.69,104.31,108.37,106.25,100.61
17.01.22 11:38:15,115.07,110.17,103.02,108.53,106.25,104.79,No Sensor,98.06,110.66,105.6,102.37,105.28,111.32,107.06,109.68,No Sensor,108.04,107.39,105.76,107.39,108.69,103.82,107.88,105.76,100.61
17.01.22 11:40:16,117.08,110.17,102.86,108.37,106.41,104.63,No Sensor,97.75,110.83,105.76,102.37,105.28,110.83,106.9,109.51,No Sensor,108.04,107.06,105.44,107.39,108.37,103.66,108.04,105.6,100.61
17.01.22 11:42:18,119.12,110,102.86,108.69,106.25,104.79,No Sensor,97.59,110.83,105.44,102.21,105.44,110.66,106.74,109.84,No Sensor,107.88,107.06,105.6,107.39,108.37,103.82,108.2,105.76,100.61
17.01.22 11:44:18,121.12,110,102.53,108.69,106.25,104.79,No Sensor,97.27,110.33,105.76,102.21,105.44,110.99,106.57,109.51,No Sensor,108.04,107.39,105.6,107.55,108.37,103.5,107.88,105.44,100.13
17.01.22 11:46:19,123.13,110.17,102.53,108.37,106.25,104.47,No Sensor,97.11,110.66,105.28,102.21,105.12,110.99,106.9,110,No Sensor,107.88,107.23,105.6,107.23,108.2,103.82,107.88,105.44,100.45
17.01.22 11:48:21,125.17,110.17,102.21,108.37,105.93,104.15,No Sensor,96.64,110.33,105.44,101.73,104.79,110.66,106.57,109.35,No Sensor,107.71,107.06,105.28,107.39,108.2,103.5,107.71,105.28,100.13
17.01.22 11:50:22,127.18,110.17,101.89,108.37,105.93,104.15,No Sensor,96.64,110.5,105.28,101.57,104.31,110.83,106.57,109.51,No Sensor,107.71,107.23,104.95,107.23,108.04,103.02,107.55,105.28,99.81
17.01.22 11:52:23,129.2,109.68,101.73,108.2,105.93,103.82,No Sensor,95.85,110.5,105.12,101.41,104.47,110.17,106.25,109.19,No Sensor,107.55,106.57,105.12,107.23,107.88,102.7,107.06,104.95,99.49
17.01.22 11:54:24,131.22,109.84,102.21,108.04,105.44,103.66,No Sensor,96.01,110.17,104.63,101.41,104.47,110.5,106.57,109.19,No Sensor,107.71,106.57,104.79,107.06,108.04,103.02,107.39,104.95,99.65
17.01.22 11:56:25,133.23,109.84,101.89,108.04,105.44,103.5,No Sensor,95.53,110.17,104.79,101.41,104.15,110.66,106.09,109.51,No Sensor,107.55,106.57,104.79,107.39,107.71,102.37,107.23,104.63,99.81
17.01.22 11:58:26,135.25,109.84,101.89,108.2,105.93,103.18,No Sensor,95.85,110.5,104.63,101.41,104.31,110.5,106.41,109.35,No Sensor,107.39,106.57,104.95,107.55,107.71,101.89,107.39,104.79,99.65
17.01.22 12:00:27,137.27,109.84,101.57,108.04,105.28,103.82,No Sensor,94.75,110.17,104.47,100.93,104.31,110.5,105.93,109.02,No Sensor,107.23,106.41,104.95,106.9,107.55,101.73,107.06,104.79,99.33
17.01.22 12:02:28,139.28,109.51,101.25,107.88,105.6,103.66,No Sensor,95.22,110.33,104.47,101.09,104.15,110.33,106.09,108.69,No Sensor,107.55,106.57,104.63,106.9,107.88,102.05,107.06,104.31,99.81
17.01.22 12:04:29,141.3,109.68,101.41,107.88,105.6,103.18,No Sensor,95.22,110,102.86,101.09,104.15,110.5,106.25,109.02,No Sensor,107.39,106.57,104.63,106.9,107.55,101.57,107.06,104.15,99.49
17.01.22 12:06:30,143.32,109.68,100.93,108.04,105.28,103.02,No Sensor,95.06,110.17,103.98,101.09,104.15,110,106.09,109.35,No Sensor,106.9,106.41,104.47,107.06,107.55,101.57,106.9,104.63,99.18
17.01.22 12:08:31,145.33,109.51,100.77,107.88,105.44,102.7,No Sensor,94.75,110.17,104.31,100.77,104.79,110.17,105.76,109.02,No Sensor,106.9,106.25,104.47,106.74,107.23,101.89,106.74,104.31,99.33
