Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
30.11.21 10:44:53,54.13,120.5,114.96,116.8,116.96,115.3,114.96,119.15,113.63,116.63,116.63,115.96,No Sensor,120.33,116.63,112.31,115.13,No Sensor,112.81,116.63,114.8,117.63,116.63,114.8,114.63
30.11.21 10:46:53,56.13,120.33,114.96,116.96,116.96,114.96,115.13,118.81,113.3,116.63,116.63,115.63,No Sensor,120.33,116.46,112.64,114.63,No Sensor,112.64,116.63,114.8,117.63,116.46,114.46,114.46
30.11.21 10:48:53,58.13,120.33,114.63,116.8,116.63,114.63,115.13,118.81,113.47,116.63,116.63,115.8,No Sensor,120.33,116.8,112.31,114.46,No Sensor,112.97,116.46,114.8,117.63,116.3,114.13,114.63
30.11.21 10:50:53,60.13,120.16,114.96,116.96,116.8,114.63,115.46,118.98,113.3,116.63,116.63,115.3,No Sensor,120.16,116.63,112.31,114.8,No Sensor,112.81,116.46,114.8,117.8,116.13,114.13,114.46
30.11.21 10:52:54,62.15,120.33,115.13,116.96,116.96,114.8,115.13,118.81,113.63,116.3,116.63,115.8,No Sensor,120.16,116.46,112.81,114.46,No Sensor,112.97,116.46,114.96,117.47,116.63,114.46,114.8
30.11.21 10:54:54,64.15,119.99,114.63,116.63,116.63,114.63,114.8,118.81,113.14,116.46,116.46,115.63,No Sensor,119.99,116.13,112.64,114.13,No Sensor,112.47,116.13,114.63,116.96,115.96,114.3,114.13
30.11.21 10:56:54,66.15,119.99,114.46,116.3,116.8,114.63,114.63,118.81,112.97,116.13,116.46,115.46,No Sensor,119.82,116.3,111.48,113.8,No Sensor,112.64,116.3,114.46,116.8,116.13,113.97,114.13
30.11.21 10:58:54,68.15,119.99,114.46,116.46,116.63,114.13,114.46,118.47,113.14,115.96,115.96,115.3,No Sensor,120.16,116.13,111.81,113.97,No Sensor,112.47,115.96,114.63,116.8,116.3,113.97,114.46
30.11.21 11:00:54,70.15,119.82,114.3,116.46,116.46,114.13,114.63,118.31,113.14,115.63,115.96,114.96,No Sensor,119.82,115.96,111.32,113.63,No Sensor,112.14,115.63,114.3,116.8,115.96,113.8,114.3
30.11.21 11:02:55,72.17,119.99,114.3,116.3,116.8,114.46,114.3,118.47,113.63,116.13,116.3,115.46,No Sensor,119.82,116.13,111.98,113.8,No Sensor,112.64,115.96,114.3,116.63,115.96,113.97,114.13
30.11.21 11:04:55,74.17,119.65,113.63,116.13,116.63,114.13,114.3,117.97,112.97,115.46,115.8,114.8,No Sensor,119.82,115.96,111.16,113.97,No Sensor,112.31,115.96,114.13,116.3,115.63,114.13,114.13
30.11.21 11:06:55,76.17,119.82,113.8,116.13,116.3,114.13,114.3,118.14,113.14,115.46,115.96,115.13,No Sensor,119.82,116.13,110.83,113.47,No Sensor,112.14,115.8,114.13,116.3,115.96,113.97,113.97
30.11.21 11:08:55,78.17,119.99,113.8,115.8,116.13,114.13,114.3,117.97,112.97,115.3,115.96,114.63,No Sensor,119.82,115.8,110.83,113.63,No Sensor,112.14,115.8,114.13,116.3,115.8,113.63,113.8
30.11.21 11:10:55,80.17,119.82,113.8,115.8,116.3,113.97,114.13,117.8,113.14,115.3,115.96,114.3,No Sensor,119.48,115.46,110.5,113.14,No Sensor,111.81,115.63,113.63,116.3,115.3,113.8,113.97
30.11.21 11:12:55,82.17,119.82,113.8,115.13,116.3,113.8,113.97,117.63,112.97,115.13,116.13,114.8,No Sensor,119.65,115.3,110.17,113.3,No Sensor,111.81,115.96,113.47,115.96,115.13,113.8,113.8
30.11.21 11:14:56,84.18,119.99,114.13,115.8,116.3,114.13,113.97,117.97,113.14,114.96,116.3,114.3,No Sensor,119.48,115.8,110.66,113.14,No Sensor,112.14,115.63,113.3,116.3,115.3,113.63,113.8
30.11.21 11:16:56,86.18,119.82,113.97,115.8,116.46,113.8,113.97,117.63,112.64,115.13,115.8,114.3,No Sensor,119.65,115.63,111.16,112.81,No Sensor,112.14,115.46,112.97,115.8,115.13,113.63,113.63
30.11.21 11:18:56,88.18,119.82,113.47,115.46,116.3,113.3,113.97,117.3,112.64,114.8,115.46,114.13,No Sensor,119.65,115.63,110.66,112.97,No Sensor,112.14,115.46,112.97,115.46,115.13,113.47,113.14
30.11.21 11:20:57,90.2,119.82,113.47,114.13,116.46,113.8,113.97,117.47,112.97,114.96,115.63,113.97,No Sensor,119.48,115.3,110.99,112.64,No Sensor,111.65,115.63,112.81,115.63,115.3,113.47,113.8
30.11.21 11:22:58,92.22,119.31,113.14,113.63,116.3,113.97,113.97,117.3,112.31,114.96,115.46,114.13,No Sensor,119.48,115.46,110.99,112.47,No Sensor,111.65,115.46,112.81,115.46,115.3,113.14,113.3
30.11.21 11:24:58,94.22,119.31,113.14,112.64,116.3,113.97,113.63,117.3,112.64,114.46,115.46,113.97,No Sensor,119.48,115.13,110.5,112.64,No Sensor,111.48,115.46,112.81,115.3,115.13,113.14,113.14
30.11.21 11:26:58,96.22,119.48,113.47,113.14,116.13,113.63,113.3,116.96,112.47,114.3,115.46,113.8,No Sensor,119.48,114.96,110,112.64,No Sensor,111.32,115.46,112.81,115.3,114.8,113.3,113.3
30.11.21 11:28:59,98.23,119.65,113.14,113.14,116.3,113.3,113.63,116.46,112.47,114.63,115.46,113.97,No Sensor,119.65,115.13,110.33,112.31,No Sensor,111.65,115.63,113.14,115.3,114.63,112.97,113.14
30.11.21 11:30:59,100.23,119.65,113.14,112.81,115.96,112.81,113.14,116.8,112.14,114.3,115.3,113.63,No Sensor,119.48,114.96,110,112.31,No Sensor,111.48,115.46,112.31,114.63,114.96,113.3,112.81
30.11.21 11:33:00,102.25,119.48,112.97,113.14,116.3,113.3,113.47,116.46,112.31,114.13,115.3,113.47,No Sensor,119.31,115.13,109.68,112.14,No Sensor,111.32,115.3,112.14,114.96,115.13,113.3,113.3
30.11.21 11:35:01,104.27,119.48,113.14,112.97,116.13,113.14,113.63,116.8,112.31,113.97,115.46,113.3,No Sensor,119.48,115.3,109.84,112.14,No Sensor,111.32,115.3,112.47,115.13,114.96,112.97,113.14
30.11.21 11:37:02,106.28,119.48,113.14,112.64,116.13,113.3,113.47,116.8,111.98,114.3,115.13,113.63,No Sensor,119.31,114.8,110,111.98,No Sensor,111.16,115.3,112.14,115.13,114.96,113.14,112.97
30.11.21 11:39:03,108.3,119.48,112.97,112.31,116.13,113.3,113.3,116.46,112.31,113.97,115.3,113.63,No Sensor,119.15,115.13,110,111.81,No Sensor,111.48,115.3,112.47,114.96,114.96,112.97,112.97
30.11.21 11:41:04,110.32,119.31,112.97,112.47,116.13,112.97,113.3,116.46,111.98,113.97,115.13,113.47,No Sensor,119.15,114.96,110,111.48,No Sensor,111.32,115.13,112.31,115.3,114.63,112.81,112.97
30.11.21 11:43:04,112.32,118.98,112.31,112.47,115.96,112.31,112.97,116.3,111.81,113.8,115.3,113.14,No Sensor,118.98,114.46,109.51,111.65,No Sensor,111.16,115.13,112.14,114.96,113.8,112.81,112.81
30.11.21 11:45:04,114.32,119.48,112.47,112.31,115.8,113.14,113.14,116.13,111.98,113.8,115.13,112.97,No Sensor,118.98,114.8,109.35,111.81,No Sensor,111.16,114.8,112.64,114.63,114.46,112.47,112.81
30.11.21 11:47:04,116.32,119.15,112.47,112.14,116.13,113.47,112.64,115.96,111.98,113.97,115.3,112.81,No Sensor,119.48,114.8,109.68,111.65,No Sensor,111.32,115.3,112.47,114.96,114.3,112.81,113.14
30.11.21 11:49:05,118.33,119.31,112.81,112.31,116.13,113.3,112.97,116.13,111.81,113.63,115.13,112.81,No Sensor,118.98,114.46,109.68,111.48,No Sensor,110.99,115.13,112.14,114.46,114.3,112.81,112.97
30.11.21 11:51:05,120.33,119.15,112.81,112.31,115.8,112.81,112.97,116.13,111.48,113.3,114.96,112.47,No Sensor,118.98,114.3,109.51,111.65,No Sensor,110.99,115.13,111.98,113.8,114.13,112.81,112.64
30.11.21 11:53:06,122.35,119.48,112.31,112.47,115.8,112.97,112.97,115.8,111.48,113.63,115.3,112.81,No Sensor,118.98,114.46,109.02,111.32,No Sensor,111.16,115.3,111.81,114.3,113.63,112.81,112.81
30.11.21 11:55:06,124.35,119.48,112.64,112.47,116.13,113.14,112.81,115.63,111.48,113.63,115.3,112.31,No Sensor,118.98,114.13,108.86,111.32,No Sensor,110.99,114.96,111.98,113.97,114.13,112.64,112.97
30.11.21 11:57:06,126.35,119.15,112.47,112.97,115.8,112.47,112.81,115.96,111.65,113.3,114.96,112.14,No Sensor,119.31,114.13,108.86,111.16,No Sensor,110.99,114.96,111.98,114.13,114.13,112.64,112.31
30.11.21 11:59:07,128.37,119.15,112.47,112.81,116.13,112.31,112.64,116.13,111.81,113.63,115.13,112.31,No Sensor,119.15,113.8,109.02,111.16,No Sensor,110.99,114.8,111.98,113.97,113.8,112.81,112.64
30.11.21 12:01:07,130.37,119.48,112.64,112.81,115.8,112.31,112.64,115.8,111.48,113.63,115.13,112.64,No Sensor,118.98,114.3,109.02,110.83,No Sensor,110.99,114.8,111.81,113.63,113.8,112.47,112.81
30.11.21 12:03:07,132.37,119.31,112.81,113.47,116.13,112.47,112.64,115.8,111.32,113.3,115.13,112.64,No Sensor,119.31,114.13,109.02,111.16,No Sensor,110.83,115.13,111.98,113.63,113.47,112.64,112.64
30.11.21 12:05:07,134.37,119.15,112.47,112.47,115.96,112.14,112.47,115.3,111.32,113.3,114.8,112.14,No Sensor,118.98,113.47,108.69,110.5,No Sensor,110.83,114.8,111.81,113.47,113.8,112.47,112.47
30.11.21 12:07:08,136.38,119.15,112.31,112.47,115.96,112.14,112.31,115.3,111.32,113.14,114.63,112.47,No Sensor,119.15,113.8,109.02,110.33,No Sensor,110.5,114.96,111.65,113.63,113.97,112.14,112.47
30.11.21 12:09:08,138.38,118.98,112.31,112.47,115.63,112.14,112.31,114.8,111.48,112.81,114.8,112.47,No Sensor,118.98,113.8,108.69,110.66,No Sensor,110.5,114.8,111.16,113.63,113.97,112.31,112.31
30.11.21 12:11:08,140.38,119.31,112.64,112.31,115.96,112.14,112.47,114.63,111.16,113.14,114.96,112.31,No Sensor,119.15,113.97,108.69,110.66,No Sensor,110.66,115.13,110.99,113.8,114.3,112.47,112.14
30.11.21 12:13:08,142.38,119.31,112.14,112.31,115.8,112.47,112.31,114.96,110.99,113.14,114.63,111.98,No Sensor,118.81,113.47,108.86,110.33,No Sensor,110.5,114.8,110.83,113.47,113.47,112.47,112.14
30.11.21 12:15:08,144.38,118.98,111.98,112.47,115.63,112.31,112.14,114.96,110.83,113.14,114.63,112.14,No Sensor,118.81,113.8,108.53,110.17,No Sensor,110.66,114.63,110.83,113.47,113.47,112.31,112.14
