Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
06.12.21 13:09:31,20.08,113.97,No Sensor,110.17,No Sensor,No Sensor,No Sensor,No Sensor,111.65,110.83,No Sensor,No Sensor,No Sensor,110.66,111.16,111.98,108.69,No Sensor,No Sensor,No Sensor,112.97,110.33,116.3,No Sensor,113.8
06.12.21 13:11:31,22.08,113.97,No Sensor,110.66,No Sensor,No Sensor,No Sensor,No Sensor,111.98,110.66,No Sensor,No Sensor,No Sensor,110.5,111.16,111.98,108.69,No Sensor,No Sensor,No Sensor,112.64,110.33,116.96,No Sensor,113.63
06.12.21 13:13:31,24.08,113.8,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,111.81,110.66,No Sensor,No Sensor,No Sensor,110.5,111.16,112.31,108.69,No Sensor,No Sensor,No Sensor,112.64,110.17,116.3,No Sensor,113.47
06.12.21 13:15:31,26.08,113.63,No Sensor,110.33,No Sensor,No Sensor,No Sensor,No Sensor,111.48,110.5,No Sensor,No Sensor,No Sensor,110.5,111.16,112.31,108.86,No Sensor,No Sensor,No Sensor,112.47,110.17,116.13,No Sensor,113.63
06.12.21 13:17:32,28.1,113.14,No Sensor,109.84,No Sensor,No Sensor,No Sensor,No Sensor,111.48,110.33,No Sensor,No Sensor,No Sensor,110.33,110.83,111.81,108.53,No Sensor,No Sensor,No Sensor,112.31,110,116.46,No Sensor,113.47
06.12.21 13:19:32,30.1,113.14,No Sensor,110,No Sensor,No Sensor,No Sensor,No Sensor,111.32,110.33,No Sensor,No Sensor,No Sensor,110.17,110.99,111.32,108.2,No Sensor,No Sensor,No Sensor,112.64,110,116.46,No Sensor,113.14
06.12.21 13:21:32,32.1,112.81,No Sensor,109.84,No Sensor,No Sensor,No Sensor,No Sensor,110.83,109.84,No Sensor,No Sensor,No Sensor,109.68,110.83,111.81,108.37,No Sensor,No Sensor,No Sensor,112.14,109.84,116.13,No Sensor,112.47
06.12.21 13:23:32,34.1,112.81,No Sensor,109.68,No Sensor,No Sensor,No Sensor,No Sensor,110.99,110,No Sensor,No Sensor,No Sensor,109.84,110.83,111.81,108.2,No Sensor,No Sensor,No Sensor,112.14,109.68,116.3,No Sensor,112.64
06.12.21 13:25:33,36.12,112.64,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,110.99,109.84,No Sensor,No Sensor,No Sensor,110,110.5,111.65,108.2,No Sensor,No Sensor,No Sensor,112.14,109.51,116.13,No Sensor,112.31
06.12.21 13:27:33,38.12,112.81,No Sensor,109.68,No Sensor,No Sensor,No Sensor,No Sensor,110.66,109.84,No Sensor,No Sensor,No Sensor,110,110.5,111.16,107.88,No Sensor,No Sensor,No Sensor,111.81,109.68,116.13,No Sensor,112.14
06.12.21 13:29:33,40.12,112.31,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,110.66,109.68,No Sensor,No Sensor,No Sensor,109.68,110.5,111.48,107.71,No Sensor,No Sensor,No Sensor,111.48,109.19,115.8,No Sensor,112.14
06.12.21 13:31:33,42.12,112.47,No Sensor,109.35,No Sensor,No Sensor,No Sensor,No Sensor,110.5,109.35,No Sensor,No Sensor,No Sensor,109.68,110.17,110.83,107.88,No Sensor,No Sensor,No Sensor,111.81,109.19,116.13,No Sensor,112.14
06.12.21 13:33:33,44.12,112.47,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,110.17,109.68,No Sensor,No Sensor,No Sensor,109.51,110.17,110.83,107.71,No Sensor,No Sensor,No Sensor,111.98,108.86,115.8,No Sensor,111.98
06.12.21 13:35:33,46.12,112.31,No Sensor,108.86,No Sensor,No Sensor,No Sensor,No Sensor,110.17,108.86,No Sensor,No Sensor,No Sensor,109.35,110,110.99,107.71,No Sensor,No Sensor,No Sensor,111.48,109.02,115.8,No Sensor,111.81
06.12.21 13:37:34,48.13,112.31,No Sensor,109.19,No Sensor,No Sensor,No Sensor,No Sensor,109.84,109.02,No Sensor,No Sensor,No Sensor,109.51,110,110.83,107.55,No Sensor,No Sensor,No Sensor,111.81,108.86,115.63,No Sensor,111.48
06.12.21 13:39:34,50.13,112.14,No Sensor,108.69,No Sensor,No Sensor,No Sensor,No Sensor,109.84,108.69,No Sensor,No Sensor,No Sensor,109.02,109.68,110.66,107.55,No Sensor,No Sensor,No Sensor,111.48,109.19,115.8,No Sensor,111.48
06.12.21 13:41:35,52.15,112.14,No Sensor,108.69,No Sensor,No Sensor,No Sensor,No Sensor,109.84,108.53,No Sensor,No Sensor,No Sensor,109.19,109.84,110.5,107.55,No Sensor,No Sensor,No Sensor,111.48,108.69,115.3,No Sensor,111.48
06.12.21 13:43:36,54.17,111.98,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,109.51,108.37,No Sensor,No Sensor,No Sensor,109.02,109.35,110.17,107.23,No Sensor,No Sensor,No Sensor,111.32,108.53,115.46,No Sensor,110.99
06.12.21 13:45:36,56.17,111.81,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,109.51,108.53,No Sensor,No Sensor,No Sensor,109.02,109.51,110.5,107.06,No Sensor,No Sensor,No Sensor,110.99,108.2,115.46,No Sensor,111.48
06.12.21 13:47:36,58.17,111.98,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,109.68,108.37,No Sensor,No Sensor,No Sensor,109.02,109.35,110.17,106.74,No Sensor,No Sensor,No Sensor,110.99,108.53,115.8,No Sensor,111.48
06.12.21 13:49:37,60.18,111.81,No Sensor,108.37,No Sensor,No Sensor,No Sensor,No Sensor,109.51,108.53,No Sensor,No Sensor,No Sensor,109.02,109.19,110.17,107.06,No Sensor,No Sensor,No Sensor,111.16,108.2,115.63,No Sensor,111.16
06.12.21 13:51:37,62.18,111.81,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,109.51,108.2,No Sensor,No Sensor,No Sensor,108.53,109.19,109.84,106.57,No Sensor,No Sensor,No Sensor,111.16,108.37,115.3,No Sensor,110.83
06.12.21 13:53:38,64.2,111.48,No Sensor,108.2,No Sensor,No Sensor,No Sensor,No Sensor,109.19,108.04,No Sensor,No Sensor,No Sensor,108.53,108.86,109.84,106.57,No Sensor,No Sensor,No Sensor,110.99,107.88,114.8,No Sensor,110.5
06.12.21 13:55:39,66.22,111.65,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,109.02,107.88,No Sensor,No Sensor,No Sensor,108.53,108.86,109.84,106.57,No Sensor,No Sensor,No Sensor,110.66,107.88,114.96,No Sensor,110.33
06.12.21 13:57:39,68.22,111.48,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,108.86,107.71,No Sensor,No Sensor,No Sensor,108.37,108.86,109.68,106.25,No Sensor,No Sensor,No Sensor,110.33,107.88,115.13,No Sensor,110.17
06.12.21 13:59:39,70.22,111.65,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,108.69,107.88,No Sensor,No Sensor,No Sensor,108.04,108.69,109.51,106.57,No Sensor,No Sensor,No Sensor,110.83,107.88,115.13,No Sensor,110.33
06.12.21 14:01:40,72.23,111.48,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,108.37,107.88,No Sensor,No Sensor,No Sensor,108.04,108.53,109.35,106.41,No Sensor,No Sensor,No Sensor,110.83,107.88,114.96,No Sensor,110.5
06.12.21 14:03:40,74.23,111.65,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,108.53,107.71,No Sensor,No Sensor,No Sensor,108.2,108.69,109.02,106.25,No Sensor,No Sensor,No Sensor,110.66,107.55,115.13,No Sensor,110.17
06.12.21 14:05:41,76.25,111.32,No Sensor,107.39,No Sensor,No Sensor,No Sensor,No Sensor,108.53,107.23,No Sensor,No Sensor,No Sensor,108.2,108.69,109.19,106.57,No Sensor,No Sensor,No Sensor,110.5,107.39,114.96,No Sensor,109.68
06.12.21 14:07:41,78.25,111.16,No Sensor,107.71,No Sensor,No Sensor,No Sensor,No Sensor,108.53,107.39,No Sensor,No Sensor,No Sensor,107.88,108.53,109.02,105.93,No Sensor,No Sensor,No Sensor,110.66,107.06,114.8,No Sensor,109.68
06.12.21 14:09:42,80.27,111.16,No Sensor,107.23,No Sensor,No Sensor,No Sensor,No Sensor,108.2,107.06,No Sensor,No Sensor,No Sensor,107.55,108.2,108.69,106.25,No Sensor,No Sensor,No Sensor,110.5,106.9,114.8,No Sensor,109.35
06.12.21 14:11:42,82.27,111.65,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,108.37,106.9,No Sensor,No Sensor,No Sensor,107.71,108.69,108.69,105.76,No Sensor,No Sensor,No Sensor,110.66,106.9,114.96,No Sensor,109.35
06.12.21 14:13:43,84.28,110.99,No Sensor,107.06,No Sensor,No Sensor,No Sensor,No Sensor,108.04,106.74,No Sensor,No Sensor,No Sensor,107.55,108.37,108.69,105.44,No Sensor,No Sensor,No Sensor,110.5,106.9,114.8,No Sensor,108.86
06.12.21 14:15:43,86.28,110.99,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,107.55,106.74,No Sensor,No Sensor,No Sensor,107.23,108.04,108.86,105.76,No Sensor,No Sensor,No Sensor,110.5,106.74,114.3,No Sensor,109.02
06.12.21 14:17:44,88.3,110.83,No Sensor,106.74,No Sensor,No Sensor,No Sensor,No Sensor,107.71,106.74,No Sensor,No Sensor,No Sensor,107.39,108.2,108.53,105.6,No Sensor,No Sensor,No Sensor,110.33,106.41,114.46,No Sensor,109.19
06.12.21 14:19:44,90.3,110.99,No Sensor,106.41,No Sensor,No Sensor,No Sensor,No Sensor,107.71,106.57,No Sensor,No Sensor,No Sensor,107.55,108.04,108.53,105.44,No Sensor,No Sensor,No Sensor,110.33,106.9,114.46,No Sensor,109.02
06.12.21 14:21:44,92.3,110.5,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,107.55,106.41,No Sensor,No Sensor,No Sensor,107.39,107.55,108.37,104.95,No Sensor,No Sensor,No Sensor,110,106.09,114.46,No Sensor,109.02
06.12.21 14:23:45,94.32,110.83,No Sensor,106.74,No Sensor,No Sensor,No Sensor,No Sensor,107.55,106.41,No Sensor,No Sensor,No Sensor,107.23,107.88,108.2,105.28,No Sensor,No Sensor,No Sensor,110,106.41,114.63,No Sensor,108.86
06.12.21 14:25:45,96.32,110.66,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,107.55,106.25,No Sensor,No Sensor,No Sensor,107.39,107.71,107.88,105.28,No Sensor,No Sensor,No Sensor,110,106.25,114.3,No Sensor,108.69
06.12.21 14:27:45,98.32,110.99,No Sensor,106.57,No Sensor,No Sensor,No Sensor,No Sensor,107.55,106.41,No Sensor,No Sensor,No Sensor,107.06,107.71,108.04,104.95,No Sensor,No Sensor,No Sensor,110.17,106.09,114.46,No Sensor,108.86
06.12.21 14:29:46,100.33,110.66,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,107.55,105.93,No Sensor,No Sensor,No Sensor,106.9,107.88,107.88,104.63,No Sensor,No Sensor,No Sensor,110,106.09,114.3,No Sensor,108.37
06.12.21 14:31:46,102.33,110.66,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,107.06,105.93,No Sensor,No Sensor,No Sensor,106.9,107.39,107.71,104.95,No Sensor,No Sensor,No Sensor,110,106.09,114.63,No Sensor,108.53
06.12.21 14:33:47,104.35,110.66,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,106.9,105.44,No Sensor,No Sensor,No Sensor,107.06,107.39,107.55,104.95,No Sensor,No Sensor,No Sensor,109.68,105.76,114.46,No Sensor,108.53
06.12.21 14:35:47,106.35,110.66,No Sensor,105.76,No Sensor,No Sensor,No Sensor,No Sensor,106.9,105.93,No Sensor,No Sensor,No Sensor,107.06,107.71,107.23,104.79,No Sensor,No Sensor,No Sensor,110,105.76,114.3,No Sensor,108.2
06.12.21 14:37:47,108.35,110.66,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,106.9,105.6,No Sensor,No Sensor,No Sensor,106.74,107.71,107.55,104.63,No Sensor,No Sensor,No Sensor,109.68,105.44,113.63,No Sensor,107.88
06.12.21 14:39:48,110.37,110.66,No Sensor,106.25,No Sensor,No Sensor,No Sensor,No Sensor,106.9,105.44,No Sensor,No Sensor,No Sensor,106.74,107.71,107.23,105.12,No Sensor,No Sensor,No Sensor,109.84,105.6,113.97,No Sensor,107.88
06.12.21 14:41:48,112.37,110.5,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,106.9,105.6,No Sensor,No Sensor,No Sensor,106.9,107.71,107.55,104.79,No Sensor,No Sensor,No Sensor,109.68,105.6,113.97,No Sensor,107.88
06.12.21 14:43:49,114.38,110.66,No Sensor,105.93,No Sensor,No Sensor,No Sensor,No Sensor,106.57,105.28,No Sensor,No Sensor,No Sensor,106.41,107.39,107.55,104.79,No Sensor,No Sensor,No Sensor,110,105.6,114.13,No Sensor,107.71
06.12.21 14:45:49,116.38,110.5,No Sensor,106.09,No Sensor,No Sensor,No Sensor,No Sensor,106.57,105.44,No Sensor,No Sensor,No Sensor,106.41,107.55,107.39,104.47,No Sensor,No Sensor,No Sensor,109.84,105.44,114.63,No Sensor,107.88
06.12.21 14:47:50,118.4,110.66,No Sensor,105.93,No Sensor,No Sensor,No Sensor,No Sensor,106.41,105.12,No Sensor,No Sensor,No Sensor,106.25,107.06,107.23,104.79,No Sensor,No Sensor,No Sensor,109.84,105.28,114.63,No Sensor,107.88
06.12.21 14:49:50,120.4,110.5,No Sensor,105.6,No Sensor,No Sensor,No Sensor,No Sensor,106.41,104.95,No Sensor,No Sensor,No Sensor,106.25,107.23,106.9,104.63,No Sensor,No Sensor,No Sensor,109.68,105.12,114.3,No Sensor,107.55
06.12.21 14:51:50,122.4,110.5,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,106.25,105.28,No Sensor,No Sensor,No Sensor,106.41,107.55,107.23,104.15,No Sensor,No Sensor,No Sensor,109.51,105.12,114.3,No Sensor,107.55
06.12.21 14:53:51,124.42,110.66,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,106.41,104.79,No Sensor,No Sensor,No Sensor,106.41,107.23,107.06,104.31,No Sensor,No Sensor,No Sensor,109.51,105.12,113.97,No Sensor,107.23
06.12.21 14:55:51,126.42,110.33,No Sensor,105.44,No Sensor,No Sensor,No Sensor,No Sensor,106.57,104.79,No Sensor,No Sensor,No Sensor,106.25,107.06,107.39,104.15,No Sensor,No Sensor,No Sensor,109.51,104.79,114.13,No Sensor,107.55
06.12.21 14:57:51,128.42,110.17,No Sensor,105.28,No Sensor,No Sensor,No Sensor,No Sensor,105.93,104.63,No Sensor,No Sensor,No Sensor,106.25,106.9,105.93,104.47,No Sensor,No Sensor,No Sensor,109.51,104.79,114.13,No Sensor,107.23
06.12.21 14:59:51,130.42,110.33,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,105.93,104.47,No Sensor,No Sensor,No Sensor,105.93,107.06,106.74,104.15,No Sensor,No Sensor,No Sensor,109.35,104.63,114.13,No Sensor,107.06
06.12.21 15:01:52,132.43,110,No Sensor,105.12,No Sensor,No Sensor,No Sensor,No Sensor,105.76,104.47,No Sensor,No Sensor,No Sensor,105.93,106.74,106.57,103.98,No Sensor,No Sensor,No Sensor,109.35,104.79,113.97,No Sensor,107.23
06.12.21 15:03:52,134.43,109.84,No Sensor,104.47,No Sensor,No Sensor,No Sensor,No Sensor,105.28,104.15,No Sensor,No Sensor,No Sensor,105.76,106.57,106.09,103.66,No Sensor,No Sensor,No Sensor,109.35,104.47,113.8,No Sensor,106.9
06.12.21 15:05:52,136.43,109.68,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,105.28,103.98,No Sensor,No Sensor,No Sensor,105.76,106.74,106.25,103.66,No Sensor,No Sensor,No Sensor,109.19,104.63,113.97,No Sensor,106.41
06.12.21 15:07:53,138.45,110.33,No Sensor,104.63,No Sensor,No Sensor,No Sensor,No Sensor,105.6,104.31,No Sensor,No Sensor,No Sensor,105.76,106.57,106.57,103.82,No Sensor,No Sensor,No Sensor,109.51,104.47,113.97,No Sensor,106.74
06.12.21 15:09:53,140.45,110.17,No Sensor,104.79,No Sensor,No Sensor,No Sensor,No Sensor,105.28,103.5,No Sensor,No Sensor,No Sensor,105.44,106.09,106.25,103.5,No Sensor,No Sensor,No Sensor,109.19,104.31,113.97,No Sensor,106.9
06.12.21 15:11:53,142.45,110.17,No Sensor,104.31,No Sensor,No Sensor,No Sensor,No Sensor,104.95,103.82,No Sensor,No Sensor,No Sensor,105.12,106.09,106.09,103.5,No Sensor,No Sensor,No Sensor,108.86,103.98,113.97,No Sensor,106.09
06.12.21 15:13:53,144.45,110.17,No Sensor,104.31,No Sensor,No Sensor,No Sensor,No Sensor,104.63,103.82,No Sensor,No Sensor,No Sensor,105.28,106.25,106.25,103.66,No Sensor,No Sensor,No Sensor,109.02,104.31,114.13,No Sensor,106.41
06.12.21 15:15:54,146.47,110.5,No Sensor,104.15,No Sensor,No Sensor,No Sensor,No Sensor,104.79,103.5,No Sensor,No Sensor,No Sensor,105.12,106.09,106.25,103.18,No Sensor,No Sensor,No Sensor,109.02,104.31,113.97,No Sensor,106.09
06.12.21 15:17:54,148.47,110.33,No Sensor,103.98,No Sensor,No Sensor,No Sensor,No Sensor,104.63,103.34,No Sensor,No Sensor,No Sensor,104.95,105.93,105.76,103.18,No Sensor,No Sensor,No Sensor,108.69,103.82,113.63,No Sensor,105.93
06.12.21 15:19:54,150.47,110,No Sensor,103.98,No Sensor,No Sensor,No Sensor,No Sensor,104.63,103.34,No Sensor,No Sensor,No Sensor,104.95,106.09,105.6,103.18,No Sensor,No Sensor,No Sensor,108.69,103.82,113.63,No Sensor,105.76
06.12.21 15:21:55,152.48,110.33,No Sensor,103.5,No Sensor,No Sensor,No Sensor,No Sensor,104.15,103.34,No Sensor,No Sensor,No Sensor,105.12,105.93,105.28,103.02,No Sensor,No Sensor,No Sensor,108.86,103.66,113.63,No Sensor,105.6
06.12.21 15:23:55,154.48,110.17,No Sensor,103.5,No Sensor,No Sensor,No Sensor,No Sensor,104.31,103.34,No Sensor,No Sensor,No Sensor,104.95,105.93,105.12,102.53,No Sensor,No Sensor,No Sensor,108.69,103.5,112.97,No Sensor,105.44
06.12.21 15:25:55,156.48,110,No Sensor,103.5,No Sensor,No Sensor,No Sensor,No Sensor,104.15,102.53,No Sensor,No Sensor,No Sensor,104.63,105.44,105.12,102.53,No Sensor,No Sensor,No Sensor,108.53,103.5,113.63,No Sensor,105.28
06.12.21 15:27:55,158.48,110,No Sensor,103.66,No Sensor,No Sensor,No Sensor,No Sensor,104.15,103.18,No Sensor,No Sensor,No Sensor,104.47,105.6,105.28,102.37,No Sensor,No Sensor,No Sensor,108.53,103.02,113.3,No Sensor,105.28
